horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.012
20,50,23,1,1,1,3319,0,3175788,20.003
40,70,41,2,1,2,3303,15,6024063,20.007
60,90,44,6,3,5,3288,27,6368020,20.04
80,110,53,13,8,13,3264,43,7236362,20.007
100,130,57,16,8,21,3244,55,7609127,20.043
120,150,93,26,10,31,3216,73,12930321,20.106
140,170,147,38,25,56,3169,95,20533435,20.104
160,190,165,25,17,73,3084,163,24414716,20.141
180,210,142,31,20,93,3016,211,20974149,20.135
200,230,126,24,17,110,2948,262,17919423,20.018
220,250,101,19,13,123,2899,298,14390402,20.075
240,270,138,27,11,134,2863,323,19028992,20.156
260,290,215,91,49,183,2773,364,31077570,20.027
280,310,237,88,52,235,2658,427,33347215,20.017
300,330,221,60,38,273,2566,481,30537976,20.036
320,350,213,94,53,326,2450,544,31216068,20.034
340,370,167,58,40,366,2367,587,22577534,20.022
360,390,135,36,31,397,2293,630,18688153,20.213
380,410,117,20,10,407,2245,668,16657588,20.072
400,430,117,26,16,423,2196,701,16718183,20.209
420,450,108,26,18,441,2140,739,15607507,20.044
440,470,90,14,10,451,2098,771,13032847,20.019
460,490,94,16,10,461,2061,798,13399096,20.038
480,510,117,32,11,472,2020,828,16760962,20.046
500,530,168,46,28,500,1955,865,23486998,20.424
520,550,185,38,23,523,1880,917,26121264,20.013
540,570,195,33,17,540,1792,988,27931265,20.092
560,590,180,39,29,569,1699,1052,25414097,20.01
580,610,181,35,19,588,1629,1103,25373520,20.013
600,630,220,52,26,614,1542,1164,30595269,20.03
620,650,263,96,57,671,1418,1231,37713597,20.025
640,670,293,87,47,718,1296,1306,41081063,20.038
660,690,354,66,26,744,1180,1396,50706885,20.046
680,710,461,5,5,749,1025,1546,83068464,20.054
700,730,525,4,4,753,813,1754,101219473,20.041
720,750,481,4,4,757,600,1963,93189361,20.043
740,770,396,66,41,798,365,2157,68159695,20.041
760,790,284,97,59,857,218,2245,41499457,20.028
780,810,218,59,45,902,93,2325,30998219,20.017
800,816,93,8,8,910,33,2377,14881769,20.021
