horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3335,0,1440513,20.038
20,50,23,16,12,12,3323,0,3249023,20.022
40,70,30,15,9,21,3311,3,4586067,20.108
60,90,37,25,15,36,3291,8,5551535,20.199
80,110,41,22,15,51,3272,12,6075952,20.058
100,130,50,32,18,69,3249,17,7222458,20.086
120,150,83,61,17,86,3223,26,10811927,20.393
140,170,139,115,72,158,3145,32,18507038,20.013
160,190,127,73,52,210,3074,51,18402813,20.523
180,210,119,62,43,253,3008,74,17731953,20.205
200,230,105,55,35,288,2946,101,15120718,20.075
220,250,86,48,32,320,2899,116,12397450,20.38
240,270,126,73,36,356,2854,125,18451520,20.014
260,290,194,126,71,427,2765,143,28135746,20.02
280,310,217,127,71,498,2653,184,32109420,20.024
300,330,205,121,69,567,2551,217,30345012,20.049
320,350,187,98,56,623,2450,262,27884634,20.021
340,370,156,86,59,682,2358,295,22381843,20.018
360,390,115,67,53,735,2281,319,16679536,20.514
380,410,94,52,27,762,2238,335,14006419,20.21
400,430,99,60,39,801,2184,350,14083194,20.219
420,450,85,48,33,834,2134,367,12404584,20.186
440,470,73,38,23,857,2098,380,11258642,20.284
460,490,83,51,29,886,2056,393,12607195,20.306
480,510,101,66,35,921,2008,406,14242170,20.299
500,530,145,116,67,988,1930,417,19945802,20.017
520,550,149,89,53,1041,1861,433,21191515,20.018
540,570,165,112,64,1105,1764,466,24892360,20.018
560,590,141,82,48,1153,1695,487,20205108,20.018
580,610,166,96,62,1215,1608,512,24110851,20.021
600,630,189,119,54,1269,1527,539,26050222,20.022
620,650,238,133,80,1349,1410,576,35055446,20.027
640,670,275,131,59,1408,1297,630,41961342,20.033
660,690,348,140,66,1474,1163,698,55012439,20.039
680,710,437,147,90,1564,971,800,71216928,20.048
700,730,468,142,70,1634,770,931,80098339,20.052
720,750,438,138,90,1724,533,1078,76658147,20.042
740,770,329,131,61,1785,348,1202,55029721,20.047
760,790,267,147,87,1872,196,1267,41145970,20.022
780,810,196,111,80,1952,67,1316,30311744,20.013
800,816,67,30,30,1982,15,1338,11440306,20.011
