vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,4,811,58,36,31,5,306,505,970.32,887.88,82.44,437,3840966
1,2,5,815,57,32,27,5,238,577,691.6,615.45,76.15,499,3061034
2,3,4,819,53,30,30,0,251,568,739.21,739.21,0.0,502,3159257
3,4,3,819,57,37,30,7,283,536,831.72,713.76,117.96,464,3620469
4,5,4,817,60,35,31,4,269,548,779.5,718.13,61.37,466,3438243
5,6,4,817,69,42,37,5,331,486,1013.07,921.86,91.21,396,4211065
6,7,5,803,51,35,29,6,250,553,693.65,615.29,78.36,485,3240890
7,8,5,817,56,34,29,5,264,553,708.63,646.95,61.68,481,3367904
8,9,4,815,42,36,29,7,311,504,977.43,826.53,150.9,436,3892901
9,10,6,819,57,39,32,7,300,519,868.7,766.47,102.23,441,3833856
10,1,3,819,53,40,28,12,308,511,901.8,702.71,199.09,441,3935356
11,2,6,817,47,37,31,6,256,561,671.85,582.97,88.88,495,3340020
12,3,2,808,46,32,28,4,233,575,670.6,630.86,39.74,503,3009099
13,4,5,810,43,30,23,7,241,569,712.07,611.91,100.16,505,3055387
14,5,9,813,46,31,27,4,282,531,896.39,849.28,47.11,457,3499658
15,6,6,819,49,36,30,6,297,522,931.68,837.14,94.54,450,3747483
16,7,4,819,41,35,27,8,252,567,705.36,574.76,130.6,501,3261664
17,8,3,809,47,34,29,5,254,555,729.83,659.9,69.93,481,3264034
18,9,4,815,47,32,29,3,233,582,645.12,612.56,32.56,510,3009099
19,10,7,812,46,30,25,5,272,540,843.84,763.04,80.8,470,3377384
20,1,5,817,48,39,30,9,324,493,976.97,834.42,142.55,415,4083144
21,2,2,819,39,32,26,6,265,554,819.76,733.04,86.72,488,3341483
22,3,5,813,40,30,25,5,211,602,528.38,464.07,64.31,538,2743777
23,4,5,817,46,33,26,7,241,576,638.32,556.1,82.22,504,3110599
24,5,3,807,44,34,26,8,264,543,717.43,599.3,118.13,473,3367904
25,6,5,818,45,34,29,5,278,540,778.14,722.18,55.96,466,3513322
26,7,3,812,32,32,23,9,239,573,665.22,501.28,163.94,517,3071421
27,8,6,796,41,31,24,7,252,544,751.33,642.08,109.25,478,3188048
28,9,3,803,35,25,22,3,198,605,587.11,542.61,44.5,549,2516726
29,10,6,817,31,22,20,2,182,635,550.06,521.85,28.21,581,2295322
30,1,4,808,37,29,23,6,248,560,750.26,670.58,79.68,498,3109692
31,2,5,803,28,26,20,6,204,599,601.1,491.85,109.25,551,2597452
32,3,2,807,36,31,26,5,231,576,685.35,615.53,69.82,512,2969921
33,4,7,815,33,27,20,7,227,588,660.9,539.82,121.08,532,2854757
34,5,2,810,32,31,23,8,233,577,638.43,551.95,86.48,521,2990695
35,6,3,818,38,30,23,7,256,562,777.4,651.59,125.81,504,3211192
36,7,3,816,39,32,24,8,254,562,727.9,616.14,111.76,502,3227226
37,8,7,806,37,24,22,2,189,617,529.04,506.14,22.9,559,2404839
38,9,3,818,35,35,24,11,247,571,650.09,506.39,143.7,513,3209729
39,10,2,810,39,32,27,5,231,579,615.05,557.43,57.62,509,2988325
40,1,6,818,30,26,21,5,215,603,611.32,517.33,93.99,557,2711709
41,2,6,815,31,23,21,2,171,644,507.82,465.76,42.06,592,2199469
42,3,3,818,35,32,25,7,247,571,681.46,562.19,119.27,513,3154517
43,4,8,810,31,28,22,6,209,601,584.96,502.07,82.89,551,2686195
44,5,5,808,33,33,24,9,265,543,772.77,622.51,150.26,489,3359887
45,6,5,805,26,26,21,5,196,609,543.17,499.66,43.51,561,2514356
46,7,6,817,33,29,23,6,243,574,714.19,653.02,61.17,518,3057757
47,8,7,815,35,31,24,7,259,556,787.71,624.82,162.89,496,3260757
48,9,6,817,30,31,22,9,251,566,771.03,615.25,155.78,512,3177661
49,10,6,800,31,27,21,6,238,562,751.1,631.74,119.36,512,2969014
50,1,1,818,30,26,20,6,220,598,657.1,588.89,68.21,546,2763644
51,2,6,819,27,23,18,5,204,615,643.32,554.43,88.89,565,2542240
52,3,5,814,30,33,25,8,239,575,636.48,511.05,125.43,519,3089825
53,4,8,819,34,25,20,5,205,614,596.03,505.4,90.63,558,2589435
54,5,7,805,35,29,20,9,219,586,609.51,472.01,137.5,528,2808469
55,6,6,801,22,24,19,5,200,601,614.95,509.54,105.41,561,2519096
56,7,3,812,26,24,18,6,179,633,491.86,377.77,114.09,591,2300969
57,8,6,799,29,23,21,2,197,602,567.29,545.08,22.21,550,2469531
58,9,6,819,24,29,19,10,201,618,510.54,380.78,129.76,572,2621503
59,10,3,815,32,33,25,8,263,552,743.1,622.91,120.19,496,3339113
60,1,2,819,25,28,20,8,231,588,640.05,557.23,82.82,540,2914709
61,2,2,809,31,28,23,5,245,564,770.45,672.58,97.87,508,3060127
62,3,6,817,27,26,20,6,234,583,724.63,648.29,76.34,537,2909062
63,4,2,807,26,25,19,6,195,612,540.6,429.04,111.56,564,2485565
64,5,7,819,25,21,16,5,174,645,484.76,388.68,96.08,603,2193822
