horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,395350.0,20.002
40,70,3,0,0,0,577,0,412777.0,20.002
60,90,4,0,0,0,574,3,657748.0,20.002
80,110,2,1,1,1,573,3,276578.0,20.003
100,130,2,0,0,1,573,3,275920.0,20.005
120,150,11,9,2,3,569,5,1236847.0,20.015
140,170,22,21,11,14,558,5,2051438.0,20.002
160,190,26,17,14,28,544,5,2917550.0,20.027
180,210,21,9,8,36,532,9,2573707.0,20.005
200,230,17,3,1,37,525,15,2367874.0,20.012
220,250,15,4,2,39,516,22,2081010.0,20.003
240,270,21,9,2,41,512,24,2621086.0,20.005
260,290,44,28,13,54,494,29,5080783.0,20.102
280,310,50,31,19,73,467,37,5905130.0,20.028
300,330,45,28,20,93,441,43,5098208.0,20.111
320,350,38,24,15,108,419,50,4450018.0,20.098
340,370,28,17,11,119,403,55,3211143.0,20.053
360,390,19,11,9,128,391,58,2315398.0,20.009
380,410,20,14,7,135,381,61,2435233.0,20.008
400,430,25,20,11,146,368,63,2733774.0,20.048
420,450,22,11,9,155,357,65,2714394.0,20.014
440,470,16,5,5,160,346,71,2299932.0,20.002
460,490,12,2,1,161,341,75,1715087.0,20.003
480,510,19,11,3,164,334,79,2245450.0,20.012
500,530,31,21,14,178,316,83,3409093.0,20.087
520,550,28,20,11,189,304,84,2967590.0,20.09
540,570,30,17,13,202,285,90,3810683.0,20.07
560,590,26,16,9,211,270,96,3314991.0,20.035
580,610,35,18,8,219,257,101,4389970.0,20.04
600,630,46,28,18,237,230,110,5698425.0,20.082
620,650,41,21,15,252,208,117,5137087.0,20.068
640,670,51,24,9,261,190,126,6861120.0,20.049
660,690,62,33,20,281,153,143,8684814.0,20.106
680,710,55,36,22,303,121,153,7224567.0,20.057
700,730,55,36,22,325,92,160,6857062.0,20.034
720,750,45,20,15,340,66,171,6612228.0,20.009
740,770,37,15,6,346,45,186,5057829.0,20.003
760,790,37,25,13,359,23,195,5350387.0,20.151
780,810,23,11,9,368,7,202,3128317.0,20.011
800,816,7,1,1,369,5,203,1156906.0,20.002
