horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.044
20,50,23,23,16,16,3304,0,3391399,20.028
40,70,26,26,14,30,3290,0,3803046,20.004
60,90,31,31,18,48,3272,0,4402566,20.05
80,110,37,37,22,70,3250,0,5641340,20.005
100,130,43,42,25,95,3225,0,6000842,20.144
120,150,74,72,22,117,3201,2,10016628,20.321
140,170,132,130,86,203,3113,4,15639592,20.736
160,190,109,105,74,277,3037,6,14652702,20.434
180,210,95,91,65,342,2968,10,14028708,20.198
200,230,78,76,48,390,2919,11,10100845,20.044
220,250,72,70,42,432,2876,12,9585401,20.208
240,270,115,111,46,478,2829,13,17248188,20.311
260,290,181,172,109,587,2715,18,26912285,20.01
280,310,179,170,101,688,2609,23,26660507,20.01
300,330,172,160,102,790,2501,29,25725720,20.008
320,350,148,139,88,878,2406,36,21441384,20.31
340,370,123,119,82,960,2322,38,16419909,20.628
360,390,90,88,64,1024,2256,40,12872542,20.037
380,410,80,80,47,1071,2209,40,11139983,20.005
400,430,81,81,54,1125,2155,40,10782085,20.171
420,450,67,67,46,1171,2109,40,9176138,20.004
440,470,59,59,36,1207,2073,40,8424646,20.075
460,490,69,69,40,1247,2033,40,9924909,20.004
480,510,89,89,50,1297,1983,40,12541116,20.151
500,530,131,131,77,1374,1906,40,15925551,20.006
520,550,136,132,87,1461,1819,40,17904965,20.132
540,570,134,127,76,1537,1738,45,18956164,20.245
560,590,126,120,74,1611,1659,50,18630474,20.646
580,610,141,138,86,1697,1572,51,19363780,20.008
600,630,163,155,79,1776,1491,53,21959806,20.011
620,650,212,196,129,1905,1356,59,30698154,20.019
640,670,231,196,100,2005,1244,71,38010795,20.026
660,690,302,227,114,2119,1108,93,55489532,20.017
680,710,389,265,146,2265,917,138,77761674,20.031
700,730,417,256,142,2407,710,203,92706071,20.042
720,750,378,228,150,2557,486,277,87627970,20.029
740,770,282,197,117,2674,306,340,58401138,20.024
760,790,225,198,122,2796,162,362,33682540,20.024
780,810,162,150,110,2906,43,371,22686005,20.012
800,816,43,35,35,2941,6,373,9787069,20.056
