horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4802919,20.011
20,80,48,48,16,16,3304,0,7625052,20.046
40,100,57,56,13,29,3290,1,9043789,20.004
60,120,67,67,18,47,3272,1,10142129,20.006
80,140,77,75,21,68,3251,1,11899140,20.282
100,160,145,127,25,93,3225,2,23104324,20.009
120,180,192,151,19,112,3205,3,33648006,20.017
140,200,243,178,62,174,3138,8,46480829,20.016
160,220,220,145,47,221,3058,41,48501933,20.023
180,240,185,139,48,269,2989,62,37203936,20.021
200,260,167,132,44,313,2925,82,31612712,20.011
220,280,222,153,35,348,2882,90,43469852,20.021
240,300,285,174,40,388,2836,96,59696739,20.026
260,320,349,189,57,445,2765,110,78005274,20.036
280,340,367,184,56,501,2651,168,91055896,20.039
300,360,334,182,53,554,2551,215,79881583,20.036
320,380,302,171,53,607,2445,268,73134735,20.025
340,400,239,152,54,661,2353,306,53914344,20.027
360,420,201,142,52,713,2272,335,42125978,20.021
380,440,165,124,31,744,2225,351,32921250,20.015
400,460,155,119,39,783,2174,363,30647679,20.011
420,480,142,114,39,822,2117,381,27647033,20.009
440,500,135,121,31,853,2079,388,24233029,20.014
460,520,181,146,39,892,2035,393,32285833,20.017
480,540,225,163,34,926,1999,395,41896030,20.024
500,560,272,184,61,987,1927,406,53808928,20.021
520,580,278,167,49,1036,1856,428,61919333,20.017
540,600,292,168,49,1085,1765,470,68823843,20.026
560,620,289,169,50,1135,1685,500,64865471,20.026
580,640,350,193,56,1191,1602,527,79180525,20.027
600,660,391,197,45,1236,1525,559,91348703,20.038
620,680,475,181,60,1296,1418,606,125758821,20.035
640,700,588,147,28,1324,1309,687,178473896,20.03
660,720,698,137,24,1348,1182,790,227007187,20.033
680,740,782,122,48,1396,992,932,279716361,20.04
700,760,723,134,47,1443,781,1096,249766548,20.041
720,780,636,136,66,1509,547,1264,215173818,20.048
740,800,516,151,50,1559,356,1405,162066610,20.024
760,816,356,142,58,1617,218,1485,107708739,20.024
780,816,218,88,62,1679,81,1560,68284075,20.02
800,816,81,20,19,1698,24,1598,31567975,20.008
