horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.135
20,80,48,48,16,16,3304,0,6970671,20.217
40,100,57,56,13,29,3291,0,8185761,20.186
60,120,68,67,18,47,3273,0,9655995,20.245
80,140,78,75,22,69,3250,1,11325216,20.348
100,160,144,143,26,95,3224,1,17988316,20.012
120,180,191,191,23,118,3201,1,23150952,20.013
140,200,239,238,86,204,3114,2,29630416,20.012
160,220,196,192,75,279,3037,4,25294288,20.019
180,240,164,160,64,343,2969,8,22129783,20.016
200,260,147,143,45,388,2921,11,19011786,20.012
220,280,218,216,44,432,2876,12,28851953,20.019
240,300,279,275,46,478,2829,13,39407934,20.026
260,320,342,334,111,589,2714,17,48184232,20.036
280,340,316,302,97,686,2613,21,43286542,20.023
300,360,296,256,100,786,2506,28,41232637,20.019
320,380,257,243,85,871,2411,38,37203222,20.035
340,400,205,197,84,955,2322,43,27834090,20.022
360,420,170,167,64,1019,2255,46,23228974,20.017
380,440,148,145,44,1063,2211,46,19923571,20.612
400,460,141,137,52,1115,2157,48,19123408,20.303
420,480,125,122,47,1162,2108,50,17283341,20.032
440,500,126,126,35,1197,2073,50,17704654,20.259
460,520,175,175,39,1236,2034,50,22977504,20.012
480,540,224,223,49,1285,1984,51,29444949,20.013
500,560,257,255,79,1364,1905,51,32565107,20.018
520,580,256,255,86,1450,1819,51,32856843,20.013
540,600,255,251,79,1529,1739,52,33226216,20.015
560,620,263,259,82,1611,1653,56,36055036,20.014
580,640,318,314,81,1692,1571,57,43690244,20.023
600,660,360,346,83,1775,1487,58,50936630,20.02
620,680,437,203,73,1848,1402,70,80502238,20.028
640,700,572,150,24,1872,1313,135,130704635,20.054
660,720,702,155,35,1907,1173,240,171406305,20.041
680,740,773,122,47,1954,994,372,211109957,20.04
700,760,725,146,58,2012,775,533,191107155,20.037
720,780,630,154,74,2086,541,693,157947427,20.037
740,800,510,178,57,2143,353,824,117480725,20.041
760,816,353,248,110,2253,175,892,70004220,20.023
780,816,175,151,111,2364,43,913,31686567,20.017
800,816,43,34,34,2398,5,917,9403398,20.396
