horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.003
20,50,23,23,16,16,4217,15,1073280.0,5.129
40,70,26,26,14,30,4203,15,1237930.0,5.045
60,90,31,31,18,48,4185,15,1341070.0,5.22
80,110,37,36,21,69,4164,15,3210000.0,5.094
100,130,44,43,26,95,4137,16,3374210.0,5.089
120,150,73,70,21,116,4113,19,5976090.0,5.009
140,170,131,120,75,191,4032,25,19958520.0,5.018
160,190,116,97,65,256,3954,38,30912850.0,5.008
180,210,101,86,60,316,3883,49,25100400.0,5.008
200,230,82,69,40,356,3832,60,21645660.0,5.007
220,250,74,67,38,394,3787,67,11644210.0,5.006
240,270,116,107,42,436,3740,72,18441560.0,5.008
260,290,182,164,103,539,3626,83,34950920.0,5.02
280,310,180,159,94,633,3515,100,37256350.0,5.013
300,330,169,153,96,729,3411,108,28501910.0,5.011
320,350,149,127,77,806,3316,126,37055320.0,5.022
340,370,124,113,77,883,3230,135,20228510.0,5.017
360,390,89,85,63,946,3163,139,9021900.0,5.014
380,410,78,78,46,992,3117,139,3172180.0,5.008
400,430,80,76,48,1040,3068,140,9207490.0,5.005
420,450,71,66,46,1086,3019,143,10688020.0,5.005
440,470,60,56,32,1118,2983,147,8607770.0,5.107
460,490,70,67,38,1156,2942,150,7262780.0,5.006
480,510,89,86,46,1202,2895,151,7208750.0,5.005
500,530,134,130,75,1277,2817,154,10048570.0,5.006
520,550,138,130,86,1363,2726,159,16266900.0,5.01
540,570,132,119,70,1433,2645,170,23440030.0,5.024
560,590,124,110,69,1502,2565,181,24255500.0,5.009
580,610,138,129,79,1581,2478,189,18482990.0,5.016
600,630,161,155,78,1659,2398,191,14316960.0,5.009
620,650,211,172,113,1772,2269,207,58828220.0,5.022
640,670,236,152,83,1855,2159,234,119490690.0,5.025
660,690,312,89,53,1908,2047,293,320702450.0,5.017
680,710,423,58,44,1952,1886,410,531251470.0,5.026
700,730,485,45,28,1980,1686,582,647525040.0,5.054
720,750,456,50,37,2017,1458,773,600960200.0,5.04
740,770,356,69,47,2064,1242,942,421980680.0,5.038
760,790,263,111,76,2140,1091,1017,217697710.0,5.018
780,810,214,132,78,2218,952,1078,116029790.0,5.023
800,830,184,149,83,2301,836,1111,52437990.0,5.014
820,850,191,140,81,2382,734,1132,71868270.0,5.012
840,870,182,139,86,2468,609,1171,62556860.0,5.012
860,890,143,126,81,2549,513,1186,28005300.0,5.011
880,910,110,96,59,2608,441,1199,23620960.0,5.018
900,930,115,101,58,2666,373,1209,24519600.0,5.02
920,950,116,98,63,2729,300,1219,30627740.0,5.006
940,970,112,100,62,2791,229,1228,23315400.0,5.007
960,990,96,89,63,2854,162,1232,15061980.0,5.016
980,1010,82,75,42,2896,116,1236,13909170.0,5.017
1000,1030,72,66,49,2945,63,1240,11841660.0,5.01
1020,1050,42,37,29,2974,32,1242,9028580.0,5.18
1040,1070,24,21,15,2989,14,1245,5383690.0,5.064
1060,1090,14,14,12,3001,2,1245,669870.0,5.005
1080,1110,2,2,2,3003,0,1245,98330.0,5.018
1100,1130,0,0,0,3003,0,1245,,0.0
1120,1150,0,0,0,3003,0,1245,,0.0
