horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1508102,20.081
20,50,23,23,16,16,3304,0,3667142,20.143
40,70,26,19,10,26,3294,0,3496947,20.146
60,90,35,23,15,41,3277,2,5130951,20.174
80,110,42,38,22,63,3251,6,5902203,20.016
100,130,44,39,24,87,3227,6,6023725,20.352
120,150,76,72,24,111,3202,7,10533352,20.245
140,170,133,132,84,195,3117,8,17080306,20.019
160,190,113,112,75,270,3041,9,17263406,20.018
180,210,99,97,65,335,2974,11,15003541,20.014
200,230,84,79,50,385,2922,13,11363641,20.908
220,250,75,69,43,428,2876,16,10404483,20.201
240,270,115,112,44,472,2832,16,18231460,20.016
260,290,184,180,112,584,2716,20,27876065,20.025
280,310,180,180,108,692,2608,20,24621045,20.023
300,330,171,170,103,795,2505,20,22049961,20.024
320,350,152,149,97,892,2406,22,20093448,20.022
340,370,123,122,87,979,2318,23,15763741,20.023
360,390,86,86,60,1039,2258,23,10095942,20.02
380,410,82,81,46,1085,2212,23,11192913,20.016
400,430,84,83,50,1135,2162,23,11390130,20.017
420,450,74,69,47,1182,2113,25,10361272,20.085
440,470,63,58,34,1216,2076,28,8577517,20.363
460,490,72,68,41,1257,2034,29,10318598,20.073
480,510,90,88,47,1304,1986,30,12663066,20.014
500,530,134,133,78,1382,1907,31,15341305,20.017
520,550,137,137,92,1474,1815,31,16108736,20.021
540,570,130,130,74,1548,1741,31,15595662,20.01
560,590,129,128,82,1630,1659,31,16544274,20.017
580,610,141,140,81,1711,1577,32,19234696,20.024
600,630,168,164,84,1795,1492,33,22998983,20.021
620,650,213,208,132,1927,1357,36,29963789,20.028
640,670,232,227,118,2045,1236,39,33280842,20.033
660,690,294,287,151,2196,1081,43,40809745,20.041
680,710,362,233,127,2323,941,56,48011984,20.035
700,730,441,173,108,2431,754,135,66949320,20.048
720,750,422,178,116,2547,527,246,65475373,20.044
740,770,323,231,142,2689,304,327,50986816,20.049
760,790,223,206,128,2817,161,342,30251311,20.036
780,810,161,152,113,2930,42,348,22569547,20.027
800,816,42,0,0,2930,38,352,8649662,20.198
