horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,0,0,0,3320,0,2308832,20.005
40,70,42,0,0,0,3308,12,4478161,20.007
60,90,49,0,0,0,3294,26,5339241,20.009
80,110,59,0,0,0,3275,45,6588891,20.17
100,130,68,0,0,0,3254,66,7659165,20.133
120,150,103,0,0,0,3229,91,12013204,20.012
140,170,160,0,0,0,3203,117,18805373,20.022
160,190,199,0,0,0,3126,194,24724085,20.015
180,210,184,0,0,0,3048,272,23495365,20.029
200,230,158,0,0,0,2976,344,19942279,20.022
220,250,129,0,0,0,2923,397,15251530,20.009
240,270,162,0,0,0,2880,440,18168396,20.012
260,290,232,0,0,0,2829,491,25381728,20.028
280,310,293,0,0,0,2725,595,32531057,20.02
300,330,288,0,0,0,2626,694,33291675,20.04
320,350,273,0,0,0,2510,810,31964666,20.039
340,370,227,0,0,0,2415,905,25917653,20.04
360,390,183,0,0,0,2335,985,20898826,20.027
380,410,159,0,0,0,2267,1053,17951159,20.011
400,430,139,0,0,0,2222,1098,15049112,20.017
420,450,134,0,0,0,2165,1155,14951303,20.015
440,470,115,0,0,0,2118,1202,13300256,20.017
460,490,114,0,0,0,2078,1242,12775980,20.793
480,510,134,0,0,0,2041,1279,15092769,20.018
500,530,189,0,0,0,1997,1323,21910699,20.028
520,550,227,0,0,0,1919,1401,27231780,20.02
540,570,234,0,0,0,1829,1491,27368847,20.025
560,590,217,0,0,0,1749,1571,25301703,20.032
580,610,231,0,0,0,1666,1654,27243618,20.031
600,630,257,0,0,0,1586,1734,29306825,20.032
620,650,307,0,0,0,1492,1828,36063933,20.041
640,670,367,0,0,0,1361,1959,43627614,20.049
660,690,419,0,0,0,1244,2076,53162098,20.042
680,710,525,130,83,83,1019,2218,62373980,20.054
700,730,519,136,69,152,807,2361,58116348,20.038
720,750,475,151,90,242,579,2499,54271599,20.048
740,770,375,173,90,332,361,2627,46175916,20.045
760,790,280,0,0,332,288,2700,33791756,20.047
780,810,288,0,0,332,160,2828,37150365,20.03
800,816,160,0,0,332,67,2921,22337005,20.611
