horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.016
20,50,23,0,0,0,3320,0,4256042,20.086
40,70,42,23,15,15,3293,12,8090614,20.004
60,90,34,27,18,33,3274,13,6215795,20.008
80,110,39,0,0,33,3272,15,7412227,20.007
100,130,65,0,0,33,3253,34,13441610,20.213
120,150,102,0,0,33,3224,63,22209702,20.069
140,170,155,109,68,101,3137,82,29009959,20.017
160,190,133,86,51,152,3068,100,24197983,20.362
180,210,126,81,51,203,2993,124,24929040,20.604
200,230,103,75,47,250,2925,145,19556680,20.169
220,250,78,0,0,250,2916,154,15270273,20.239
240,270,155,0,0,250,2878,192,31705733,20.016
260,290,230,131,81,331,2759,230,39908730,20.017
280,310,223,110,64,395,2650,275,36574432,20.03
300,330,213,108,58,453,2554,313,34259353,20.024
320,350,201,104,55,508,2452,360,34654891,20.028
340,370,169,96,61,569,2350,401,28884741,20.014
360,390,118,81,57,626,2271,423,19924567,20.729
380,410,95,75,40,666,2219,435,17581612,20.164
400,430,91,75,42,708,2172,440,17008972,20.153
420,450,84,68,46,754,2113,453,14222987,20.038
440,470,63,57,32,786,2078,456,10287259,20.364
460,490,74,0,0,786,2071,463,14173850,20.054
480,510,127,0,0,786,2034,500,26006000,20.009
500,530,182,119,69,855,1928,537,33073169,20.02
520,550,158,100,58,913,1855,552,26162343,20.014
540,570,170,102,55,968,1764,588,28332476,20.016
560,590,152,100,61,1029,1685,606,25649924,20.018
580,610,167,95,58,1087,1604,629,27935504,20.022
600,630,195,102,48,1135,1529,656,30977759,20.027
620,650,250,124,76,1211,1412,697,40279316,20.033
640,670,287,114,55,1266,1302,752,48463758,20.019
660,690,360,115,50,1316,1181,823,64309605,20.045
680,710,462,127,71,1387,999,934,80624877,20.041
700,730,499,119,60,1447,795,1078,90955235,20.058
720,750,463,118,68,1515,570,1235,87003718,20.032
740,770,366,126,70,1585,364,1371,66941506,20.036
760,790,283,115,61,1646,222,1452,49848511,20.033
780,810,222,82,59,1705,94,1521,40072718,20.024
800,816,94,0,0,1705,53,1562,20176039,20.207
