horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3136102,20.006
20,50,23,21,16,16,3304,0,5651614,20.155
40,70,26,26,13,29,3291,0,5641142,20.007
60,90,32,29,19,48,3272,0,6568929,20.223
80,110,37,37,21,69,3251,0,9829343,20.007
100,130,44,43,24,93,3226,1,10869712,20.204
120,150,75,75,25,118,3201,1,18094673,20.011
140,170,132,132,85,203,3116,1,27283860,20.017
160,190,112,111,73,276,3042,2,24944310,20.364
180,210,100,96,64,340,2974,6,22740142,21.003
200,230,84,81,53,393,2919,8,19316358,20.501
220,250,72,71,41,434,2877,9,15709066,20.436
240,270,116,113,45,479,2832,9,32374337,20.013
260,290,184,178,109,588,2719,13,42633081,20.021
280,310,183,179,104,692,2612,16,36181151,20.026
300,330,175,174,107,799,2504,17,30134528,20.023
320,350,151,149,94,893,2409,18,28652469,20.021
340,370,126,125,84,977,2324,19,21400325,20.018
360,390,92,91,65,1042,2258,20,15959795,20.14
380,410,82,81,46,1088,2211,21,16772040,20.506
400,430,83,83,51,1139,2160,21,16526769,20.01
420,450,72,70,48,1187,2110,23,16175566,20.4
440,470,60,59,33,1220,2076,24,11006915,20.313
460,490,72,71,40,1260,2035,25,15875384,20.394
480,510,91,90,50,1310,1985,25,19148699,20.015
500,530,133,132,73,1383,1911,26,25887168,20.012
520,550,141,139,88,1471,1822,27,28900958,20.015
540,570,137,132,78,1549,1740,31,24802819,20.014
560,590,128,127,81,1630,1658,32,22619077,20.013
580,610,140,139,82,1712,1576,32,28764269,20.011
600,630,167,160,78,1790,1497,33,34592787,20.027
620,650,218,195,116,1906,1372,42,46160542,20.023
640,670,247,211,104,2010,1248,62,54680735,20.033
660,690,306,238,117,2127,1117,76,66050307,20.037
680,710,398,223,127,2254,947,119,92711553,20.032
700,730,447,180,110,2364,754,202,119522692,20.053
720,750,422,199,125,2489,519,312,112957425,20.042
740,770,315,214,123,2612,325,383,77218667,20.028
760,790,244,206,122,2734,169,417,51342892,20.027
780,810,169,158,115,2849,48,423,36479294,20.03
800,816,48,35,35,2884,6,430,15070153,20.4
