horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.002
20,50,23,23,16,16,3319,0,3391399,20.015
40,70,26,26,14,30,3305,0,3948464,20.061
60,90,31,31,18,48,3287,0,4620693,20.03
80,110,37,37,22,70,3265,0,5714049,20.004
100,130,43,42,25,95,3240,0,6229356,20.018
120,150,74,73,23,118,3216,1,9906798,20.034
140,170,132,125,79,197,3135,3,18200100,20.015
160,190,117,103,69,266,3058,11,19193111,20.878
180,210,103,91,62,328,2988,19,18276513,20.555
200,230,85,76,48,376,2934,25,14026581,20.239
220,250,74,70,42,418,2889,28,10996263,20.278
240,270,116,111,46,464,2842,29,17755856,20.012
260,290,182,140,83,547,2754,34,33500014,20.018
280,310,206,138,77,624,2646,65,44439114,20.022
300,330,198,135,75,699,2545,91,42107530,20.01
320,350,181,124,72,771,2437,127,39498099,20.021
340,370,143,109,72,843,2345,147,27956413,20.62
360,390,102,86,61,904,2272,159,18486212,20.812
380,410,85,80,46,950,2221,164,13630724,20.397
400,430,82,82,55,1005,2166,164,11244760,20.385
420,450,67,67,46,1051,2120,164,9196912,20.188
440,470,59,58,35,1086,2084,165,8646985,20.13
460,490,69,69,40,1126,2044,165,9862587,20.383
480,510,89,89,49,1175,1995,165,12707308,20.009
500,530,132,123,70,1245,1924,166,18818042,20.015
520,550,143,115,70,1315,1847,173,25573796,20.013
540,570,151,120,68,1383,1759,193,28343253,20.009
560,590,136,108,64,1447,1679,209,26186790,20.016
580,610,150,118,75,1522,1593,220,27684530,20.008
600,630,174,128,59,1581,1523,231,32645598,20.01
620,650,234,149,95,1676,1396,263,51133524,20.013
640,670,261,147,68,1744,1286,305,62471694,20.018
660,690,337,161,74,1818,1156,361,88749863,20.023
680,710,430,165,98,1916,966,453,124584089,20.03
700,730,463,165,89,2005,757,573,142483575,20.048
720,750,425,155,95,2100,534,701,132242058,20.02
740,770,330,155,80,2180,336,819,94732185,20.041
760,790,255,164,98,2278,185,872,57655476,20.018
780,810,185,122,86,2364,62,909,42026363,20.012
800,816,62,32,32,2396,13,926,17185095,20.023
