horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.043
20,50,23,23,14,14,3306,0,2986306,20.069
40,70,28,27,13,27,3293,0,3315014,20.062
60,90,34,32,19,46,3274,0,4366685,20.111
80,110,39,38,21,67,3252,1,4634297,20.013
100,130,45,42,25,92,3227,1,5224414,20.032
120,150,76,71,22,114,3205,1,8043458,20.255
140,170,136,131,74,188,3129,3,13670805,20.008
160,190,125,121,83,271,3044,5,13492693,20.007
180,210,102,97,61,332,2981,7,11440013,20.385
200,230,91,82,51,383,2925,12,10471107,20.075
220,250,78,72,41,424,2882,14,8859701,20.353
240,270,121,111,46,470,2833,17,13976866,20.474
260,290,185,181,109,579,2720,21,20902669,20.01
280,310,184,184,105,684,2615,21,20296546,20.011
300,330,178,178,108,792,2507,21,19629057,20.014
320,350,154,154,97,889,2410,21,16938327,20.012
340,370,127,123,81,970,2329,21,13945294,20.176
360,390,97,93,63,1033,2262,25,11253384,20.214
380,410,86,83,48,1081,2214,25,9869292,20.24
400,430,86,84,52,1133,2161,26,9923550,20.151
420,450,73,71,51,1184,2109,27,8273328,20.107
440,470,59,58,34,1218,2075,27,6611534,20.214
460,490,71,70,38,1256,2036,28,8700419,20.063
480,510,92,91,47,1303,1988,29,10446617,20.297
500,530,136,134,74,1377,1914,29,13453856,20.01
520,550,144,140,90,1467,1823,30,14564467,20.009
540,570,138,129,72,1539,1750,31,14835429,20.014
560,590,138,130,84,1623,1662,35,15302813,20.009
580,610,144,141,80,1703,1579,38,15845889,20.008
600,630,170,167,82,1785,1496,39,19286052,20.016
620,650,217,214,130,1915,1363,42,24633358,20.011
640,670,238,230,112,2027,1247,46,27281827,20.014
660,690,305,267,123,2150,1114,56,37112206,20.022
680,710,395,293,149,2299,939,82,53483040,20.036
700,730,439,284,160,2459,734,127,62366542,20.041
720,750,402,257,152,2611,518,191,61778077,20.023
740,770,314,226,135,2746,327,247,45853210,20.02
760,790,246,212,127,2873,169,278,29514742,20.018
780,810,169,160,116,2989,47,284,19488166,20.01
800,816,47,23,23,3012,23,285,9963247,20.249
