horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.014
40,70,11,11,8,12,1462,0,2014873,20.051
60,90,13,13,7,19,1455,0,1995006,20.017
80,110,20,20,13,32,1442,0,2907043,20.023
100,130,22,21,14,46,1428,0,3821275,20.008
120,150,31,30,11,57,1416,1,4540234,20.125
140,170,57,56,33,90,1382,2,7476761,20.117
160,190,62,59,38,128,1341,5,9812972,20.164
180,210,48,45,37,165,1302,7,7875671,20.155
200,230,29,28,17,182,1284,8,4466618,20.011
220,250,34,32,18,200,1265,9,5504734,20.107
240,270,51,47,19,219,1245,10,9102100,20.173
260,290,78,72,44,263,1197,14,13406527,20.121
280,310,84,82,44,307,1151,16,12088808,20.064
300,330,85,83,58,365,1092,17,12482150,20.039
320,350,65,64,44,409,1047,18,9572161,20.089
340,370,60,58,34,443,1012,19,9030703,20.15
360,390,47,46,36,479,976,19,7077710,20.076
380,410,24,23,15,494,960,20,3679719,20.023
400,430,24,24,16,510,944,20,3563238,20.002
420,450,24,24,17,527,927,20,3729430,20.004
440,470,19,19,12,539,915,20,2724817,20.003
460,490,23,23,16,555,899,20,3567978,20.011
480,510,43,43,21,576,878,20,5851801,20.003
500,530,62,62,41,617,837,20,8275395,20.003
520,550,50,50,34,651,803,20,6961191,20.003
540,570,58,58,32,683,771,20,8013906,20.007
560,590,62,62,42,725,729,20,8358491,20.006
580,610,54,52,37,762,690,22,7695089,20.033
600,630,65,65,36,798,654,22,8541624,20.006
620,650,80,80,52,850,602,22,10942630,20.062
640,670,89,89,56,906,546,22,11980218,20.37
660,690,117,110,57,963,487,24,17440386,20.011
680,710,161,140,74,1037,401,36,25212459,20.011
700,730,194,144,83,1120,302,52,36415541,20.012
720,750,160,117,88,1208,192,74,31005636,20.014
740,770,101,77,49,1257,123,94,18779250,20.119
760,790,80,76,44,1301,75,98,10754680,20.278
780,810,75,73,52,1353,22,99,9646983,20.225
800,816,22,21,21,1374,1,99,4313663,20.062
