vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,7,1069,90.24,36,35,484,1705.56,1700.58,4.98,479,53,53
1,2,9,1093,119.297,35,35,465,1632.07,1632.07,0.0,518,55,55
2,3,3,1107,75.088,42,40,477,1604.94,1595.88,9.06,504,63,63
3,4,9,1090,59.923,35,34,427,1483.52,1472.07,11.45,549,57,57
4,5,3,1065,70.966,45,41,446,1445.62,1398.44,47.18,509,55,55
5,6,8,997,118.803,38,35,409,1351.86,1306.6,45.26,494,47,47
6,7,9,1064,78.93,44,39,457,1478.72,1418.92,59.8,495,56,56
7,8,10,1084,138.162,50,47,485,1570.65,1540.43,30.22,479,60,60
8,9,5,1052,149.498,37,33,412,1369.66,1291.35,78.31,556,42,42
9,10,7,1050,133.588,45,44,445,1435.35,1392.49,42.86,495,55,55
10,1,9,985,124.949,34,33,359,1203.88,1180.49,23.39,540,43,43
11,2,5,1039,149.498,40,37,376,1200.38,1145.62,54.76,547,58,58
12,3,9,924,102.278,31,30,315,1019.86,1015.78,4.08,517,46,46
13,4,9,968,104.172,24,22,252,832.99,801.62,31.37,650,33,33
14,5,5,1014,140.964,40,38,381,1243.42,1211.16,32.26,531,51,51
15,6,9,973,99.352,42,36,404,1291.61,1224.76,66.85,467,51,51
16,7,9,993,130.132,37,35,362,1176.52,1132.4,44.12,531,50,50
17,8,9,966,103.807,40,36,353,1070.64,1016.87,53.77,517,48,48
18,9,9,948,110.812,31,28,306,1030.9,975.26,55.64,548,47,47
19,10,9,947,77.477,35,30,360,1190.66,1112.07,78.59,497,45,45
20,1,9,961,35.258,36,32,332,1056.61,1008.08,48.53,549,40,40
21,2,10,1107,111.187,47,43,376,1082.59,1042.73,39.86,633,49,49
22,3,5,1058,149.498,29,26,237,726.61,695.49,31.12,741,40,40
23,4,7,1087,92.434,40,33,390,1300.34,1188.17,112.17,597,50,50
24,5,9,953,106.432,26,24,248,783.02,768.43,14.59,637,34,34
25,6,5,1009,112.775,31,28,302,973.26,942.14,31.12,635,36,36
26,7,9,995,126.828,25,22,199,582.18,545.39,36.79,740,28,28
27,8,9,955,110.812,25,23,240,781.99,735.21,46.78,639,38,38
28,9,10,1079,132.794,36,27,289,903.08,752.05,151.03,702,44,44
29,10,3,1039,130.682,40,36,369,1159.44,1100.01,59.43,560,55,55
30,1,8,1034,64.615,20,18,229,770.6,746.11,24.49,741,32,32
31,2,5,1020,158.032,38,31,270,720.8,673.22,47.58,640,55,55
32,3,7,1037,133.588,40,34,342,1040.03,938.89,101.14,609,43,43
33,4,3,1041,130.682,32,27,252,739.27,657.17,82.1,715,37,37
34,5,9,1102,113.064,28,24,251,796.48,745.15,51.33,769,41,41
35,6,5,996,136.294,29,26,276,865.06,806.85,58.21,626,47,47
36,7,3,1049,130.682,29,25,261,841.58,782.77,58.81,718,35,35
37,8,10,1098,106.71,29,26,263,821.45,788.88,32.57,765,35,35
38,9,10,1090,129.628,36,31,322,984.61,925.25,59.36,684,42,42
39,10,7,984,142.122,37,33,304,884.26,817.75,66.51,580,50,50
40,1,7,982,133.588,23,21,208,673.6,646.56,27.04,716,29,29
