vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
98,9,6,832,140.068,14,12,136,437.5,397.26,40.24,666,15,15
99,10,5,1042,98.028,13,12,146,508.0,489.96,18.04,868,14,14
100,1,6,829,131.534,13,12,83,199.31,194.33,4.98,716,15,15
101,2,8,962,113.971,23,18,177,500.54,444.93,55.61,739,23,23
102,3,6,838,140.068,16,13,128,346.56,297.02,49.54,676,17,17
103,4,6,831,155.008,16,13,130,412.64,351.54,61.1,661,20,20
104,5,8,997,126.981,26,21,229,703.01,646.71,56.3,716,26,26
105,6,6,826,143.558,13,10,96,290.65,252.02,38.63,708,11,11
106,7,6,835,146.474,12,9,81,206.17,177.14,29.03,736,9,9
107,8,9,998,87.272,12,11,106,309.84,294.96,14.88,866,13,13
108,9,6,869,129.868,20,15,146,360.21,297.23,62.98,685,19,19
109,10,10,1052,116.302,23,17,192,568.85,499.87,68.98,810,25,25
110,1,5,1046,55.982,9,7,86,275.79,256.83,18.96,940,10,10
111,2,5,1050,92.799,16,13,145,455.29,423.57,31.72,867,19,19
112,3,8,826,146.334,15,13,118,363.77,328.81,34.96,672,18,18
113,4,9,1041,113.064,18,14,139,422.63,368.72,53.91,864,19,19
114,5,6,845,155.008,13,11,95,251.65,227.44,24.21,718,16,16
115,6,6,800,142.992,15,13,106,273.0,241.33,31.67,662,16,16
116,7,6,922,125.054,19,15,143,381.9,338.16,43.74,743,18,18
117,8,6,845,155.008,16,11,108,247.87,200.62,47.25,709,14,14
118,9,5,1052,107.566,26,15,198,534.24,376.75,157.49,822,16,16
119,10,9,962,102.988,29,19,215,585.46,474.19,111.27,701,23,23
120,1,9,1042,113.064,17,12,144,458.63,373.08,85.55,866,16,16
121,2,10,1020,125.484,12,9,95,269.91,231.42,38.49,899,13,13
122,3,6,922,125.788,29,23,190,480.85,448.1,32.75,674,29,29
123,4,10,1023,103.123,11,8,88,253.26,228.42,24.84,913,11,11
124,5,8,1014,97.112,16,12,134,376.91,308.71,68.2,852,14,14
125,6,6,903,140.068,21,19,156,437.81,408.32,29.49,701,23,23
126,7,6,860,131.534,13,10,89,221.88,183.67,38.21,749,11,11
127,8,10,1074,94.967,14,12,121,381.08,360.02,21.06,919,17,17
128,9,6,840,131.534,15,12,120,338.8,292.75,46.05,690,15,15
129,10,3,1042,113.614,4,4,63,229.97,229.97,0.0,969,5,5
130,1,6,881,118.096,16,12,107,262.06,208.97,53.09,746,14,14
131,2,6,849,140.068,16,13,113,287.55,246.94,40.61,698,19,19
132,3,6,887,135.164,12,10,83,204.88,179.8,25.08,774,15,15
133,4,9,1056,113.064,20,15,164,485.98,420.78,65.2,850,21,21
134,5,6,887,153.678,14,10,104,239.59,171.02,68.57,753,15,15
135,6,8,785,133.364,15,12,113,297.27,248.85,48.42,638,17,17
136,7,6,876,140.068,17,14,125,324.07,295.94,28.13,713,19,19
