vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,7,1087,41.805,36,34,537,1911.46,1895.03,16.43,468,41,41
1,2,9,1057,77.751,30,30,469,1694.46,1694.46,0.0,518,35,35
2,3,3,1113,56.67,36,34,527,1901.33,1874.29,27.04,506,40,40
3,4,9,1076,66.13,34,34,488,1768.05,1768.05,0.0,504,42,42
4,5,10,1098,72.046,34,33,469,1682.42,1664.38,18.04,551,39,39
5,6,9,1033,70.4,31,30,440,1584.0,1561.94,22.06,521,36,36
6,7,9,1080,113.064,33,33,494,1788.62,1788.62,0.0,504,41,41
7,8,4,1092,33.687,35,32,426,1485.99,1449.34,36.65,584,41,41
8,9,9,1081,113.064,29,29,412,1482.58,1482.58,0.0,599,35,35
9,10,9,953,116.326,28,27,396,1421.15,1407.54,13.61,485,36,36
10,1,9,964,76.232,31,28,375,1297.94,1256.68,41.26,525,32,32
11,2,9,968,61.952,32,32,400,1389.92,1389.92,0.0,490,39,39
12,3,9,980,63.877,25,25,326,1148.35,1148.35,0.0,588,33,33
13,4,10,1076,120.018,27,24,340,1203.06,1146.67,56.39,680,28,28
14,5,9,1015,96.0,33,30,408,1413.12,1374.63,38.49,541,33,33
15,6,9,963,57.595,28,27,393,1411.03,1388.97,22.06,494,38,38
16,7,3,1091,53.95,33,29,397,1362.24,1315.04,47.2,624,35,35
17,8,9,956,99.329,23,20,282,986.71,924.59,62.12,620,27,27
18,9,7,1056,34.88,31,28,371,1303.93,1242.19,61.74,619,33,33
19,10,9,962,106.297,25,22,294,1004.15,957.2,46.95,614,27,27
20,1,10,1079,132.794,31,28,358,1211.7,1174.44,37.26,649,36,36
21,2,9,987,74.974,30,24,341,1172.32,1056.85,115.47,580,33,33
22,3,10,1085,120.018,31,29,388,1347.24,1326.18,21.06,633,32,32
23,4,5,1030,73.944,31,28,351,1211.93,1172.46,39.47,613,33,33
24,5,9,941,46.809,32,28,352,1201.87,1147.18,54.69,525,32,32
25,6,10,1099,119.921,37,31,381,1245.36,1180.75,64.61,650,34,34
26,7,9,964,113.064,24,21,262,883.11,833.4,49.71,646,28,28
27,8,9,968,86.436,23,20,233,753.96,704.25,49.71,685,25,25
28,9,5,1092,144.604,30,27,344,1171.71,1129.44,42.27,682,33,33
29,10,9,942,113.064,29,27,342,1184.21,1154.72,29.49,538,31,31
30,1,9,1019,95.589,31,29,330,1102.61,1070.96,31.65,621,34,34
31,2,9,987,115.754,24,20,242,799.22,725.61,73.61,697,24,24
32,3,5,1033,111.833,26,22,273,907.74,865.68,42.06,698,31,31
33,4,9,912,93.744,26,21,257,862.35,752.58,109.77,601,27,27
34,5,9,968,102.28,34,30,347,1156.01,1092.67,63.34,551,35,35
35,6,5,1050,72.343,21,18,225,754.34,713.32,41.02,781,22,22
36,7,3,1061,43.279,26,22,289,986.78,928.94,57.84,720,26,26
37,8,9,926,57.058,34,28,325,1040.36,955.68,84.68,533,34,34
38,9,5,1039,122.792,21,16,203,627.05,554.95,72.1,798,19,19
39,10,9,927,93.744,25,20,226,715.56,626.99,88.57,645,28,28
40,1,5,1051,140.964,26,21,262,868.44,775.2,93.24,737,26,26
41,2,6,1038,59.132,22,19,237,797.29,739.06,58.23,747,27,27
42,3,5,1046,85.821,29,26,303,1008.06,970.21,37.85,683,30,30
43,4,5,1026,147.53,20,17,207,702.86,653.15,49.71,779,20,20
44,5,9,970,121.598,37,34,324,1026.62,998.33,28.29,562,42,42
45,6,7,1047,133.588,22,20,230,761.84,739.47,22.37,769,24,24
46,7,5,1052,107.566,21,17,230,786.47,732.68,53.79,780,21,21
47,8,7,1034,133.588,30,24,275,861.78,794.63,67.15,705,27,27
48,9,3,1042,113.614,20,18,222,760.17,732.52,27.65,776,22,22
49,10,9,802,27.309,16,14,171,572.44,539.52,32.92,599,16,16
50,1,3,1075,91.776,19,15,194,651.9,596.79,55.11,837,22,22
51,2,5,1020,140.964,29,24,246,771.77,694.6,77.17,720,27,27
52,3,3,1042,61.382,23,20,222,697.28,667.81,29.47,772,24,24
53,4,7,1052,125.054,27,23,287,967.8,880.1,87.7,701,32,32
54,5,8,1026,133.364,17,14,177,561.43,530.93,30.5,815,17,17
55,6,9,982,113.064,16,15,176,608.09,590.05,18.04,772,17,17
56,7,9,1031,110.814,20,18,164,502.87,493.81,9.06,823,22,22
57,8,9,983,113.064,20,18,206,687.15,641.7,45.45,733,22,22
58,9,8,794,101.373,17,14,160,545.47,465.25,80.22,588,23,23
59,10,9,939,102.278,29,24,245,729.72,665.0,64.72,628,33,33
60,1,9,981,113.064,13,10,126,408.36,367.95,40.41,829,13,13
61,2,9,1090,85.864,33,27,290,886.16,811.13,75.03,732,34,34
62,3,6,970,114.372,21,17,179,550.52,492.39,58.13,751,20,20
63,4,8,821,113.645,22,16,179,538.73,450.11,88.62,606,18,18
64,5,9,1102,113.064,14,10,145,478.28,414.48,63.8,931,13,13
65,6,10,1098,125.674,23,20,250,849.26,806.14,43.12,802,23,23
66,7,9,977,93.243,14,13,133,442.19,420.13,22.06,812,16,16
67,8,9,940,102.278,18,15,190,645.34,578.86,66.48,706,22,22
68,9,9,981,87.272,17,15,147,461.39,432.48,28.91,792,21,21
69,10,9,943,93.744,14,12,144,494.23,448.78,45.45,771,14,14
70,1,9,982,87.272,21,19,213,714.73,688.45,26.28,727,21,21
71,2,9,944,93.744,19,16,163,480.53,455.39,25.14,737,22,22
72,3,8,819,137.528,24,21,194,572.63,536.97,35.66,571,27,27
73,4,9,998,87.272,17,13,128,376.88,333.0,43.88,842,14,14
74,5,9,1041,70.006,26,23,237,776.6,708.25,68.35,742,31,31
75,6,8,799,95.923,17,14,159,511.08,461.84,49.24,606,17,17
76,7,10,1065,90.322,26,22,227,722.69,660.81,61.88,776,31,31
77,8,9,1043,87.272,17,15,137,401.52,381.66,19.86,870,18,18
78,9,9,1057,95.806,24,20,201,625.91,576.15,49.76,808,24,24
79,10,8,865,120.744,25,17,195,539.93,430.55,109.38,630,20,20
80,1,6,1003,111.99,20,16,169,522.29,452.79,69.5,788,23,23
81,2,7,978,125.054,19,17,134,391.72,364.68,27.04,804,20,20
82,3,4,1079,125.674,21,17,178,522.19,470.78,51.41,859,21,21
83,4,7,984,133.588,21,17,155,443.58,399.7,43.88,785,22,22
84,5,10,1040,114.571,20,15,204,662.95,590.15,72.8,798,19,19
85,6,7,990,133.588,15,12,162,560.27,486.51,73.76,790,19,19
86,7,7,988,125.054,17,14,145,471.63,423.56,48.07,811,16,16
87,8,8,867,136.018,21,15,147,387.01,320.85,66.16,678,21,21
88,9,6,865,120.692,14,12,127,391.48,359.83,31.65,706,16,16
89,10,10,1041,118.659,24,20,201,631.69,562.62,69.07,794,23,23
90,1,10,1043,121.094,20,16,161,476.2,400.76,75.44,844,19,19
91,2,8,997,126.981,19,17,164,515.01,490.8,24.21,785,24,24
92,3,10,987,112.148,18,14,170,546.72,463.58,83.14,781,18,18
93,4,9,990,99.538,24,18,199,589.28,501.73,87.55,751,20,20
94,5,10,1003,121.094,19,13,159,497.13,371.51,125.62,814,15,15
95,6,6,990,130.288,16,14,157,513.96,468.37,45.59,801,16,16
96,7,6,751,80.754,10,10,80,241.79,241.79,0.0,649,11,11
97,8,10,996,32.494,26,19,228,702.89,555.14,147.75,722,23,23
98,9,9,954,68.852,30,22,229,637.02,514.11,122.91,673,26,26
99,10,6,857,131.534,13,11,117,348.49,313.11,35.38,714,13,13
100,1,6,866,141.182,18,15,143,413.55,352.93,60.62,685,19,19
101,2,6,801,138.798,13,9,101,276.05,217.38,58.67,676,12,12
102,3,6,801,135.661,12,9,82,221.8,179.74,42.06,693,13,13
103,4,6,819,143.558,13,10,100,271.37,222.98,48.39,693,13,13
104,5,10,718,122.148,11,8,93,279.12,234.1,45.02,599,13,13
105,6,6,819,143.558,12,10,80,221.78,200.13,21.65,715,12,12
106,7,6,762,146.474,12,10,78,210.89,195.71,15.18,664,10,10
107,8,6,870,128.296,22,16,171,487.12,393.97,93.15,661,19,19
108,9,6,816,142.136,12,9,104,335.73,295.57,40.16,690,11,11
109,10,6,767,133.588,11,9,97,300.06,267.14,32.92,646,12,12
110,1,6,865,140.068,17,13,121,294.26,240.46,53.8,712,16,16
111,2,6,871,140.068,13,11,91,229.06,213.88,15.18,752,14,14
112,3,6,760,107.176,14,12,132,415.8,389.47,26.33,596,16,16
113,4,6,870,125.054,21,18,153,424.25,386.47,37.78,673,22,22
114,5,6,916,131.534,24,17,162,429.92,359.93,69.99,706,24,24
115,6,6,874,140.068,16,13,120,322.21,301.7,20.51,714,20,20
116,7,6,903,140.068,15,11,125,355.68,301.34,54.34,748,15,15
117,8,6,767,108.124,14,11,125,383.73,356.75,26.98,612,15,15
118,9,6,874,114.212,19,13,144,387.41,313.88,73.53,694,18,18
119,10,6,826,146.474,18,15,122,322.84,303.23,19.61,670,17,17
120,1,8,826,146.334,11,11,96,305.48,305.48,0.0,700,15,15
121,2,10,957,55.672,24,18,190,562.5,448.77,113.73,721,23,23
122,3,10,1008,108.416,24,20,184,503.37,462.95,40.42,774,25,25
123,4,10,1020,108.168,24,18,215,678.14,557.82,120.32,761,22,22
124,5,10,1049,129.628,30,20,220,601.3,462.7,138.6,771,29,29
125,6,6,861,138.798,17,14,115,286.56,243.67,42.89,710,18,18
126,7,10,1023,107.39,22,15,168,482.74,366.4,116.34,819,18,18
127,8,6,837,146.474,15,12,105,254.82,204.75,50.07,700,16,16
128,9,10,1029,120.191,22,13,178,498.17,355.55,142.62,817,17,17
129,10,6,901,131.534,20,16,155,441.7,388.54,53.16,704,21,21
130,1,6,922,125.054,17,13,106,236.02,213.27,22.75,782,17,17
131,2,6,773,133.588,9,8,67,186.36,162.43,23.93,680,13,13
132,3,8,1014,97.112,28,21,202,525.01,448.36,76.65,762,25,25
133,4,6,800,96.415,11,9,80,239.46,196.23,43.23,698,11,11
134,5,6,852,146.474,22,17,140,320.93,274.25,46.68,670,21,21
135,6,8,977,73.609,26,20,202,564.54,441.31,123.23,727,24,24
136,7,10,967,114.748,23,17,165,436.25,347.66,88.59,756,23,23
137,8,6,840,132.648,17,14,121,347.89,295.05,52.84,685,17,17
138,9,10,1004,102.039,8,6,69,222.63,193.14,29.49,923,6,6
139,10,10,712,135.014,5,5,59,207.25,207.25,0.0,641,6,6
140,1,10,974,109.175,17,11,140,402.72,302.03,100.69,800,17,17
141,2,10,979,96.374,26,18,175,416.17,313.51,102.66,764,20,20
142,3,6,900,153.678,13,10,91,223.48,174.47,49.01,781,14,14
143,4,8,785,133.364,9,7,67,157.88,131.55,26.33,702,8,8
144,5,10,680,127.476,5,4,40,107.84,98.23,9.61,632,4,4
