horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.009
20,50,23,19,10,10,3310,0,2928093,20.003
40,70,32,22,12,22,3296,2,4133070,20.084
60,90,37,28,17,39,3276,5,4967676,20.004
80,110,41,29,17,56,3255,9,5159017,20.003
100,130,48,33,17,73,3236,11,5997429,20.166
120,150,85,69,20,93,3209,18,9769691,20.076
140,170,140,124,72,165,3132,23,14923214,20.009
160,190,128,99,64,229,3061,30,14930793,20.196
180,210,119,87,56,285,2992,43,15358369,20.253
200,230,102,76,44,329,2934,57,12529839,20.189
220,250,87,65,36,365,2887,68,11024642,20.201
240,270,126,102,43,408,2839,73,15985789,20.01
260,290,191,146,83,491,2748,81,23078908,20.009
280,310,212,132,74,565,2653,102,27757316,20.011
300,330,216,124,70,635,2553,132,29264487,20.014
320,350,200,115,66,701,2445,174,27490837,20.013
340,370,162,107,66,767,2350,203,20844858,20.015
360,390,118,91,63,830,2273,217,14867261,20.04
380,410,97,76,42,872,2222,226,11976527,20.092
400,430,94,77,48,920,2169,231,11815181,20.128
420,450,81,67,47,967,2116,237,9923317,20.025
440,470,66,53,29,996,2082,242,8568649,20.157
460,490,78,70,42,1038,2036,246,10014850,20.217
480,510,92,83,44,1082,1990,248,10308406,20.111
500,530,138,120,66,1148,1923,249,15587921,20.009
520,550,153,115,68,1216,1847,257,18561259,20.008
540,570,162,113,57,1273,1770,277,20747387,20.014
560,590,158,113,68,1341,1684,295,20306722,20.009
580,610,166,125,65,1406,1607,307,21696823,20.015
600,630,198,127,56,1462,1529,329,25632623,20.01
620,650,250,148,88,1550,1409,361,33587098,20.011
640,670,284,140,70,1620,1300,400,40220057,20.015
660,690,358,137,63,1683,1182,455,55016608,20.018
680,710,463,154,81,1764,1011,545,74094708,20.038
700,730,511,140,73,1837,807,676,87390535,20.034
720,750,475,135,75,1912,597,811,82604612,20.029
740,770,393,153,79,1991,377,952,66019880,20.032
760,790,296,138,79,2070,218,1032,45215272,20.024
780,810,218,99,74,2144,93,1083,33270077,20.022
800,816,93,10,10,2154,53,1113,18820084,20.012
