horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,1,0,0,1474,0,516052,20.001
20,50,7,4,2,2,1472,0,1208824,20.004
40,70,13,5,4,6,1466,2,2279972,20.004
60,90,17,10,6,12,1457,5,2598707,20.063
80,110,22,15,9,21,1446,7,3118586,20.072
100,130,26,11,8,29,1436,9,4119072,20.015
120,150,39,22,6,35,1420,19,6037410,20.065
140,170,61,44,28,63,1387,24,8015105,20.121
160,190,67,44,31,94,1349,31,9719453,20.192
180,210,56,33,27,121,1312,41,8285884,20.04
200,230,39,21,12,133,1288,53,6041694,20.034
220,250,38,23,14,147,1270,57,5604488,20.031
240,270,56,27,12,159,1254,61,8749874,20.007
260,290,87,50,29,188,1213,73,12993558,20.023
280,310,100,58,29,217,1167,90,14399785,20.195
300,330,101,63,45,262,1106,106,14251986,20.231
320,350,79,47,33,295,1058,121,11490964,20.213
340,370,71,40,23,318,1025,131,10367621,20.006
360,390,60,31,24,342,987,145,9166677,20.025
380,410,35,13,9,351,967,156,5709883,20.051
400,430,31,13,9,360,951,163,4926324,20.005
420,450,31,15,10,370,935,169,4949748,20.022
440,470,27,12,6,376,921,177,4388924,20.021
460,490,29,14,9,385,906,183,4673205,20.022
480,510,50,29,13,398,887,189,7098555,20.122
500,530,71,47,30,428,850,196,10082545,20.063
520,550,63,31,22,450,814,210,9721885,20.09
540,570,69,45,25,475,780,219,9905790,20.118
560,590,71,47,31,506,740,228,10115616,20.206
580,610,65,41,28,534,700,240,9256393,20.095
600,630,75,54,30,564,660,250,10409759,20.04
620,650,86,60,37,601,617,256,11707616,20.032
640,670,104,62,40,641,564,269,14552321,20.076
660,690,135,77,38,679,506,289,19668836,20.047
680,710,180,111,57,736,422,316,24647254,20.015
700,730,215,111,64,800,320,354,31131425,20.01
720,750,178,97,70,870,211,393,25532601,20.011
740,770,120,73,47,917,127,430,17356388,20.183
760,790,84,69,40,957,80,437,10559114,20.2
780,810,80,65,48,1005,26,443,10194938,20.096
800,816,26,8,8,1013,12,449,4786586,20.004
