horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.004
20,50,23,1,1,1,3319,0,2282185,20.004
40,70,41,2,1,2,3303,15,4351809,20.008
60,90,44,3,3,5,3288,27,4683574,20.007
80,110,53,3,1,6,3268,46,5328488,20.008
100,130,61,6,4,10,3247,63,6190179,20.038
120,150,96,10,3,13,3218,89,10001686,20.051
140,170,149,0,0,13,3185,122,17012091,20.015
160,190,181,0,0,13,3098,209,22754370,20.016
180,210,156,0,0,13,3029,278,20035561,20.039
200,230,139,22,19,32,2952,336,15374444,20.019
220,250,105,11,11,43,2903,374,10926910,20.103
240,270,142,0,0,43,2871,406,14818253,20.02
260,290,223,0,0,43,2810,467,24601306,20.039
280,310,274,0,0,43,2691,586,30724397,20.038
300,330,254,0,0,43,2590,687,28952969,20.031
320,350,237,0,0,43,2482,795,27080573,20.031
340,370,199,0,0,43,2389,888,22338733,20.03
360,390,157,10,10,53,2308,959,17277891,20.073
380,410,132,2,1,54,2254,1012,14044039,20.019
400,430,126,5,3,57,2205,1058,13423078,20.027
420,450,117,8,5,62,2150,1108,12643931,20.04
440,470,100,7,4,66,2103,1151,10801060,20.015
460,490,99,5,5,71,2066,1183,10420162,20.041
480,510,122,6,1,72,2027,1221,13016486,20.043
500,530,175,0,0,72,1975,1273,20266542,20.024
520,550,205,0,0,72,1893,1355,24170888,20.045
540,570,208,0,0,72,1806,1442,24088185,20.023
560,590,194,0,0,72,1719,1529,22710726,20.024
580,610,201,0,0,72,1646,1602,23084987,20.026
600,630,237,0,0,72,1561,1687,27150866,20.032
620,650,282,92,62,134,1416,1770,31543343,20.036
640,670,291,86,47,181,1295,1844,31188987,20.049
660,690,353,5,5,186,1198,1936,43056015,20.046
680,710,479,3,3,189,1025,2106,62963327,20.051
700,730,525,3,3,192,813,2315,71741768,20.045
720,750,481,2,2,194,601,2525,66090734,20.047
740,770,397,2,2,196,392,2732,55225721,20.037
760,790,311,21,16,212,249,2859,38358660,20.026
780,810,249,0,0,212,126,2982,30794709,20.036
800,816,126,5,5,217,38,3065,17590929,20.125
