vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,810,34,27,23,4,259,551,850.78,754.74,96.04,501,3187141
1,3,3,801,34,24,20,4,255,546,865.83,786.32,79.51,496,3090381
2,5,5,795,27,17,14,3,181,614,605.54,533.75,71.79,570,2192915
3,7,7,824,45,27,23,4,242,582,799.42,711.6,87.82,522,3010562
4,9,9,817,24,17,14,3,170,647,574.39,480.7,93.69,613,2078658
5,2,2,823,38,29,21,8,270,553,894.52,708.37,186.15,497,3338206
6,3,3,792,36,27,20,7,225,567,702.16,547.22,154.94,513,2833983
7,5,5,810,15,16,11,5,146,664,486.32,355.75,130.57,636,1810966
8,7,7,833,15,21,13,8,176,657,583.35,388.89,194.46,629,2214596
9,9,9,818,13,18,10,8,160,658,512.9,283.03,229.87,634,1993192
10,2,2,801,19,16,12,4,158,643,515.46,404.15,111.31,613,1935610
11,3,3,811,25,19,17,2,211,600,703.9,647.73,56.17,554,2541333
12,5,5,809,12,14,8,6,116,693,373.48,218.98,154.5,671,1462548
13,7,7,766,10,12,6,6,100,666,318.34,159.17,159.17,646,1259548
14,9,9,827,15,17,10,7,156,671,494.93,297.21,197.72,647,1933240
15,2,2,752,12,15,10,5,119,633,388.48,254.27,134.21,611,1512113
16,3,3,784,19,16,11,5,153,631,513.17,406.09,107.08,597,1883675
17,5,5,781,20,14,11,3,162,619,559.72,446.18,113.54,587,1940350
18,7,7,770,9,7,4,3,75,695,248.72,175.58,73.14,683,907853
19,9,9,759,10,11,7,4,115,644,388.22,270.6,117.62,624,1396949
20,2,2,738,12,11,6,5,102,636,334.3,214.33,119.97,616,1261918
21,3,3,732,8,9,7,2,116,616,397.73,349.87,47.86,600,1370528
22,5,5,742,6,7,4,3,56,686,173.01,111.31,61.7,676,710500
23,7,7,742,3,5,2,3,40,702,125.15,55.14,70.01,696,507500
24,9,9,651,7,5,4,1,70,581,244.31,182.27,62.04,569,819110
25,2,2,448,5,6,4,2,59,389,201.61,169.96,31.65,379,723257
26,3,3,787,16,13,10,3,155,632,531.07,498.98,32.09,606,1849237
27,5,5,459,9,7,5,2,51,408,151.3,123.29,28.01,394,658565
28,7,7,556,2,3,1,2,24,532,70.01,27.57,42.44,528,304500
29,9,9,474,2,4,2,2,43,431,146.47,80.35,66.12,427,520257
30,2,2,717,7,8,6,2,77,640,252.07,196.93,55.14,626,947031
