horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1265942,20.002
20,50,23,10,7,7,3313,0,2836009,20.002
40,70,35,13,7,14,3297,9,4644614,20.003
60,90,38,15,10,24,3281,15,5002217,20.068
80,110,46,16,10,34,3262,24,5910600,20.003
100,130,55,25,14,48,3239,33,6742280,20.038
120,150,88,51,17,65,3208,47,10347847,20.059
140,170,139,85,52,117,3145,58,15900474,20.281
160,190,141,51,37,154,3069,97,18276500,20.193
180,210,127,43,28,182,3006,132,16707929,20.123
200,230,116,48,31,213,2937,170,15005063,20.122
220,250,90,36,23,236,2890,194,11224532,20.023
240,270,129,54,22,258,2851,211,16443076,20.039
260,290,203,124,75,333,2750,237,26191931,20.011
280,310,214,123,69,402,2641,277,27473467,20.015
300,330,204,90,56,458,2552,310,25134953,20.011
320,350,199,92,58,516,2439,365,25643537,20.016
340,370,156,72,50,566,2356,398,19290086,20.118
360,390,124,50,41,607,2282,431,16125127,20.15
380,410,106,39,20,627,2235,458,14075568,20.143
400,430,107,48,30,657,2180,483,13641359,20.08
420,450,92,37,27,684,2130,506,11918444,20.147
440,470,80,31,22,706,2088,526,10592762,20.07
460,490,84,34,21,727,2052,541,11038071,20.061
480,510,108,47,22,749,2008,563,13719578,20.104
500,530,156,90,56,805,1929,586,18618431,20.007
520,550,159,82,53,858,1853,609,19429965,20.442
540,570,168,62,38,896,1778,646,21806988,20.21
560,590,166,63,41,937,1687,696,21528119,20.048
580,610,169,64,40,977,1612,731,21440685,20.009
600,630,203,87,39,1016,1532,772,25160123,20.017
620,650,253,134,83,1099,1394,827,34126559,20.012
640,670,269,137,66,1165,1277,878,34319487,20.016
660,690,335,139,61,1226,1155,939,43222459,20.017
680,710,436,153,89,1315,962,1043,58357239,20.021
700,730,462,145,77,1392,755,1173,63537076,20.027
720,750,423,143,83,1475,535,1310,59304883,20.03
740,770,331,135,72,1547,341,1432,44930327,20.035
760,790,260,145,81,1628,198,1494,33209361,20.016
780,810,198,82,64,1692,78,1550,25289684,20.062
800,816,78,11,11,1703,33,1584,12220927,20.011
