vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,24,05:40,06:04,24,0,0.0,24,0.0,160.0,160.0,0,B2,parking_charging,Position,Pickup
0,1,Pickup,1,1,1,1,24,27,06:04,06:07,3,0,0.0,2,0.0,160.0,160.0,1,B2,pickup_service,Pickup,Pickup
0,2,Movement,1,10,1,10,27,40,06:07,06:20,13,13,47.44,0,0.0,160.0,112.56,1,B2,passenger_flight,Position,Delivery
0,3,Delivery,10,10,10,10,40,43,06:20,06:23,3,0,0.0,2,8.534,112.56,121.094,0,B2,delivery_service,Delivery,Delivery
0,4,Stay,10,10,10,10,43,58,06:23,06:38,15,0,0.0,15,38.906,121.094,160.0,0,B9,parking_charging,Position,Pickup
0,5,Pickup,10,10,10,10,58,61,06:38,06:41,3,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup
0,6,Movement,10,3,10,3,61,76,06:41,06:56,15,15,54.92,0,0.0,160.0,105.08,1,B9,passenger_flight,Position,Delivery
0,7,Delivery,3,3,3,3,76,79,06:56,06:59,3,0,0.0,2,8.534,105.08,113.614,0,B9,delivery_service,Delivery,Delivery
0,8,Stay,3,3,3,3,79,116,06:59,07:36,37,0,0.0,37,46.386,113.614,160.0,0,B20,parking_charging,Position,Pickup
0,9,Pickup,3,3,3,3,116,119,07:36,07:39,3,0,0.0,2,0.0,160.0,160.0,1,B20,pickup_service,Pickup,Pickup
0,10,Movement,3,9,3,9,119,134,07:39,07:54,15,15,52.78,0,0.0,160.0,107.22,1,B20,passenger_flight,Position,Delivery
0,11,Delivery,9,9,9,9,134,137,07:54,07:57,3,0,0.0,2,8.534,107.22,115.754,0,B20,delivery_service,Delivery,Delivery
0,12,Stay,9,9,9,9,137,176,07:57,08:36,39,0,0.0,39,44.246,115.754,160.0,0,B61,parking_charging,Position,Pickup
0,13,Pickup,9,9,9,9,176,179,08:36,08:39,3,0,0.0,2,0.0,160.0,160.0,1,B61,pickup_service,Pickup,Pickup
0,14,Movement,9,1,9,1,179,195,08:39,08:55,16,16,57.72,0,0.0,160.0,102.28,1,B61,passenger_flight,Position,Delivery
0,15,Delivery,1,1,1,1,195,198,08:55,08:58,3,0,0.0,2,8.534,102.28,110.814,0,B61,delivery_service,Delivery,Delivery
0,16,Stay,1,1,1,1,198,260,08:58,10:00,62,0,0.0,62,49.186,110.814,160.0,0,B122,parking_charging,Position,Pickup
0,17,Pickup,1,1,1,1,260,263,10:00,10:03,3,0,0.0,2,0.0,160.0,160.0,1,B122,pickup_service,Pickup,Pickup
0,18,Movement,1,8,1,8,263,275,10:03,10:15,12,12,41.05,0,0.0,160.0,118.95,1,B122,passenger_flight,Position,Delivery
0,19,Delivery,8,8,8,8,275,278,10:15,10:18,3,0,0.0,2,8.534,118.95,127.484,0,B122,delivery_service,Delivery,Delivery
0,20,Stay,8,8,8,8,278,289,10:18,10:29,11,0,0.0,11,32.516,127.484,160.0,0,B167,parking_charging,Position,Pickup
0,21,Pickup,8,8,8,8,289,292,10:29,10:32,3,0,0.0,2,0.0,160.0,160.0,1,B167,pickup_service,Pickup,Pickup
0,22,Movement,8,7,8,7,292,299,10:32,10:39,7,7,22.2,0,0.0,160.0,137.8,1,B177,passenger_flight,Position,Pickup
0,23,Pickup,7,7,7,7,299,302,10:39,10:42,3,0,0.0,2,8.534,137.8,146.334,2,B177,pickup_service,Pickup,Pickup
0,24,Movement,7,1,7,1,302,309,10:42,10:49,7,7,21.03,0,0.0,146.334,125.304,2,B167,passenger_flight,Position,Delivery
0,25,Delivery,1,1,1,1,309,312,10:49,10:52,3,0,0.0,2,8.534,125.304,133.838,1,B167,delivery_service,Delivery,Delivery
0,26,Delivery,1,1,1,1,312,315,10:52,10:55,3,0,0.0,2,8.534,133.838,142.372,0,B177,delivery_service,Delivery,Delivery
0,27,Stay,1,1,1,1,315,380,10:55,12:00,65,0,0.0,65,17.628,142.372,160.0,0,B253,parking_charging,Position,Pickup
0,28,Pickup,1,1,1,1,380,383,12:00,12:03,3,0,0.0,2,0.0,160.0,160.0,1,B253,pickup_service,Pickup,Pickup
0,29,Movement,1,8,1,8,383,395,12:03,12:15,12,12,41.05,0,0.0,160.0,118.95,1,B253,passenger_flight,Position,Delivery
0,30,Delivery,8,8,8,8,395,398,12:15,12:18,3,0,0.0,2,8.534,118.95,127.484,0,B253,delivery_service,Delivery,Delivery
0,31,Stay,8,8,8,8,398,574,12:18,15:14,176,0,0.0,176,32.516,127.484,160.0,0,B367,parking_charging,Position,Pickup
0,32,Pickup,8,8,8,8,574,577,15:14,15:17,3,0,0.0,2,0.0,160.0,160.0,1,B367,pickup_service,Pickup,Pickup
0,33,Stay,8,8,8,8,577,582,15:17,15:22,5,0,0.0,5,0.0,160.0,160.0,1,B367,parking_charging,Position,Movement
0,34,Movement,8,4,8,4,582,593,15:22,15:33,11,11,39.54,0,0.0,160.0,120.46,1,B367,passenger_flight,Position,Delivery
0,35,Delivery,4,4,4,4,593,596,15:33,15:36,3,0,0.0,2,8.534,120.46,128.994,0,B367,delivery_service,Delivery,Delivery
0,36,Stay,4,4,4,4,596,597,15:36,15:37,1,0,0.0,1,4.267,128.994,133.261,0,B385,parking_charging,Position,Pickup
0,37,Pickup,4,4,4,4,597,600,15:37,15:40,3,0,0.0,2,8.534,133.261,141.795,1,B385,pickup_service,Pickup,Pickup
0,38,Movement,4,10,4,10,600,612,15:40,15:52,12,12,42.86,0,0.0,141.795,98.935,1,B385,passenger_flight,Position,Delivery
0,39,Delivery,10,10,10,10,612,615,15:52,15:55,3,0,0.0,2,8.534,98.935,107.469,0,B385,delivery_service,Delivery,Delivery
0,40,Stay,10,10,10,10,615,621,15:55,16:01,6,0,0.0,6,25.602,107.469,133.071,0,B400,parking_charging,Position,Pickup
0,41,Pickup,10,10,10,10,621,624,16:01,16:04,3,0,0.0,2,8.534,133.071,141.605,1,B400,pickup_service,Pickup,Pickup
0,42,Movement,10,3,10,3,624,639,16:04,16:19,15,15,54.92,0,0.0,141.605,86.685,1,B400,passenger_flight,Position,Delivery
0,43,Delivery,3,3,3,3,639,642,16:19,16:22,3,0,0.0,2,8.534,86.685,95.219,0,B400,delivery_service,Delivery,Delivery
0,44,Stay,3,3,3,3,642,665,16:22,16:45,23,0,0.0,23,64.781,95.219,160.0,0,B463,parking_charging,Position,Pickup
0,45,Pickup,3,3,3,3,665,668,16:45,16:48,3,0,0.0,2,0.0,160.0,160.0,1,B463,pickup_service,Pickup,Pickup
0,46,Movement,3,9,3,9,668,683,16:48,17:03,15,15,52.78,0,0.0,160.0,107.22,1,B463,passenger_flight,Position,Delivery
0,47,Delivery,9,9,9,9,683,686,17:03,17:06,3,0,0.0,2,8.534,107.22,115.754,0,B463,delivery_service,Delivery,Delivery
0,48,Stay,9,9,9,9,686,693,17:06,17:13,7,0,0.0,7,29.869,115.754,145.623,0,B537,parking_charging,Position,Pickup
0,49,Pickup,9,9,9,9,693,696,17:13,17:16,3,0,0.0,2,8.534,145.623,154.157,1,B537,pickup_service,Pickup,Pickup
0,50,Movement,9,10,9,10,696,715,17:16,17:35,19,19,69.89,0,0.0,154.157,84.267,1,B537,passenger_flight,Position,Delivery
0,51,Delivery,10,10,10,10,715,718,17:35,17:38,3,0,0.0,2,8.534,84.267,92.801,0,B537,delivery_service,Delivery,Delivery
0,52,Stay,10,10,10,10,718,720,17:38,17:40,2,0,0.0,2,8.534,92.801,101.335,0,B614,parking_charging,Position,Pickup
0,53,Pickup,10,10,10,10,720,723,17:40,17:43,3,0,0.0,2,8.534,101.335,109.869,1,B614,pickup_service,Pickup,Pickup
0,54,Stay,10,10,10,10,723,724,17:43,17:44,1,0,0.0,1,4.267,109.869,114.136,1,B623,parking_charging,Position,Pickup
0,55,Pickup,10,10,10,10,724,727,17:44,17:47,3,0,0.0,2,8.534,114.136,122.67,2,B623,pickup_service,Pickup,Pickup
0,56,Movement,10,4,10,4,727,739,17:47,17:59,12,12,42.86,0,0.0,122.67,79.81,2,B614,passenger_flight,Position,Delivery
0,57,Delivery,4,4,4,4,739,742,17:59,18:02,3,0,0.0,2,8.534,79.81,88.344,1,B614,delivery_service,Delivery,Delivery
0,58,Movement,4,3,4,3,742,749,18:02,18:09,7,7,12.6,0,0.0,88.344,75.744,1,B623,passenger_flight,Position,Delivery
0,59,Delivery,3,3,3,3,749,752,18:09,18:12,3,0,0.0,2,8.534,75.744,84.278,0,B623,delivery_service,Delivery,Delivery
0,60,Stay,3,3,3,3,752,769,18:12,18:29,17,0,0.0,17,72.539,84.278,156.817,0,B700,parking_charging,Position,Movement
0,61,Movement,3,2,3,2,769,772,18:29,18:32,3,3,4.08,0,0.0,156.817,152.737,0,B700,empty_repositioning,Position,Pickup
0,62,Pickup,2,2,2,2,772,775,18:32,18:35,3,0,0.0,2,7.263,152.737,160.0,1,B700,pickup_service,Pickup,Pickup
0,63,Movement,2,4,2,4,775,781,18:35,18:41,6,6,16.13,0,0.0,160.0,143.87,1,B700,passenger_flight,Position,Delivery
0,64,Delivery,4,4,4,4,781,784,18:41,18:44,3,0,0.0,2,8.534,143.87,152.404,0,B700,delivery_service,Delivery,Delivery
0,65,Pickup,4,4,4,4,784,787,18:44,18:47,3,0,0.0,2,7.596,152.404,160.0,1,B720,pickup_service,Pickup,Pickup
0,66,Movement,4,8,4,8,787,798,18:47,18:58,11,11,39.54,0,0.0,160.0,120.46,1,B720,passenger_flight,Position,Delivery
0,67,Delivery,8,8,8,8,798,801,18:58,19:01,3,0,0.0,2,8.534,120.46,128.994,0,B720,delivery_service,Delivery,Delivery
1,0,Stay,2,2,2,2,0,119,05:40,07:39,119,0,0.0,119,0.0,160.0,160.0,0,B21,parking_charging,Position,Pickup
1,1,Pickup,2,2,2,2,119,122,07:39,07:42,3,0,0.0,2,0.0,160.0,160.0,1,B21,pickup_service,Pickup,Pickup
1,2,Movement,2,4,2,4,122,128,07:42,07:48,6,6,16.13,0,0.0,160.0,143.87,1,B21,passenger_flight,Position,Delivery
1,3,Delivery,4,4,4,4,128,131,07:48,07:51,3,0,0.0,2,8.534,143.87,152.404,0,B21,delivery_service,Delivery,Delivery
1,4,Stay,4,4,4,4,131,172,07:51,08:32,41,0,0.0,41,7.596,152.404,160.0,0,B58,parking_charging,Position,Pickup
1,5,Pickup,4,4,4,4,172,175,08:32,08:35,3,0,0.0,2,0.0,160.0,160.0,1,B58,pickup_service,Pickup,Pickup
1,6,Movement,4,9,4,9,175,190,08:35,08:50,15,15,55.47,0,0.0,160.0,104.53,1,B58,passenger_flight,Position,Delivery
1,7,Delivery,9,9,9,9,190,193,08:50,08:53,3,0,0.0,2,8.534,104.53,113.064,0,B58,delivery_service,Delivery,Delivery
1,8,Stay,9,9,9,9,193,197,08:53,08:57,4,0,0.0,4,17.068,113.064,130.132,0,B88,parking_charging,Position,Pickup
1,9,Pickup,9,9,9,9,197,200,08:57,09:00,3,0,0.0,2,8.534,130.132,138.666,1,B88,pickup_service,Pickup,Pickup
1,10,Movement,9,6,9,6,200,220,09:00,09:20,20,20,74.79,0,0.0,138.666,63.876,1,B88,passenger_flight,Position,Delivery
1,11,Delivery,6,6,6,6,220,223,09:20,09:23,3,0,0.0,2,8.534,63.876,72.41,0,B88,delivery_service,Delivery,Delivery
1,12,Stay,6,6,6,6,223,225,09:23,09:25,2,0,0.0,2,8.534,72.41,80.944,0,B104,parking_charging,Position,Pickup
1,13,Pickup,6,6,6,6,225,228,09:25,09:28,3,0,0.0,2,8.534,80.944,89.478,1,B104,pickup_service,Pickup,Pickup
1,14,Movement,6,1,6,1,228,235,09:28,09:35,7,7,23.39,0,0.0,89.478,66.088,1,B104,passenger_flight,Position,Delivery
1,15,Delivery,1,1,1,1,235,238,09:35,09:38,3,0,0.0,2,8.534,66.088,74.622,0,B104,delivery_service,Delivery,Delivery
1,16,Stay,1,1,1,1,238,271,09:38,10:11,33,0,0.0,33,85.378,74.622,160.0,0,B135,parking_charging,Position,Pickup
1,17,Pickup,1,1,1,1,271,274,10:11,10:14,3,0,0.0,2,0.0,160.0,160.0,1,B135,pickup_service,Pickup,Pickup
1,18,Movement,1,7,1,7,274,281,10:14,10:21,7,7,21.03,0,0.0,160.0,138.97,1,B135,passenger_flight,Position,Delivery
1,19,Delivery,7,7,7,7,281,284,10:21,10:24,3,0,0.0,2,8.534,138.97,147.504,0,B135,delivery_service,Delivery,Delivery
1,20,Stay,7,7,7,7,284,287,10:24,10:27,3,0,0.0,3,12.496,147.504,160.0,0,B162,parking_charging,Position,Pickup
1,21,Pickup,7,7,7,7,287,290,10:27,10:30,3,0,0.0,2,0.0,160.0,160.0,1,B162,pickup_service,Pickup,Pickup
1,22,Pickup,7,7,7,7,290,293,10:30,10:33,3,0,0.0,2,0.0,160.0,160.0,2,B168,pickup_service,Pickup,Pickup
1,23,Movement,7,4,7,4,293,300,10:33,10:40,7,7,21.43,0,0.0,160.0,138.57,2,B162,passenger_flight,Position,Delivery
1,24,Delivery,4,4,4,4,300,303,10:40,10:43,3,0,0.0,2,8.534,138.57,147.104,1,B162,delivery_service,Delivery,Delivery
1,25,Delivery,4,4,4,4,303,306,10:43,10:46,3,0,0.0,2,8.534,147.104,155.638,0,B168,delivery_service,Delivery,Delivery
1,26,Stay,4,4,4,4,306,320,10:46,11:00,14,0,0.0,14,4.362,155.638,160.0,0,B197,parking_charging,Position,Movement
1,27,Movement,4,5,4,5,320,326,11:00,11:06,6,6,11.45,0,0.0,160.0,148.55,0,B197,empty_repositioning,Position,Pickup
1,28,Pickup,5,5,5,5,326,329,11:06,11:09,3,0,0.0,2,8.534,148.55,157.084,1,B197,pickup_service,Pickup,Pickup
1,29,Movement,5,9,5,9,329,346,11:09,11:26,17,17,62.04,0,0.0,157.084,95.044,1,B197,passenger_flight,Position,Delivery
1,30,Delivery,9,9,9,9,346,349,11:26,11:29,3,0,0.0,2,8.534,95.044,103.578,0,B197,delivery_service,Delivery,Delivery
1,31,Stay,9,9,9,9,349,352,11:29,11:32,3,0,0.0,3,12.801,103.578,116.379,0,B228,parking_charging,Position,Pickup
1,32,Pickup,9,9,9,9,352,355,11:32,11:35,3,0,0.0,2,8.534,116.379,124.913,1,B228,pickup_service,Pickup,Pickup
1,33,Movement,9,3,9,3,355,370,11:35,11:50,15,15,52.78,0,0.0,124.913,72.133,1,B228,passenger_flight,Position,Delivery
1,34,Delivery,3,3,3,3,370,373,11:50,11:53,3,0,0.0,2,8.534,72.133,80.667,0,B228,delivery_service,Delivery,Delivery
1,35,Stay,3,3,3,3,373,414,11:53,12:34,41,0,0.0,41,79.333,80.667,160.0,0,B267,parking_charging,Position,Pickup
1,36,Pickup,3,3,3,3,414,417,12:34,12:37,3,0,0.0,2,0.0,160.0,160.0,1,B267,pickup_service,Pickup,Pickup
1,37,Movement,3,9,3,9,417,432,12:37,12:52,15,15,52.78,0,0.0,160.0,107.22,1,B267,passenger_flight,Position,Delivery
1,38,Delivery,9,9,9,9,432,435,12:52,12:55,3,0,0.0,2,8.534,107.22,115.754,0,B267,delivery_service,Delivery,Delivery
1,39,Stay,9,9,9,9,435,436,12:55,12:56,1,0,0.0,1,4.267,115.754,120.021,0,B279,parking_charging,Position,Pickup
1,40,Pickup,9,9,9,9,436,439,12:56,12:59,3,0,0.0,2,8.534,120.021,128.555,1,B279,pickup_service,Pickup,Pickup
1,41,Movement,9,10,9,10,439,458,12:59,13:18,19,19,69.89,0,0.0,128.555,58.665,1,B279,passenger_flight,Position,Delivery
1,42,Delivery,10,10,10,10,458,461,13:18,13:21,3,0,0.0,2,8.534,58.665,67.199,0,B279,delivery_service,Delivery,Delivery
1,43,Stay,10,10,10,10,461,467,13:21,13:27,6,0,0.0,6,25.602,67.199,92.801,0,B295,parking_charging,Position,Pickup
1,44,Pickup,10,10,10,10,467,470,13:27,13:30,3,0,0.0,2,8.534,92.801,101.335,1,B295,pickup_service,Pickup,Pickup
1,45,Movement,10,3,10,3,470,485,13:30,13:45,15,15,54.92,0,0.0,101.335,46.415,1,B295,passenger_flight,Position,Delivery
1,46,Delivery,3,3,3,3,485,488,13:45,13:48,3,0,0.0,2,8.534,46.415,54.949,0,B295,delivery_service,Delivery,Delivery
1,47,Stay,3,3,3,3,488,508,13:48,14:08,20,0,0.0,20,85.34,54.949,140.289,0,B311,parking_charging,Position,Pickup
1,48,Pickup,3,3,3,3,508,511,14:08,14:11,3,0,0.0,2,8.534,140.289,148.823,1,B311,pickup_service,Pickup,Pickup
1,49,Movement,3,9,3,9,511,526,14:11,14:26,15,15,52.78,0,0.0,148.823,96.043,1,B311,passenger_flight,Position,Delivery
1,50,Delivery,9,9,9,9,526,529,14:26,14:29,3,0,0.0,2,8.534,96.043,104.577,0,B311,delivery_service,Delivery,Delivery
1,51,Stay,9,9,9,9,529,534,14:29,14:34,5,0,0.0,5,21.335,104.577,125.912,0,B331,parking_charging,Position,Pickup
1,52,Pickup,9,9,9,9,534,537,14:34,14:37,3,0,0.0,2,8.534,125.912,134.446,1,B331,pickup_service,Pickup,Pickup
1,53,Movement,9,3,9,3,537,552,14:37,14:52,15,15,52.78,0,0.0,134.446,81.666,1,B331,passenger_flight,Position,Delivery
1,54,Delivery,3,3,3,3,552,555,14:52,14:55,3,0,0.0,2,8.534,81.666,90.2,0,B331,delivery_service,Delivery,Delivery
1,55,Pickup,3,3,3,3,555,558,14:55,14:58,3,0,0.0,2,8.534,90.2,98.734,1,B344,pickup_service,Pickup,Pickup
1,56,Movement,3,9,3,9,558,573,14:58,15:13,15,15,52.78,0,0.0,98.734,45.954,1,B344,passenger_flight,Position,Delivery
1,57,Delivery,9,9,9,9,573,576,15:13,15:16,3,0,0.0,2,8.534,45.954,54.488,0,B344,delivery_service,Delivery,Delivery
1,58,Stay,9,9,9,9,576,602,15:16,15:42,26,0,0.0,26,105.512,54.488,160.0,0,B391,parking_charging,Position,Pickup
1,59,Pickup,9,9,9,9,602,605,15:42,15:45,3,0,0.0,2,0.0,160.0,160.0,1,B391,pickup_service,Pickup,Pickup
1,60,Movement,9,10,9,10,605,624,15:45,16:04,19,19,69.89,0,0.0,160.0,90.11,1,B391,passenger_flight,Position,Delivery
1,61,Delivery,10,10,10,10,624,627,16:04,16:07,3,0,0.0,2,8.534,90.11,98.644,0,B391,delivery_service,Delivery,Delivery
1,62,Stay,10,10,10,10,627,660,16:07,16:40,33,0,0.0,33,61.356,98.644,160.0,0,B455,parking_charging,Position,Pickup
1,63,Pickup,10,10,10,10,660,663,16:40,16:43,3,0,0.0,2,0.0,160.0,160.0,1,B455,pickup_service,Pickup,Pickup
1,64,Movement,10,9,10,9,663,682,16:43,17:02,19,19,69.89,0,0.0,160.0,90.11,1,B455,passenger_flight,Position,Delivery
1,65,Delivery,9,9,9,9,682,685,17:02,17:05,3,0,0.0,2,8.534,90.11,98.644,0,B455,delivery_service,Delivery,Delivery
1,66,Pickup,9,9,9,9,685,688,17:05,17:08,3,0,0.0,2,8.534,98.644,107.178,1,B512,pickup_service,Pickup,Pickup
1,67,Movement,9,5,9,5,688,705,17:08,17:25,17,17,62.04,0,0.0,107.178,45.138,1,B512,passenger_flight,Position,Delivery
1,68,Delivery,5,5,5,5,705,708,17:25,17:28,3,0,0.0,2,8.534,45.138,53.672,0,B512,delivery_service,Delivery,Delivery
1,69,Pickup,5,5,5,5,708,711,17:28,17:31,3,0,0.0,2,8.534,53.672,62.206,1,B562,pickup_service,Pickup,Pickup
1,70,Movement,5,2,5,2,711,719,17:31,17:39,8,8,27.57,0,0.0,62.206,34.636,1,B562,passenger_flight,Position,Delivery
1,71,Delivery,2,2,2,2,719,722,17:39,17:42,3,0,0.0,2,8.534,34.636,43.17,0,B562,delivery_service,Delivery,Delivery
1,72,Pickup,2,2,2,2,722,725,17:42,17:45,3,0,0.0,2,8.534,43.17,51.704,2,B615,pickup_service,Pickup,Pickup
1,73,Movement,2,5,2,5,725,733,17:45,17:53,8,8,27.57,0,0.0,51.704,24.134,2,B615,passenger_flight,Position,Delivery
1,74,Delivery,5,5,5,5,733,736,17:53,17:56,3,0,0.0,2,8.534,24.134,32.668,0,B615,delivery_service,Delivery,Delivery
1,75,Stay,5,5,5,5,736,800,17:56,19:00,64,0,0.0,64,127.332,32.668,160.0,0,B740,parking_charging,Position,Movement
1,76,Movement,5,4,5,4,800,806,19:00,19:06,6,6,11.45,0,0.0,160.0,148.55,0,B740,empty_repositioning,Position,Pickup
1,77,Pickup,4,4,4,4,806,809,19:06,19:09,3,0,0.0,2,8.534,148.55,157.084,1,B740,pickup_service,Pickup,Pickup
1,78,Movement,4,6,4,6,809,816,19:09,19:16,7,7,22.06,0,0.0,157.084,135.024,1,B740,passenger_flight,Position,Delivery
1,79,Delivery,6,6,6,6,816,819,19:16,19:19,3,0,0.0,2,8.534,135.024,143.558,0,B740,delivery_service,Delivery,Delivery
2,0,Stay,3,3,3,3,0,20,05:40,06:00,20,0,0.0,20,0.0,160.0,160.0,0,B1,parking_charging,Position,Pickup
2,1,Pickup,3,3,3,3,20,23,06:00,06:03,3,0,0.0,2,0.0,160.0,160.0,1,B1,pickup_service,Pickup,Pickup
2,2,Movement,3,9,3,9,23,38,06:03,06:18,15,15,52.78,0,0.0,160.0,107.22,1,B1,passenger_flight,Position,Delivery
2,3,Delivery,9,9,9,9,38,41,06:18,06:21,3,0,0.0,2,8.534,107.22,115.754,0,B1,delivery_service,Delivery,Delivery
2,4,Stay,9,9,9,9,41,166,06:21,08:26,125,0,0.0,125,44.246,115.754,160.0,0,B51,parking_charging,Position,Pickup
2,5,Pickup,9,9,9,9,166,169,08:26,08:29,3,0,0.0,2,0.0,160.0,160.0,1,B51,pickup_service,Pickup,Pickup
2,6,Movement,9,7,9,7,169,181,08:29,08:41,12,12,40.12,0,0.0,160.0,119.88,1,B51,passenger_flight,Position,Delivery
2,7,Delivery,7,7,7,7,181,184,08:41,08:44,3,0,0.0,2,8.534,119.88,128.414,0,B51,delivery_service,Delivery,Delivery
2,8,Pickup,7,7,7,7,184,187,08:44,08:47,3,0,0.0,2,8.534,128.414,136.948,1,B73,pickup_service,Pickup,Pickup
2,9,Pickup,7,7,7,7,187,190,08:47,08:50,3,0,0.0,2,8.534,136.948,145.482,2,B78,pickup_service,Pickup,Pickup
2,10,Movement,7,4,7,4,190,197,08:50,08:57,7,7,21.43,0,0.0,145.482,124.052,2,B73,passenger_flight,Position,Delivery
2,11,Delivery,4,4,4,4,197,200,08:57,09:00,3,0,0.0,2,8.534,124.052,132.586,1,B73,delivery_service,Delivery,Delivery
2,12,Delivery,4,4,4,4,200,203,09:00,09:03,3,0,0.0,2,8.534,132.586,141.12,0,B78,delivery_service,Delivery,Delivery
2,13,Stay,4,4,4,4,203,220,09:03,09:20,17,0,0.0,17,18.88,141.12,160.0,0,B103,parking_charging,Position,Movement
