vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,6,796,52,34,28,6,343,453,1145.96,1048.58,97.38,383,4188477
1,2,4,815,54,35,30,5,305,510,938.67,792.65,146.02,438,3812175
2,3,6,819,58,37,32,5,303,516,950.45,866.08,84.37,440,3828209
3,4,4,815,67,35,33,2,288,527,885.69,850.85,34.84,437,3635596
4,5,3,813,52,39,31,8,331,482,994.39,878.84,115.55,406,4155853
5,6,9,804,56,39,31,8,321,483,1022.06,855.31,166.75,411,4051983
6,7,6,819,53,39,30,9,297,522,889.63,717.52,172.11,440,3802695
7,8,6,819,54,37,32,5,296,523,874.07,782.33,91.74,451,3755500
8,9,4,817,55,43,35,8,330,487,927.28,804.5,122.78,409,4219082
9,10,3,819,51,35,30,5,308,511,916.34,837.74,78.6,435,3843336
10,1,6,819,49,37,30,7,278,541,813.8,719.0,94.8,463,3568534
11,2,3,817,50,38,30,8,320,497,971.68,858.28,113.4,423,4023192
12,3,6,819,47,34,29,5,297,522,921.25,861.16,60.09,446,3710675
13,4,5,806,45,33,30,3,276,530,845.45,797.57,47.88,456,3474144
14,5,1,808,52,36,29,7,291,517,814.05,715.81,98.24,445,3685161
15,6,5,806,45,31,26,5,262,544,785.19,711.0,74.19,476,3291918
16,7,4,817,52,33,30,3,248,569,692.72,660.21,32.51,495,3183308
17,8,4,810,37,33,27,6,277,533,846.39,754.37,92.02,471,3484531
18,9,2,819,50,31,29,2,284,535,863.33,842.27,21.06,457,3520432
19,10,4,815,52,38,31,7,293,522,832.19,727.11,105.08,446,3742743
20,1,5,817,39,28,24,4,264,553,812.05,756.82,55.23,491,3257480
21,2,1,818,47,36,29,7,290,528,853.53,740.76,112.77,454,3674774
22,3,6,819,43,38,31,7,314,505,959.37,866.55,92.82,433,3960870
23,4,3,819,46,36,29,7,292,527,857.71,776.16,81.55,457,3695548
24,5,6,819,36,30,25,5,256,563,799.69,705.61,94.08,501,3211192
25,6,3,818,40,29,25,4,262,556,808.17,752.27,55.9,486,3255110
26,7,6,816,37,35,28,7,267,549,784.82,676.69,108.13,481,3417469
27,8,7,813,45,36,28,8,302,511,912.77,788.28,124.49,441,3799418
28,9,3,819,40,32,29,3,251,568,715.76,678.5,37.26,500,3196065
