horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.015
20,50,23,23,16,16,3319,0,3391399,20.005
40,70,26,25,13,29,3306,0,3925707,20.166
60,90,32,31,18,47,3288,0,4922009,20.089
80,110,38,37,22,69,3265,1,6063077,20.158
100,130,43,42,25,94,3240,1,6147470,20.079
120,150,74,72,23,117,3216,2,9792721,20.257
140,170,132,125,78,195,3136,4,17535490,20.016
160,190,118,104,68,263,3060,12,18183023,20.014
180,210,105,91,62,325,2990,20,17201306,20.513
200,230,87,72,45,370,2937,28,14221753,20.187
220,250,77,68,39,409,2891,35,12337313,20.127
240,270,118,111,46,455,2843,37,18129519,20.011
260,290,183,141,83,538,2754,43,30409959,20.014
280,310,206,134,80,618,2645,72,38800350,20.023
300,330,197,133,78,696,2540,99,36158623,20.023
320,350,176,125,71,767,2437,131,32381021,20.018
340,370,143,111,74,841,2343,151,23977984,20.014
360,390,100,85,62,903,2269,163,16339744,20.537
380,410,82,77,42,945,2223,167,12509541,20.202
400,430,84,83,56,1001,2167,167,11998364,20.206
420,450,68,67,47,1048,2119,168,9795228,20.187
440,470,58,58,35,1083,2084,168,8169711,20.007
460,490,69,69,40,1123,2044,168,10132649,20.008
480,510,89,88,47,1170,1997,168,13023751,20.216
500,530,134,124,71,1241,1923,171,18777610,20.016
520,550,142,115,68,1309,1849,177,23398736,20.017
540,570,153,121,69,1378,1758,199,26499911,20.014
560,590,135,108,65,1443,1679,213,22766292,20.051
580,610,150,118,74,1517,1595,223,24914638,20.017
600,630,176,131,60,1577,1522,236,28818447,20.009
620,650,233,150,93,1670,1399,266,43927551,20.025
640,670,264,151,75,1745,1284,306,53288535,20.025
660,690,335,155,72,1817,1156,362,74830972,20.036
680,710,430,171,100,1917,966,452,101474423,20.041
700,730,463,166,85,2002,759,574,116080381,20.038
720,750,427,159,100,2102,525,708,109472759,20.038
740,770,321,152,78,2180,336,819,75713677,20.028
760,790,255,162,96,2276,185,874,49908929,20.026
780,810,185,122,86,2362,61,912,35712750,20.028
800,816,61,34,34,2396,10,929,13793632,20.09
