horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.024
20,50,23,23,15,15,3305,0,3277142,20.003
40,70,27,27,13,28,3292,0,3549018,20.187
60,90,33,33,20,48,3272,0,4143798,20.003
80,110,37,37,22,70,3250,0,4737671,20.003
100,130,43,42,24,94,3226,0,5358662,20.006
120,150,75,73,23,117,3202,1,8688908,20.117
140,170,133,132,81,198,3120,2,14381076,20.115
160,190,116,114,77,275,3041,4,13966848,20.505
180,210,99,97,66,341,2973,6,12601700,20.306
200,230,83,82,53,394,2919,7,9143342,20.274
220,250,72,70,39,433,2879,8,8686377,20.128
240,270,118,111,46,479,2832,9,15582581,20.569
260,290,184,177,113,592,2714,14,23337944,20.009
280,310,178,174,101,693,2610,17,20940361,20.016
300,330,173,171,106,799,2503,18,20005951,20.01
320,350,150,143,86,885,2414,21,18084876,20.008
340,370,131,124,85,970,2324,26,16006175,20.255
360,390,92,90,64,1034,2258,28,11183718,20.241
380,410,82,81,46,1080,2212,28,10235936,20.178
400,430,84,83,50,1130,2162,28,10098964,20.209
420,450,74,73,52,1182,2109,29,8900767,20.15
440,470,59,59,34,1216,2075,29,7250915,20.007
460,490,71,68,40,1256,2034,30,8879546,20.056
480,510,90,89,48,1304,1985,31,10705976,20.442
500,530,133,132,74,1378,1911,31,13794012,20.78
520,550,141,140,94,1472,1816,32,15952942,20.012
540,570,131,129,73,1545,1743,32,15049864,20.079
560,590,131,126,79,1624,1660,36,15634136,20.009
580,610,142,138,83,1707,1577,36,16900626,20.012
600,630,168,164,84,1791,1489,40,20565505,20.012
620,650,210,200,125,1916,1363,41,26327740,20.018
640,670,238,210,103,2019,1247,54,31946866,20.014
660,690,305,247,119,2138,1115,67,42610010,20.018
680,710,396,259,137,2275,936,109,64490552,20.029
700,730,436,255,135,2410,735,175,75225380,20.029
720,750,403,237,146,2556,508,256,72273848,20.024
740,770,304,212,128,2684,319,317,50548779,20.019
760,790,238,204,125,2809,163,348,32485738,20.023
780,810,163,155,115,2924,44,352,20218849,20.02
800,816,44,31,31,2955,9,356,9954160,20.168
