horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.038
20,50,23,23,16,16,3319,0,3391399,20.096
40,70,26,24,13,29,3306,0,3741087,20.003
60,90,32,26,15,44,3291,0,4650807,20.031
80,110,41,37,22,66,3265,4,6419089,20.122
100,130,43,39,23,89,3242,4,5926390,20.135
120,150,76,69,22,111,3218,6,9804032,20.292
140,170,134,124,79,190,3136,9,16892919,20.286
160,190,118,92,61,251,3064,20,17184768,20.164
180,210,109,83,57,308,2994,33,16815461,20.023
200,230,91,67,43,351,2938,46,13251276,20.037
220,250,78,55,32,383,2898,54,11802954,20.082
240,270,125,100,42,425,2848,62,19594068,20.549
260,290,188,155,91,516,2745,74,28000264,20.018
280,310,197,145,80,596,2643,96,30485664,20.01
300,330,195,147,90,686,2530,119,29438105,20.013
320,350,166,124,75,761,2431,143,24964255,20.011
340,370,137,115,78,839,2338,158,19475672,20.235
360,390,95,83,62,901,2269,165,13740530,20.323
380,410,82,69,38,939,2226,170,12170528,20.145
400,430,87,78,52,991,2170,174,12548942,20.394
420,450,71,64,43,1034,2123,178,10291149,20.264
440,470,62,60,37,1071,2084,180,9146571,20.281
460,490,69,64,38,1109,2046,180,9872872,20.115
480,510,91,83,43,1152,2001,182,12709652,20.265
500,530,138,124,73,1225,1923,187,18062098,20.006
520,550,142,114,70,1295,1848,192,20202651,20.013
540,570,152,120,71,1366,1756,213,22873248,20.008
560,590,133,105,63,1429,1681,225,19256254,20.273
580,610,152,118,73,1502,1594,239,22475478,20.013
600,630,175,145,71,1573,1510,252,24963842,20.016
620,650,221,162,99,1672,1389,274,32691317,20.018
640,670,254,162,80,1752,1277,306,40510621,20.013
660,690,328,171,80,1832,1149,354,55115169,20.016
680,710,423,187,110,1942,952,441,74658340,20.025
700,730,449,190,100,2042,750,543,83158804,20.044
720,750,418,176,104,2146,532,657,78929675,20.034
740,770,328,176,99,2245,329,761,58632913,20.02
760,790,248,177,105,2350,180,805,38384196,20.019
780,810,180,130,95,2445,53,837,27822356,20.01
800,816,53,32,32,2477,10,848,9251123,20.005
