vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,73,37,32,5,294,520,907.31,813.98,93.33,432,3734726
1,2,2,821,63,31,28,3,281,540,930.31,867.4,62.91,460,3489271
2,3,3,815,64,31,31,0,239,576,681.74,681.74,0.0,484,3053017
3,4,4,818,63,33,31,2,280,538,854.18,807.4,46.78,456,3515692
4,5,5,808,47,29,25,4,249,559,776.0,709.01,66.99,485,3120079
5,6,6,814,63,35,32,3,307,507,983.73,914.47,69.26,417,3832949
6,7,7,819,63,38,33,5,301,518,902.13,800.41,101.72,426,3825839
7,8,8,826,49,34,29,5,262,564,757.63,664.22,93.41,486,3347130
8,9,9,804,55,31,28,3,279,525,894.68,824.51,70.17,435,3468497
9,10,10,835,49,34,30,4,269,566,750.34,644.23,106.11,490,3419839
10,1,1,819,49,35,28,7,273,546,780.4,691.68,88.72,466,3479791
11,2,2,808,45,35,30,5,279,529,837.46,729.44,108.02,453,3542113
12,3,3,821,54,33,28,5,285,536,850.31,777.07,73.24,454,3567627
13,4,4,803,54,34,30,4,288,515,869.3,816.77,52.53,433,3617192
14,5,5,817,49,31,27,4,285,532,879.21,793.62,85.59,462,3530819
15,6,6,819,56,36,31,5,288,531,857.56,767.66,89.9,453,3654000
16,7,7,819,58,29,26,3,257,562,808.42,753.36,55.06,482,3203175
17,8,8,808,46,29,26,3,245,563,706.36,636.92,69.44,493,3078531
18,9,9,831,35,28,23,5,240,591,698.03,617.63,80.4,533,3008192
19,10,10,830,48,37,32,5,307,523,913.68,832.71,80.97,443,3869757
20,1,1,824,46,30,27,3,266,558,773.95,746.65,27.3,482,3315062
21,2,2,815,36,33,27,6,240,575,663.23,587.89,75.34,509,3100212
22,3,3,829,37,29,25,4,227,602,661.09,580.51,80.58,544,2891565
23,4,4,817,47,32,27,5,291,526,870.09,799.5,70.59,452,3611545
24,5,5,826,37,32,26,6,261,565,775.68,671.02,104.66,497,3299935
25,6,6,813,50,40,33,7,314,499,902.99,784.03,118.96,413,3997678
26,7,7,819,44,31,27,4,283,536,887.42,832.77,54.65,464,3510045
27,8,8,812,42,31,26,5,295,517,912.53,824.63,87.9,451,3634689
28,9,9,839,39,32,27,5,277,562,873.57,746.39,127.18,494,3466127
29,10,10,825,43,29,27,2,246,579,774.38,736.78,37.6,501,3088918
30,1,1,829,38,31,22,9,277,552,874.78,718.25,156.53,488,3447723
31,2,2,808,43,29,25,4,228,580,663.11,619.23,43.88,506,2901952
32,3,3,816,40,35,29,6,255,561,710.34,601.46,108.88,491,3292825
33,4,4,825,39,33,26,7,312,513,994.21,826.56,167.65,447,3848076
34,5,5,817,39,30,26,4,242,575,713.5,653.66,59.84,513,3065774
35,6,6,830,30,29,25,4,261,569,824.18,743.44,80.74,511,3244723
36,7,7,819,41,27,23,4,225,594,682.48,639.71,42.77,534,2833983
37,8,8,815,34,24,21,3,202,613,613.3,562.6,50.7,553,2539870
38,9,9,786,26,26,19,7,215,571,657.25,543.96,113.29,527,2711709
39,10,10,831,33,25,20,5,244,587,806.46,710.01,96.45,527,2994528
40,1,1,820,27,26,19,7,213,607,604.83,494.47,110.36,557,2690935
41,2,2,822,33,34,28,6,263,559,707.45,645.23,62.22,501,3357517
42,3,3,829,28,32,23,9,267,562,776.19,635.5,140.69,512,3362257
43,4,4,817,31,27,21,6,193,624,487.86,393.15,94.71,568,2501599
44,5,5,814,33,26,19,7,224,590,632.61,529.09,103.52,536,2805192
45,6,6,815,28,27,19,8,235,580,692.72,573.27,119.45,526,2937853
46,7,7,822,29,28,20,8,252,570,758.07,629.5,128.57,516,3132836
47,8,8,826,32,29,23,6,244,582,770.26,599.63,170.63,526,3068144
48,9,9,833,33,30,22,8,269,564,825.94,636.97,188.97,508,3346223
49,10,10,810,33,28,21,7,272,538,857.88,729.73,128.15,484,3340576
50,1,1,811,33,20,18,2,224,587,752.95,716.23,36.72,531,2694768
51,2,2,819,30,22,18,4,191,628,574.11,516.36,57.75,578,2388805
52,3,3,828,25,23,18,5,208,620,645.7,560.65,85.05,574,2583788
53,4,4,819,26,28,22,6,266,553,839.72,733.15,106.57,503,3278254
54,5,5,818,35,29,25,4,232,586,700.02,627.1,72.92,526,2943500
55,6,6,817,36,30,21,9,281,536,908.64,746.14,162.5,470,3470867
56,7,7,829,21,25,18,7,244,585,755.81,605.69,150.12,545,2994528
57,8,8,812,30,29,23,6,221,591,644.32,557.94,86.38,537,2829243
58,9,9,834,21,19,13,6,189,645,574.37,437.56,136.81,605,2312819
59,10,10,818,23,19,17,2,211,607,714.22,628.99,85.23,565,2541333
