horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.08
20,50,23,23,15,15,3305,0,3277142,20.048
40,70,27,25,12,27,3293,0,3487059,20.102
60,90,34,31,19,46,3274,0,4663563,20.069
80,110,39,37,21,67,3251,2,5773821,20.021
100,130,44,43,24,91,3227,2,5672267,20.187
120,150,76,74,24,115,3202,3,9552160,20.423
140,170,133,132,79,194,3122,4,16730398,20.018
160,190,118,114,76,270,3042,8,18071730,20.014
180,210,100,96,64,334,2975,11,15011663,20.016
200,230,85,80,50,384,2923,13,11710927,20.512
220,250,76,70,40,424,2879,17,11138447,20.462
240,270,118,114,46,470,2832,18,20586293,20.016
260,290,184,178,110,580,2718,22,28910205,20.015
280,310,182,178,105,685,2610,25,24967428,20.021
300,330,173,170,103,788,2506,26,22030326,20.024
320,350,153,145,88,876,2414,30,20567045,20.023
340,370,131,127,86,962,2324,34,17144966,20.019
360,390,92,90,66,1028,2258,34,10406845,20.178
380,410,82,81,44,1072,2213,35,10663346,20.161
400,430,85,83,52,1124,2161,35,10680985,20.546
420,450,73,68,46,1170,2113,37,9073058,20.094
440,470,63,59,35,1205,2075,40,8581670,20.31
460,490,71,65,38,1243,2035,42,9616165,20.206
480,510,91,89,50,1293,1983,44,11586855,20.011
500,530,131,130,72,1365,1911,44,14636882,20.013
520,550,141,139,90,1455,1819,46,18314852,20.019
540,570,134,133,77,1532,1741,47,17869228,20.016
560,590,129,127,80,1612,1659,49,17233634,20.02
580,610,141,140,83,1695,1576,49,18408167,20.028
600,630,167,166,85,1780,1490,50,21762428,20.021
620,650,211,197,118,1898,1371,51,30674135,20.033
640,670,246,210,100,1998,1254,68,36537955,20.033
660,690,312,248,121,2119,1116,85,46689815,20.034
680,710,397,217,118,2237,953,130,64223062,20.041
700,730,453,182,109,2346,758,216,79728729,20.045
720,750,426,187,122,2468,523,329,76640433,20.049
740,770,319,210,125,2593,319,408,55750066,20.032
760,790,238,202,116,2709,170,441,36689082,20.037
780,810,170,156,113,2822,47,451,26423896,20.022
800,816,47,32,32,2854,11,455,11665739,20.045
