horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,356184.0,20.008
40,70,3,2,2,2,575,0,360181.0,20.003
60,90,2,0,0,2,574,1,281544.0,20.003
80,110,2,1,1,3,573,1,276578.0,20.003
100,130,2,0,0,3,573,1,275920.0,20.002
120,150,11,10,3,6,570,1,1040958.0,20.072
140,170,23,21,9,15,560,2,2064596.0,20.092
160,190,28,27,17,32,543,2,2521574.0,20.164
180,210,20,16,11,43,532,2,2042771.0,20.077
200,230,17,11,7,50,522,5,2177937.0,20.045
220,250,12,5,1,51,519,7,1469495.0,20.004
240,270,24,18,5,56,512,9,2786220.0,20.122
260,290,44,36,13,69,496,12,4158793.0,20.426
280,310,52,50,28,97,467,13,4663113.0,20.369
300,330,45,39,24,121,442,14,4062410.0,20.36
320,350,39,35,23,144,418,15,3671491.0,20.213
340,370,27,23,13,157,403,17,2812871.0,20.284
360,390,19,12,9,166,394,17,1886106.0,20.061
380,410,23,19,9,175,383,19,2392163.0,20.007
400,430,27,22,12,187,370,20,2513399.0,20.031
420,450,24,19,13,200,356,21,2239499.0,20.059
440,470,15,10,9,209,344,24,1802650.0,20.095
460,490,10,7,3,212,340,25,1203174.0,20.035
480,510,18,15,4,216,335,26,1766424.0,20.121
500,530,32,26,13,229,320,28,3059123.0,20.17
520,550,32,25,13,242,306,29,3470296.0,20.122
540,570,32,25,15,257,288,32,3828797.0,20.262
560,590,29,23,13,270,271,36,3509262.0,20.008
580,610,36,29,12,282,258,37,3796038.0,20.3
600,630,47,36,18,300,240,37,4848681.0,20.263
620,650,51,38,25,325,207,45,5880889.0,20.312
640,670,50,43,17,342,188,47,5376403.0,20.082
660,690,60,57,33,375,153,49,6441841.0,20.077
680,710,55,43,20,395,132,50,6041874.0,20.219
700,730,66,53,27,422,99,56,7753666.0,20.316
720,750,52,40,28,450,65,62,6382855.0,20.272
740,770,36,29,14,464,49,64,4319397.0,20.126
760,790,41,35,16,480,27,70,4359842.0,20.287
780,810,27,23,18,498,8,71,2800934.0,20.09
800,816,8,1,1,499,6,72,1440475.0,20.004
