horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.022
20,50,23,23,16,16,3304,0,4160037,20.004
40,70,26,26,14,30,3290,0,5080647,20.011
60,90,31,31,18,48,3272,0,5752876,20.193
80,110,37,33,21,69,3251,0,7277266,20.191
100,130,44,38,21,90,3230,0,8895797,20.13
120,150,79,69,20,110,3203,7,15499679,20.335
140,170,134,104,61,171,3138,11,27317491,20.019
160,190,134,91,59,230,3054,36,32805899,20.02
180,210,112,87,59,289,2978,53,25359836,20.015
200,230,88,74,49,338,2921,61,16596323,20.496
220,250,74,62,36,374,2881,65,14412131,20.153
240,270,120,96,41,415,2837,68,24593019,20.016
260,290,189,114,64,479,2762,79,44808655,20.022
280,310,226,119,69,548,2645,127,59707490,20.026
300,330,208,115,66,614,2541,165,53882244,20.015
320,350,188,111,59,673,2440,207,47968105,20.024
340,370,157,103,65,738,2345,237,37284454,20.026
360,390,113,83,58,796,2264,260,25773562,20.066
380,410,88,78,46,842,2210,268,17522637,20.601
400,430,82,74,45,887,2163,270,15600778,20.463
420,450,75,67,46,933,2110,277,14788155,20.186
440,470,60,59,36,969,2073,278,10291516,20.112
460,490,69,69,40,1009,2033,278,11846504,20.021
480,510,89,86,47,1056,1986,278,15187573,20.745
500,530,134,104,61,1117,1923,280,26190028,20.017
520,550,153,101,56,1173,1849,298,35201332,20.017
540,570,164,112,66,1239,1754,327,38500947,20.017
560,590,142,100,60,1299,1673,348,31650437,20.023
580,610,155,101,58,1357,1598,365,36115870,20.017
600,630,189,104,48,1405,1526,389,46838503,20.016
620,650,247,126,77,1482,1404,434,65084385,20.03
640,670,279,100,57,1539,1291,490,83352422,20.038
660,690,349,8,5,1544,1197,579,161138106,20.039
680,710,478,3,3,1547,1025,748,244479306,20.049
700,730,525,2,2,1549,813,958,279161619,20.045
720,750,481,2,2,1551,600,1169,257292559,20.046
740,770,396,3,3,1554,392,1374,214947114,20.045
760,790,311,38,25,1579,245,1496,132375791,20.031
780,810,245,105,71,1650,73,1597,79610832,20.031
800,816,73,33,33,1683,13,1624,24922656,20.064
