horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2997000,20.033
20,50,23,23,16,16,3304,0,4781260,20.038
40,70,26,26,11,27,3293,0,4273882,20.022
60,90,34,34,21,48,3272,0,5267371,20.004
80,110,37,37,21,69,3251,0,5785535,20.004
100,130,44,42,23,92,3228,0,6139232,20.204
120,150,77,77,27,119,3201,0,11237949,20.011
140,170,132,132,80,199,3121,0,21563783,20.008
160,190,117,116,78,277,3042,1,16930080,20.016
180,210,100,99,59,336,2982,2,13909243,20.014
200,230,92,88,55,391,2924,5,13311555,20.014
220,250,77,76,46,437,2877,6,9750691,20.011
240,270,116,115,46,483,2831,6,18696158,20.008
260,290,183,182,111,594,2719,7,30810662,20.022
280,310,183,180,101,695,2616,9,28091309,20.025
300,330,179,176,104,799,2510,11,25638087,20.018
320,350,157,156,99,898,2410,12,22394904,20.013
340,370,127,127,85,983,2325,12,18070780,20.008
360,390,93,93,63,1046,2262,12,10859787,20.008
380,410,86,86,48,1094,2214,12,11651868,20.013
400,430,86,86,53,1147,2161,12,11455738,20.011
420,450,73,73,48,1195,2113,12,8879509,20.233
440,470,63,63,35,1230,2078,12,8641042,20.004
460,490,74,74,45,1275,2033,12,10969398,20.008
480,510,89,89,45,1320,1988,12,15475450,20.009
500,530,136,136,75,1395,1913,12,22444297,20.01
520,550,143,143,90,1485,1823,12,20632541,20.019
540,570,138,137,77,1562,1745,13,20291807,20.017
560,590,133,130,81,1643,1661,16,19623800,20.018
580,610,143,143,83,1726,1578,16,21892216,20.018
600,630,169,167,82,1808,1496,16,27592659,20.022
620,650,217,213,133,1941,1361,18,33441127,20.016
640,670,236,226,112,2053,1245,22,38951889,20.032
660,690,303,245,113,2166,1128,26,55932212,20.027
680,710,409,222,129,2295,960,65,93964345,20.041
700,730,460,190,111,2406,771,143,120637293,20.041
720,750,439,190,111,2517,558,245,115661784,20.032
740,770,354,235,144,2661,323,336,79994756,20.032
760,790,242,211,119,2780,177,363,41063204,20.021
780,810,177,163,116,2896,52,372,27439156,20.019
800,816,52,36,36,2932,13,375,13192275,20.139
