vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1076,48.197,32,32,523,1921.75,1921.75,0.0,477,38,38
1,2,9,1057,43.537,32,32,475,1711.08,1711.08,0.0,504,39,39
2,3,9,1080,43.06,35,32,527,1878.66,1818.14,60.52,471,41,41
3,4,7,1056,98.642,32,32,436,1546.48,1546.48,0.0,538,41,41
4,5,9,1050,55.375,37,34,464,1632.53,1604.65,27.88,510,38,38
5,6,10,1098,71.324,37,36,503,1787.74,1744.88,42.86,509,43,43
6,7,9,1081,113.064,34,33,490,1770.89,1748.83,22.06,513,39,39
7,8,9,981,50.892,34,30,447,1590.05,1518.89,71.16,454,40,40
8,9,9,983,36.26,33,30,440,1574.6,1516.46,58.14,479,32,32
9,10,3,1083,65.512,40,34,523,1838.51,1753.96,84.55,472,44,44
10,1,9,962,113.064,34,32,421,1472.35,1426.9,45.45,465,38,38
11,2,9,938,74.485,30,29,415,1483.96,1465.92,18.04,459,32,32
12,3,9,990,48.23,33,29,413,1433.33,1351.43,81.9,501,38,38
13,4,9,944,49.562,30,30,391,1377.31,1377.31,0.0,481,36,36
14,5,9,941,80.508,32,30,386,1342.66,1307.84,34.82,485,35,35
15,6,7,1034,133.54,35,30,413,1403.16,1317.46,85.7,547,37,37
16,7,9,968,86.436,36,32,419,1439.79,1345.13,94.66,471,39,39
17,8,9,926,31.986,32,29,392,1365.72,1297.35,68.37,466,34,34
18,9,7,1087,68.155,37,34,436,1502.91,1444.77,58.14,577,37,37
19,10,9,964,66.13,27,26,351,1240.44,1217.05,23.39,545,34,34
20,1,9,918,104.531,25,24,320,1137.4,1115.2,22.2,536,31,31
21,2,9,956,63.958,43,30,413,1352.11,1064.16,287.95,473,35,35
22,3,9,927,92.934,38,33,398,1297.97,1189.79,108.18,451,39,39
23,4,3,1100,52.83,41,34,415,1378.24,1263.9,114.34,601,42,42
24,5,9,1019,77.983,40,33,434,1464.85,1358.1,106.75,507,39,39
25,6,9,962,64.466,40,34,385,1270.18,1187.1,83.08,489,44,44
26,7,10,1079,132.794,41,33,393,1269.55,1156.09,113.46,606,40,40
27,8,9,968,98.013,34,29,351,1133.79,1069.55,64.24,547,35,35
28,9,9,940,102.278,33,29,360,1199.61,1124.12,75.49,510,35,35
29,10,9,1118,53.816,40,34,456,1554.74,1420.59,134.15,574,44,44
30,1,4,1104,69.062,37,29,424,1437.53,1253.66,183.87,612,34,34
31,2,10,1076,66.04,36,28,378,1224.89,1104.51,120.38,630,34,34
32,3,9,965,30.533,37,30,387,1288.54,1146.47,142.07,504,37,37
33,4,9,939,102.278,33,27,312,1018.51,919.55,98.96,559,34,34
34,5,3,1073,99.058,42,34,440,1459.0,1278.52,180.48,553,40,40
35,6,9,979,59.294,41,31,382,1209.6,1077.87,131.73,527,35,35
36,7,9,943,93.744,36,27,365,1175.46,989.01,186.45,516,31,31
37,8,9,944,93.744,38,31,342,1073.6,963.43,110.17,530,36,36
38,9,5,1046,68.214,44,31,383,1195.63,995.49,200.14,583,40,40
39,10,8,1029,69.712,29,24,287,929.98,783.18,146.8,676,33,33
40,1,5,1093,39.205,42,28,380,1191.49,925.25,266.24,651,31,31
41,2,9,1002,86.582,39,29,383,1264.96,1022.4,242.56,549,35,35
42,3,5,1049,81.462,31,25,306,990.79,861.03,129.76,689,27,27
43,4,9,1015,108.563,36,24,312,958.04,723.76,234.28,641,31,31
44,5,10,1085,46.068,43,30,412,1331.34,1067.58,263.76,603,35,35
45,6,5,1050,75.608,43,35,418,1370.96,1227.05,143.91,554,39,39
46,7,10,1062,98.936,50,34,423,1263.32,1009.46,253.86,565,37,37
47,8,9,987,118.294,45,34,390,1193.52,977.14,216.38,523,37,37
48,9,9,966,55.425,41,29,332,1015.2,817.86,197.34,564,35,35
49,10,5,1026,97.888,43,29,384,1199.84,912.36,287.48,576,33,33
50,1,3,1041,89.76,37,24,324,990.51,707.7,282.81,659,29,29
51,2,9,969,62.286,40,27,344,1091.78,820.9,270.88,565,30,30
52,3,9,1090,91.256,33,25,317,1013.37,859.0,154.37,701,36,36
53,4,7,1052,110.418,48,34,396,1197.14,968.45,228.69,572,42,42
54,5,9,977,74.571,39,30,348,1066.72,896.1,170.62,563,33,33
55,6,9,964,61.937,35,28,343,1109.26,990.56,118.7,551,35,35
56,7,10,1098,125.674,45,33,355,1074.16,887.4,186.76,661,41,41
57,8,7,1047,133.588,44,34,386,1188.03,1024.31,163.72,585,38,38
58,9,7,978,125.054,33,24,266,829.34,625.85,203.49,650,31,31
59,10,9,982,111.27,46,33,388,1172.78,977.28,195.5,516,39,39
60,1,9,983,71.206,37,28,353,1188.29,960.96,227.33,558,36,36
61,2,9,967,57.638,35,26,306,937.0,714.11,222.89,601,30,30
62,3,10,1099,117.432,43,30,343,1001.94,843.65,158.29,676,40,40
63,4,6,1008,110.66,41,29,304,906.85,685.02,221.83,630,37,37
64,5,5,1028,53.804,36,25,298,873.0,721.2,151.8,666,32,32
65,6,10,1031,94.967,35,26,313,998.92,798.51,200.41,650,34,34
66,7,7,990,133.588,37,26,319,984.02,713.36,270.66,603,34,34
67,8,7,988,125.054,26,18,255,848.23,640.59,207.64,687,23,23
68,9,6,980,130.288,30,22,274,855.35,727.22,128.13,652,27,27
69,10,10,1028,73.632,47,35,373,1080.61,875.45,205.16,579,38,38
70,1,9,987,115.754,34,25,272,794.43,706.11,88.32,645,35,35
71,2,9,1031,110.814,41,27,320,902.75,686.13,216.62,649,31,31
72,3,9,1033,113.064,41,31,324,983.35,838.15,145.2,633,38,38
73,4,8,997,61.659,36,26,301,933.92,707.86,226.06,634,31,31
74,5,10,1033,51.843,38,27,311,910.61,731.44,179.17,652,35,35
75,6,10,1054,129.628,40,29,304,901.06,727.29,173.77,674,38,38
76,7,3,1050,55.202,41,30,326,927.79,746.85,180.94,654,35,35
77,8,5,1039,123.82,40,32,341,1026.24,875.77,150.47,618,40,40
78,9,5,1052,99.197,44,30,348,1002.12,770.18,231.94,632,36,36
79,10,9,1042,113.064,39,27,309,920.02,684.05,235.97,671,31,31
80,1,3,1042,113.614,28,22,226,695.36,620.45,74.91,762,27,27
81,2,9,1057,53.793,39,27,315,914.18,747.59,166.59,664,39,39
82,3,10,1041,54.722,50,37,379,1050.26,897.23,153.03,578,42,42
83,4,10,1043,74.963,37,25,298,880.7,684.08,196.62,681,32,32
84,5,10,1065,90.322,41,28,325,956.9,744.37,212.53,678,31,31
85,6,10,1022,79.708,44,30,325,904.53,708.01,196.52,615,41,41
86,7,8,1014,82.707,40,26,324,959.04,704.82,254.22,630,30,30
87,8,10,1049,93.674,41,26,314,872.89,637.8,235.09,671,32,32
88,9,9,996,99.538,34,26,281,877.68,719.37,158.31,653,31,31
89,10,10,991,78.044,36,27,335,1068.94,875.54,193.4,588,34,34
90,1,10,1005,86.366,35,27,300,920.99,762.43,158.56,645,30,30
91,2,10,977,84.296,33,22,283,858.35,662.96,195.39,638,28,28
92,3,6,861,82.231,32,22,249,748.87,576.4,172.47,558,27,27
93,4,10,1008,108.416,37,25,289,815.66,593.67,221.99,653,33,33
94,5,6,946,126.106,35,27,275,778.21,686.3,91.91,603,34,34
95,6,6,853,131.534,33,25,262,765.8,618.6,147.2,533,29,29
96,7,10,1023,40.22,34,24,301,925.09,731.77,193.32,668,27,27
97,8,6,921,65.834,35,21,266,746.93,552.29,194.64,599,28,28
98,9,6,969,133.608,30,19,231,639.75,436.97,202.78,688,25,25
99,10,10,1020,34.657,41,28,326,978.29,771.57,206.72,624,35,35
