horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.004
20,50,23,15,7,7,3313,0,2694707,20.102
40,70,35,22,13,20,3296,4,4164838,20.008
60,90,37,24,16,36,3277,7,4415078,20.056
80,110,42,26,16,52,3256,12,4807408,20.076
100,130,49,39,24,76,3230,14,5325071,20.223
120,150,79,71,22,98,3205,17,8721418,20.351
140,170,136,133,77,175,3126,19,15558311,20.02
160,190,122,118,79,254,3043,23,15545459,20.016
180,210,101,97,62,316,2981,23,13473934,20.016
200,230,91,81,47,363,2928,29,10596130,20.649
220,250,81,75,44,407,2880,33,10564259,20.229
240,270,119,0,0,407,2876,37,17099582,20.011
260,290,228,199,128,535,2720,65,33726106,20.02
280,310,184,169,84,619,2633,68,22324540,20.028
300,330,196,169,104,723,2519,78,23837321,20.027
320,350,166,150,88,811,2417,92,20475092,20.022
340,370,134,131,88,899,2326,95,15961316,20.015
360,390,94,71,52,951,2273,96,9709843,20.419
380,410,97,87,50,1001,2213,106,11538642,20.013
400,430,85,79,51,1052,2161,107,9788910,20.416
420,450,73,68,47,1099,2113,108,8010942,20.077
440,470,63,47,29,1128,2081,111,7044166,20.371
460,490,77,71,41,1169,2035,116,9841029,20.036
480,510,91,88,45,1214,1990,116,10817582,20.007
500,530,138,137,76,1290,1914,116,16687315,20.009
520,550,144,140,85,1375,1827,118,18412125,20.013
540,570,142,133,68,1443,1754,123,17974797,20.017
560,590,142,134,83,1526,1665,129,18003131,20.015
580,610,147,143,79,1605,1582,133,17891890,20.019
600,630,173,164,77,1682,1503,135,22487691,20.02
620,650,224,192,103,1785,1392,143,28943781,20.03
640,670,267,199,98,1883,1268,169,33268374,20.03
660,690,326,209,88,1971,1160,189,41268507,20.048
680,710,441,152,85,2056,1005,259,54951761,20.046
700,730,505,131,74,2130,800,390,68330204,20.048
720,750,468,137,81,2211,579,530,64210652,20.048
740,770,375,184,102,2313,361,646,52250493,20.042
760,790,280,204,115,2428,190,702,37228342,20.029
780,810,190,144,105,2533,63,724,25772305,20.025
800,816,63,0,0,2533,52,735,10015330,20.217
