horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.093
20,80,48,48,16,16,3304,0,6970671,20.006
40,100,57,57,14,30,3290,0,8236773,20.17
60,120,67,67,18,48,3272,0,9383878,20.324
80,140,77,77,22,70,3250,0,10988011,20.008
100,160,144,144,26,96,3224,0,18045201,20.149
120,180,191,191,22,118,3202,0,23535271,20.017
140,200,240,239,87,205,3114,1,29472255,20.011
160,220,196,192,74,279,3038,3,26034354,20.01
180,240,165,160,64,343,2969,8,23357211,20.015
200,260,147,141,45,388,2921,11,21510496,20.012
220,280,218,215,43,431,2876,13,29175132,20.011
240,300,279,274,45,476,2830,14,38229068,20.022
260,320,343,331,109,585,2717,18,50920124,20.019
280,340,319,299,96,681,2614,25,47823015,20.023
300,360,297,280,103,784,2503,33,43002212,20.026
320,380,254,245,86,870,2409,41,36654317,20.024
340,400,203,198,84,954,2323,43,27859318,20.019
360,420,171,168,64,1018,2256,46,23661474,20.009
380,440,149,149,48,1066,2208,46,20431285,20.553
400,460,138,138,53,1119,2155,46,18520282,20.814
420,480,123,123,47,1166,2108,46,16503595,20.449
440,500,126,126,35,1201,2073,46,17569623,20.012
460,520,175,175,40,1241,2033,46,23237179,20.016
480,540,223,223,50,1291,1983,46,29543082,20.019
500,560,256,256,77,1368,1906,46,32409279,20.026
520,580,257,257,89,1457,1817,46,34481939,20.024
540,600,253,250,78,1535,1739,46,33898727,20.022
560,620,263,259,80,1615,1656,49,36320566,20.023
580,640,321,313,81,1696,1573,51,45141127,20.019
600,660,362,344,84,1780,1487,53,51355596,20.022
620,680,437,288,95,1875,1387,58,82032859,20.029
640,700,557,189,50,1925,1297,98,148588250,20.034
660,720,686,162,40,1965,1171,184,208196784,20.038
680,740,771,139,56,2021,987,312,261758284,20.037
700,760,718,150,63,2084,773,463,237007690,20.043
720,780,628,156,74,2158,545,617,200777268,20.03
740,800,514,172,56,2214,353,753,152425121,20.035
760,816,353,278,124,2338,163,819,78453776,20.016
780,816,163,152,114,2452,41,827,27872204,20.018
800,816,41,37,37,2489,4,827,8647045,20.051
