horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.013
20,50,29,27,17,17,4248,18,4477490.0,5.016
40,70,31,27,17,34,4228,21,7735860.0,5.032
60,90,29,28,19,53,4208,22,3172110.0,5.076
80,110,31,25,14,67,4191,25,9098710.0,5.02
100,130,45,40,22,89,4165,29,8899440.0,5.011
120,150,77,61,17,106,4145,32,23362580.0,5.3
140,170,151,67,43,149,4082,52,117840880.0,5.007
160,190,184,64,32,181,3998,104,169310380.0,5.01
180,210,162,56,38,219,3897,167,151488510.0,5.008
200,230,115,55,25,244,3823,216,85902040.0,5.006
220,250,86,61,38,282,3772,229,35124080.0,5.012
240,270,141,66,21,303,3734,246,107906110.0,5.006
260,290,206,66,42,345,3657,281,210575510.0,5.01
280,310,232,56,30,375,3539,369,263784020.0,5.01
300,330,206,62,33,408,3443,432,215244640.0,5.011
320,350,186,60,31,439,3340,504,189209340.0,5.009
340,370,184,58,28,467,3263,553,192691220.0,5.009
360,390,166,53,33,500,3161,622,174924710.0,5.323
380,410,117,52,26,526,3096,661,103265060.0,5.256
400,430,87,47,30,556,3036,691,64786950.0,5.012
420,450,71,51,30,586,2992,705,33725550.0,5.037
440,470,77,55,27,613,2953,717,35436000.0,5.014
460,490,77,54,35,648,2905,730,37904170.0,5.005
480,510,82,59,25,673,2869,741,37842930.0,5.267
500,530,140,63,38,711,2815,757,116722820.0,5.006
520,550,165,57,30,741,2729,813,161808860.0,5.383
540,570,152,64,34,775,2645,863,132336220.0,5.008
560,590,160,64,34,809,2572,902,144139060.0,5.008
580,610,156,61,34,843,2491,949,144365570.0,5.011
600,630,190,62,27,870,2422,991,193640670.0,5.008
620,650,252,66,40,910,2310,1063,280796630.0,5.012
640,670,270,58,28,938,2202,1143,313357320.0,5.014
660,690,343,65,34,972,2055,1256,406583760.0,5.015
680,710,427,71,42,1014,1896,1373,519851200.0,5.019
700,730,473,65,36,1050,1675,1558,604109860.0,5.02
720,750,431,62,36,1086,1467,1730,546981810.0,5.02
740,770,346,57,26,1112,1265,1906,426260230.0,5.016
760,790,270,66,32,1144,1137,2002,297751900.0,5.014
780,810,254,68,38,1182,1016,2085,272555240.0,5.011
800,830,233,63,30,1212,896,2175,248168990.0,5.011
820,850,237,64,34,1246,792,2245,247961320.0,5.009
840,870,221,66,37,1283,673,2327,222801370.0,5.011
860,890,171,56,33,1316,569,2398,167275350.0,5.008
880,910,148,57,33,1349,497,2437,136880660.0,5.006
900,930,133,50,29,1378,426,2479,124968310.0,5.284
920,950,146,46,27,1405,366,2512,152537190.0,5.287
940,970,154,48,18,1423,311,2549,164284800.0,5.006
960,990,163,48,28,1451,227,2605,181285300.0,5.006
980,1010,125,43,15,1466,158,2659,133729780.0,5.28
1000,1030,98,44,23,1489,103,2691,89591110.0,5.037
1020,1050,66,31,20,1509,57,2717,55879060.0,5.035
1040,1070,43,28,17,1526,31,2726,24605110.0,5.052
1060,1090,31,19,10,1536,13,2734,19276060.0,5.03
1080,1110,13,5,5,1541,3,2739,12871370.0,5.01
1100,1130,3,0,0,1541,0,2742,4585800.0,5.008
1120,1150,0,0,0,1541,0,2742,,0.0
