vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event,depT_hhmm,arrT_hhmm
0,52,Movement,3,3,3,3,435,435,0,0.0,4,17.068,77.225,77.225,0,B1267,empty_repositioning,Position,Pickup,12:55,12:55
0,53,Pickup,3,3,3,3,438,435,0,0.0,2,8.534,77.225,85.759,1,B1267,pickup_service,Pickup,Pickup,12:58,12:55
0,54,Movement,3,10,3,10,438,455,17,54.92,0,25.602,85.759,30.839,1,B1267,passenger_flight,Position,Delivery,12:58,13:15
0,55,Delivery,10,10,10,10,458,455,0,0.0,2,8.534,30.839,39.373,0,B1267,delivery_service,Delivery,Delivery,13:18,13:15
0,56,Movement,10,10,10,10,463,463,0,0.0,5,21.335,60.708,60.708,0,B1330,empty_repositioning,Position,Pickup,13:23,13:23
0,57,Pickup,10,10,10,10,466,463,0,0.0,2,8.534,60.708,69.242,1,B1330,pickup_service,Pickup,Pickup,13:26,13:23
0,58,Movement,10,9,10,9,474,495,21,69.89,8,64.005,69.242,33.488,1,B1330,passenger_flight,Position,Delivery,13:34,13:55
0,59,Delivery,9,9,9,9,498,495,0,0.0,2,8.534,33.488,42.022,0,B1330,delivery_service,Delivery,Delivery,13:58,13:55
0,60,Movement,9,9,9,9,501,501,0,0.0,3,12.801,54.823,54.823,0,B1407,empty_repositioning,Position,Pickup,14:01,14:01
0,61,Pickup,9,9,9,9,504,501,0,0.0,2,8.534,54.823,63.357,1,B1407,pickup_service,Pickup,Pickup,14:04,14:01
0,62,Movement,9,4,9,4,513,530,17,55.47,9,59.738,63.357,46.29,1,B1407,passenger_flight,Position,Delivery,14:13,14:30
0,63,Delivery,4,4,4,4,533,530,0,0.0,2,8.534,46.29,54.824,0,B1407,delivery_service,Delivery,Delivery,14:33,14:30
0,64,Movement,4,4,4,4,550,550,0,0.0,17,72.539,127.363,127.363,0,B1612,empty_repositioning,Position,Pickup,14:50,14:50
0,65,Pickup,4,4,4,4,553,550,0,0.0,2,8.534,127.363,135.897,1,B1612,pickup_service,Pickup,Pickup,14:53,14:50
0,66,Movement,4,9,4,9,553,570,17,55.47,0,81.073,135.897,80.427,1,B1612,passenger_flight,Position,Delivery,14:53,15:10
0,67,Delivery,9,9,9,9,573,570,0,0.0,2,8.534,80.427,88.961,0,B1612,delivery_service,Delivery,Delivery,15:13,15:10
0,68,Movement,9,9,9,9,573,573,0,0.0,0,0.0,88.961,88.961,0,B1702,empty_repositioning,Position,Pickup,15:13,15:13
0,69,Pickup,9,9,9,9,576,573,0,0.0,2,8.534,88.961,97.495,1,B1702,pickup_service,Pickup,Pickup,15:16,15:13
0,70,Movement,9,10,9,10,576,597,21,69.89,0,8.534,97.495,27.605,1,B1702,passenger_flight,Position,Delivery,15:16,15:37
0,71,Delivery,10,10,10,10,600,597,0,0.0,2,8.534,27.605,36.139,0,B1702,delivery_service,Delivery,Delivery,15:40,15:37
0,72,Movement,10,10,10,10,620,620,0,0.0,20,85.34,121.479,121.479,0,B1900,empty_repositioning,Position,Pickup,16:00,16:00
0,73,Pickup,10,10,10,10,623,620,0,0.0,2,8.534,121.479,130.013,1,B1900,pickup_service,Pickup,Pickup,16:03,16:00
0,74,Movement,10,9,10,9,623,644,21,69.89,0,93.874,130.013,60.123,1,B1900,passenger_flight,Position,Delivery,16:03,16:24
0,75,Delivery,9,9,9,9,647,644,0,0.0,2,8.534,60.123,68.657,0,B1900,delivery_service,Delivery,Delivery,16:27,16:24
0,76,Movement,9,9,9,9,647,647,0,0.0,0,0.0,68.657,68.657,0,B2071,empty_repositioning,Position,Pickup,16:27,16:27
0,77,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,68.657,77.191,1,B2071,pickup_service,Pickup,Pickup,16:30,16:27
0,78,Movement,9,9,9,9,650,650,0,0.0,0,8.534,77.191,77.191,1,B2081,passenger_flight,Position,Pickup,16:30,16:30
0,79,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,77.191,85.725,2,B2081,pickup_service,Pickup,Pickup,16:33,16:30
0,80,Movement,9,10,9,10,653,674,21,69.89,0,17.068,85.725,15.835,2,B2071,passenger_flight,Position,Delivery,16:33,16:54
0,81,Delivery,10,10,10,10,677,674,0,0.0,2,8.534,15.835,24.369,1,B2071,delivery_service,Delivery,Delivery,16:57,16:54
0,82,Movement,10,10,10,10,677,677,0,0.0,0,0.0,24.369,24.369,1,B2081,passenger_flight,Position,Delivery,16:57,16:57
0,83,Delivery,10,10,10,10,680,677,0,0.0,2,8.534,24.369,32.903,0,B2081,delivery_service,Delivery,Delivery,17:00,16:57
0,84,Movement,10,10,10,10,688,688,0,0.0,8,34.136,67.039,67.039,0,B2381,empty_repositioning,Position,Pickup,17:08,17:08
0,85,Pickup,10,10,10,10,691,688,0,0.0,2,8.534,67.039,75.573,1,B2381,pickup_service,Pickup,Pickup,17:11,17:08
0,86,Movement,10,9,10,9,697,718,21,69.89,6,68.272,75.573,31.285,1,B2381,passenger_flight,Position,Delivery,17:17,17:38
0,87,Delivery,9,9,9,9,721,718,0,0.0,2,8.534,31.285,39.819,0,B2381,delivery_service,Delivery,Delivery,17:41,17:38
0,88,Movement,9,9,9,9,721,721,0,0.0,0,0.0,39.819,39.819,0,B2705,empty_repositioning,Position,Pickup,17:41,17:41
0,89,Pickup,9,9,9,9,724,721,0,0.0,2,8.534,39.819,48.353,1,B2705,pickup_service,Pickup,Pickup,17:44,17:41
0,90,Movement,9,10,9,10,737,758,21,69.89,13,64.005,48.353,33.934,1,B2705,passenger_flight,Position,Delivery,17:57,18:18
0,91,Delivery,10,10,10,10,761,758,0,0.0,2,8.534,33.934,42.468,0,B2705,delivery_service,Delivery,Delivery,18:21,18:18
0,92,Movement,10,10,10,10,761,761,0,0.0,0,0.0,42.468,42.468,0,B3076,empty_repositioning,Position,Pickup,18:21,18:21
0,93,Pickup,10,10,10,10,764,761,0,0.0,2,8.534,42.468,51.002,1,B3076,pickup_service,Pickup,Pickup,18:24,18:21
0,94,Movement,10,7,10,7,776,794,18,57.99,12,59.738,51.002,44.216,1,B3076,passenger_flight,Position,Delivery,18:36,18:54
0,95,Delivery,7,7,7,7,797,794,0,0.0,2,8.534,44.216,52.75,0,B3076,delivery_service,Delivery,Delivery,18:57,18:54
0,96,Movement,7,7,7,7,797,797,0,0.0,0,0.0,52.75,52.75,0,B3289,empty_repositioning,Position,Pickup,18:57,18:57
0,97,Pickup,7,7,7,7,800,797,0,0.0,2,8.534,52.75,61.284,1,B3289,pickup_service,Pickup,Pickup,19:00,18:57
0,98,Movement,7,6,7,6,800,814,14,43.48,0,8.534,61.284,17.804,1,B3289,passenger_flight,Position,Delivery,19:00,19:14
0,99,Delivery,6,6,6,6,817,814,0,0.0,2,8.534,17.804,26.338,0,B3289,delivery_service,Delivery,Delivery,19:17,19:14
0,100,Movement,6,6,6,6,837,837,0,0.0,20,85.34,111.678,111.678,0,B3512,empty_repositioning,Position,Pickup,19:37,19:37
0,101,Pickup,6,6,6,6,840,837,0,0.0,2,8.534,111.678,120.212,1,B3512,pickup_service,Pickup,Pickup,19:40,19:37
0,102,Movement,6,9,6,9,840,862,22,74.79,0,93.874,120.212,45.422,1,B3512,passenger_flight,Position,Delivery,19:40,20:02
0,103,Delivery,9,9,9,9,865,862,0,0.0,2,8.534,45.422,53.956,0,B3512,delivery_service,Delivery,Delivery,20:05,20:02
0,104,Movement,9,9,9,9,865,865,0,0.0,0,0.0,53.956,53.956,0,B3663,empty_repositioning,Position,Pickup,20:05,20:05
0,105,Pickup,9,9,9,9,868,865,0,0.0,2,8.534,53.956,62.49,1,B3663,pickup_service,Pickup,Pickup,20:08,20:05
0,106,Movement,9,4,9,4,877,894,17,55.47,9,46.937,62.49,45.423,1,B3663,passenger_flight,Position,Delivery,20:17,20:34
0,107,Delivery,4,4,4,4,897,894,0,0.0,2,8.534,45.423,53.957,0,B3663,delivery_service,Delivery,Delivery,20:37,20:34
0,108,Movement,4,2,4,2,900,908,8,16.13,3,12.801,66.758,50.628,0,B3810,empty_repositioning,Position,Pickup,20:40,20:48
0,109,Pickup,2,2,2,2,911,908,0,0.0,2,8.534,50.628,59.162,3,B3810,pickup_service,Pickup,Pickup,20:51,20:48
0,110,Movement,2,5,2,5,911,921,10,27.57,0,0.0,59.162,31.592,3,B3810,passenger_flight,Position,Delivery,20:51,21:01
0,111,Delivery,5,5,5,5,924,921,0,0.0,2,8.534,31.592,40.126,0,B3810,delivery_service,Delivery,Delivery,21:04,21:01
0,112,Movement,5,5,5,5,930,930,0,0.0,6,25.602,65.728,65.728,0,B3887,empty_repositioning,Position,Pickup,21:10,21:10
0,113,Pickup,5,5,5,5,933,930,0,0.0,2,8.534,65.728,74.262,1,B3887,pickup_service,Pickup,Pickup,21:13,21:10
0,114,Movement,5,9,5,9,940,959,19,62.04,7,64.005,74.262,42.091,1,B3887,passenger_flight,Position,Delivery,21:20,21:39
0,115,Delivery,9,9,9,9,962,959,0,0.0,2,8.534,42.091,50.625,0,B3887,delivery_service,Delivery,Delivery,21:42,21:39
0,116,Movement,9,9,9,9,962,962,0,0.0,0,0.0,50.625,50.625,0,B3998,empty_repositioning,Position,Pickup,21:42,21:42
0,117,Pickup,9,9,9,9,965,962,0,0.0,2,8.534,50.625,59.159,1,B3998,pickup_service,Pickup,Pickup,21:45,21:42
0,118,Movement,9,4,9,4,975,992,17,55.47,10,51.204,59.159,46.359,1,B3998,passenger_flight,Position,Delivery,21:55,22:12
0,119,Delivery,4,4,4,4,995,992,0,0.0,2,8.534,46.359,54.893,0,B3998,delivery_service,Delivery,Delivery,22:15,22:12
0,120,Movement,4,4,4,4,999,999,0,0.0,4,17.068,71.961,71.961,0,B4119,empty_repositioning,Position,Pickup,22:19,22:19
0,121,Pickup,4,4,4,4,1002,999,0,0.0,2,8.534,71.961,80.495,1,B4119,pickup_service,Pickup,Pickup,22:22,22:19
0,122,Movement,4,9,4,9,1002,1019,17,55.47,0,25.602,80.495,25.025,1,B4119,passenger_flight,Position,Delivery,22:22,22:39
0,123,Delivery,9,9,9,9,1022,1019,0,0.0,2,8.534,25.025,33.559,0,B4119,delivery_service,Delivery,Delivery,22:42,22:39
0,124,Movement,9,9,9,9,1036,1036,0,0.0,14,59.738,93.297,93.297,0,B4196,empty_repositioning,Position,Pickup,22:56,22:56
0,125,Pickup,9,9,9,9,1039,1036,0,0.0,2,8.534,93.297,101.831,1,B4196,pickup_service,Pickup,Pickup,22:59,22:56
0,126,Movement,9,4,9,4,1039,1056,17,55.47,0,68.272,101.831,46.361,1,B4196,passenger_flight,Position,Delivery,22:59,23:16
0,127,Delivery,4,4,4,4,1059,1056,0,0.0,2,8.534,46.361,54.895,0,B4196,delivery_service,Delivery,Delivery,23:19,23:16
0,128,Movement,4,4,4,4,1063,1063,0,0.0,4,17.068,71.963,71.963,0,B4227,empty_repositioning,Position,Pickup,23:23,23:23
0,129,Pickup,4,4,4,4,1066,1063,0,0.0,2,8.534,71.963,80.497,1,B4227,pickup_service,Pickup,Pickup,23:26,23:23
0,130,Movement,4,9,4,9,1066,1083,17,55.47,0,25.602,80.497,25.027,1,B4227,passenger_flight,Position,Delivery,23:26,23:43
0,131,Delivery,9,9,9,9,1086,1083,0,0.0,2,8.534,25.027,33.561,0,B4227,delivery_service,Delivery,Delivery,23:46,23:43
0,132,Movement,9,1,9,1,1102,1120,18,57.72,16,68.272,33.561,44.113,0,,return_to_depot,Position,Depot,00:02,00:20
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup,06:11,06:11
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup,06:14,06:11
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery,06:14,06:32
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery,06:35,06:32
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup,06:35,06:35
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup,06:38,06:35
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery,06:38,06:55
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery,06:58,06:55
1,8,Movement,3,6,3,6,80,92,12,32.98,2,8.534,81.556,48.576,0,B70,empty_repositioning,Position,Pickup,07:00,07:12
1,9,Pickup,6,6,6,6,95,92,0,0.0,2,8.534,48.576,57.11,1,B70,pickup_service,Pickup,Pickup,07:15,07:12
1,10,Movement,6,3,6,3,95,107,12,32.98,0,0.0,57.11,24.13,1,B70,passenger_flight,Position,Delivery,07:15,07:27
1,11,Delivery,3,3,3,3,110,107,0,0.0,2,8.534,24.13,32.664,0,B70,delivery_service,Delivery,Delivery,07:30,07:27
1,12,Movement,3,3,3,3,138,138,0,0.0,28,119.476,152.14,152.14,0,B125,empty_repositioning,Position,Pickup,07:58,07:58
1,13,Pickup,3,3,3,3,141,138,0,0.0,2,7.86,152.14,160.0,1,B125,pickup_service,Pickup,Pickup,08:01,07:58
1,14,Movement,3,9,3,9,141,158,17,52.78,0,127.336,160.0,107.22,1,B125,passenger_flight,Position,Delivery,08:01,08:18
1,15,Delivery,9,9,9,9,161,158,0,0.0,2,8.534,107.22,115.754,0,B125,delivery_service,Delivery,Delivery,08:21,08:18
1,16,Movement,9,9,9,9,161,161,0,0.0,0,0.0,115.754,115.754,0,B228,empty_repositioning,Position,Pickup,08:21,08:21
1,17,Pickup,9,9,9,9,164,161,0,0.0,2,8.534,115.754,124.288,1,B228,pickup_service,Pickup,Pickup,08:24,08:21
1,18,Movement,9,6,9,6,164,186,22,74.79,0,8.534,124.288,49.498,1,B228,passenger_flight,Position,Delivery,08:24,08:46
1,19,Delivery,6,6,6,6,189,186,0,0.0,2,8.534,49.498,58.032,0,B228,delivery_service,Delivery,Delivery,08:49,08:46
1,20,Movement,6,6,6,6,189,189,0,0.0,0,0.0,58.032,58.032,0,B345,empty_repositioning,Position,Pickup,08:49,08:49
1,21,Pickup,6,6,6,6,192,189,0,0.0,2,8.534,58.032,66.566,1,B345,pickup_service,Pickup,Pickup,08:52,08:49
1,22,Movement,6,3,6,3,192,204,12,32.98,0,8.534,66.566,33.586,1,B345,passenger_flight,Position,Delivery,08:52,09:04
1,23,Delivery,3,3,3,3,207,204,0,0.0,2,8.534,33.586,42.12,0,B345,delivery_service,Delivery,Delivery,09:07,09:04
1,24,Movement,3,3,3,3,208,208,0,0.0,1,4.267,46.387,46.387,0,B421,empty_repositioning,Position,Pickup,09:08,09:08
1,25,Pickup,3,3,3,3,211,208,0,0.0,2,8.534,46.387,54.921,1,B421,pickup_service,Pickup,Pickup,09:11,09:08
1,26,Movement,3,9,3,9,222,239,17,52.78,11,59.738,54.921,49.078,1,B421,passenger_flight,Position,Delivery,09:22,09:39
1,27,Delivery,9,9,9,9,242,239,0,0.0,2,8.534,49.078,57.612,0,B421,delivery_service,Delivery,Delivery,09:42,09:39
1,28,Movement,9,9,9,9,265,265,0,0.0,23,98.141,155.753,155.753,0,B592,empty_repositioning,Position,Pickup,10:05,10:05
1,29,Pickup,9,9,9,9,268,265,0,0.0,2,4.247,155.753,160.0,1,B592,pickup_service,Pickup,Pickup,10:08,10:05
1,30,Movement,9,10,9,10,268,289,21,69.89,0,102.388,160.0,90.11,1,B592,passenger_flight,Position,Delivery,10:08,10:29
1,31,Delivery,10,10,10,10,292,289,0,0.0,2,8.534,90.11,98.644,0,B592,delivery_service,Delivery,Delivery,10:32,10:29
1,32,Movement,10,10,10,10,292,292,0,0.0,0,0.0,98.644,98.644,0,B736,empty_repositioning,Position,Pickup,10:32,10:32
1,33,Pickup,10,10,10,10,295,292,0,0.0,2,8.534,98.644,107.178,1,B736,pickup_service,Pickup,Pickup,10:35,10:32
1,34,Movement,10,3,10,3,295,312,17,54.92,0,8.534,107.178,52.258,1,B736,passenger_flight,Position,Delivery,10:35,10:52
1,35,Delivery,3,3,3,3,315,312,0,0.0,2,8.534,52.258,60.792,0,B736,delivery_service,Delivery,Delivery,10:55,10:52
1,36,Movement,3,3,3,3,318,318,0,0.0,3,12.801,73.593,73.593,0,B879,empty_repositioning,Position,Pickup,10:58,10:58
1,37,Pickup,3,3,3,3,321,318,0,0.0,2,8.534,73.593,82.127,1,B879,pickup_service,Pickup,Pickup,11:01,10:58
1,38,Movement,3,6,3,6,321,333,12,32.98,0,21.335,82.127,49.147,1,B879,passenger_flight,Position,Delivery,11:01,11:13
1,39,Delivery,6,6,6,6,336,333,0,0.0,2,8.534,49.147,57.681,0,B879,delivery_service,Delivery,Delivery,11:16,11:13
1,40,Movement,6,6,6,6,346,346,0,0.0,10,42.67,100.351,100.351,0,B988,empty_repositioning,Position,Pickup,11:26,11:26
1,41,Pickup,6,6,6,6,349,346,0,0.0,2,8.534,100.351,108.885,1,B988,pickup_service,Pickup,Pickup,11:29,11:26
1,42,Movement,6,9,6,9,349,371,22,74.79,0,51.204,108.885,34.095,1,B988,passenger_flight,Position,Delivery,11:29,11:51
1,43,Delivery,9,9,9,9,374,371,0,0.0,2,8.534,34.095,42.629,0,B988,delivery_service,Delivery,Delivery,11:54,11:51
1,44,Movement,9,9,9,9,377,377,0,0.0,3,12.801,55.43,55.43,0,B1135,empty_repositioning,Position,Pickup,11:57,11:57
1,45,Pickup,9,9,9,9,380,377,0,0.0,2,8.534,55.43,63.964,1,B1135,pickup_service,Pickup,Pickup,12:00,11:57
1,46,Movement,9,5,9,5,389,408,19,62.04,9,59.738,63.964,40.327,1,B1135,passenger_flight,Position,Delivery,12:09,12:28
1,47,Delivery,5,5,5,5,411,408,0,0.0,2,8.534,40.327,48.861,0,B1135,delivery_service,Delivery,Delivery,12:31,12:28
1,48,Movement,5,5,5,5,439,439,0,0.0,28,111.139,160.0,160.0,0,B1277,empty_repositioning,Position,Pickup,12:59,12:59
1,49,Pickup,5,5,5,5,442,439,0,0.0,2,0.0,160.0,160.0,1,B1277,pickup_service,Pickup,Pickup,13:02,12:59
1,50,Movement,5,9,5,9,442,461,19,62.04,0,111.139,160.0,97.96,1,B1277,passenger_flight,Position,Delivery,13:02,13:21
1,51,Delivery,9,9,9,9,464,461,0,0.0,2,8.534,97.96,106.494,0,B1277,delivery_service,Delivery,Delivery,13:24,13:21
1,52,Movement,9,9,9,9,464,464,0,0.0,0,0.0,106.494,106.494,0,B1325,empty_repositioning,Position,Pickup,13:24,13:24
1,53,Pickup,9,9,9,9,467,464,0,0.0,2,8.534,106.494,115.028,1,B1325,pickup_service,Pickup,Pickup,13:27,13:24
1,54,Movement,9,4,9,4,467,484,17,55.47,0,8.534,115.028,59.558,1,B1325,passenger_flight,Position,Delivery,13:27,13:44
1,55,Delivery,4,4,4,4,487,484,0,0.0,2,8.534,59.558,68.092,0,B1325,delivery_service,Delivery,Delivery,13:47,13:44
1,56,Movement,4,4,4,4,503,503,0,0.0,16,68.272,136.364,136.364,0,B1416,empty_repositioning,Position,Pickup,14:03,14:03
1,57,Pickup,4,4,4,4,506,503,0,0.0,2,8.534,136.364,144.898,1,B1416,pickup_service,Pickup,Pickup,14:06,14:03
1,58,Movement,4,9,4,9,506,523,17,55.47,0,76.806,144.898,89.428,1,B1416,passenger_flight,Position,Delivery,14:06,14:23
1,59,Delivery,9,9,9,9,526,523,0,0.0,2,8.534,89.428,97.962,0,B1416,delivery_service,Delivery,Delivery,14:26,14:23
1,60,Movement,9,9,9,9,560,560,0,0.0,34,62.038,160.0,160.0,0,B1648,empty_repositioning,Position,Pickup,15:00,15:00
1,61,Pickup,9,9,9,9,563,560,0,0.0,2,0.0,160.0,160.0,1,B1648,pickup_service,Pickup,Pickup,15:03,15:00
1,62,Movement,9,5,9,5,563,582,19,62.04,0,62.038,160.0,97.96,1,B1648,passenger_flight,Position,Delivery,15:03,15:22
