horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.056
20,50,23,23,16,16,3319,0,3391399,20.026
40,70,26,24,13,29,3306,0,3741087,20.015
60,90,32,29,17,46,3289,0,4486077,20.073
80,110,39,33,19,65,3268,2,5883409,20.117
100,130,46,39,23,88,3242,5,6436372,20.095
120,150,76,70,22,110,3218,7,9517283,20.189
140,170,134,124,80,190,3136,9,15919218,20.33
160,190,118,101,67,257,3060,18,16729031,20.419
180,210,105,85,58,315,2992,28,15497260,20.336
200,230,89,72,45,360,2938,37,12418663,20.283
220,250,78,67,41,401,2890,44,10776419,20.348
240,270,117,105,44,445,2843,47,16819165,20.37
260,290,183,174,110,555,2726,54,25642855,20.009
280,310,178,169,99,654,2623,58,24462233,20.01
300,330,175,163,106,760,2511,64,23370829,20.009
320,350,147,132,83,843,2421,71,19325933,20.008
340,370,127,115,79,922,2335,78,16867054,20.322
360,390,92,86,64,986,2266,83,12560509,20.186
380,410,79,74,40,1026,2226,83,10779563,20.187
400,430,87,78,52,1078,2171,86,11939491,20.169
420,450,72,65,44,1122,2122,91,10365236,20.208
440,470,61,59,37,1159,2084,92,9067875,20.215
460,490,69,63,37,1196,2046,93,10032168,20.058
480,510,91,83,45,1241,1999,95,12533073,20.174
500,530,136,125,74,1315,1921,99,16766517,20.107
520,550,140,121,78,1393,1839,103,18079469,21.875
540,570,143,121,73,1466,1755,114,19686465,20.014
560,590,132,105,64,1530,1681,124,18619518,20.64
580,610,152,125,75,1605,1592,138,21562176,20.008
600,630,173,156,83,1688,1498,149,23367867,20.008
620,650,209,195,128,1816,1361,158,29248480,20.017
640,670,226,202,104,1920,1249,166,30955968,20.015
660,690,300,232,112,2032,1120,183,43224590,20.021
680,710,394,260,145,2177,922,236,58832317,20.034
700,730,419,258,146,2323,711,301,66085120,20.035
720,750,379,232,156,2479,487,369,61642372,20.023
740,770,283,196,116,2595,308,432,43553432,20.018
760,790,227,199,121,2716,163,456,29762542,20.014
780,810,163,152,112,2828,43,464,20936769,20.011
800,816,43,33,32,2860,7,468,6802068,20.058
