horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.01
20,50,23,23,16,16,3304,0,4087328,20.005
40,70,26,26,14,30,3290,0,4862520,20.11
60,90,31,31,18,48,3272,0,5680167,20.099
80,110,37,36,22,70,3250,0,6732218,20.163
100,130,43,39,22,92,3228,0,7806092,20.084
120,150,77,71,22,114,3201,5,13741368,20.308
140,170,132,123,77,191,3122,7,22183852,20.007
160,190,118,102,72,263,3040,17,22598667,20.585
180,210,98,90,63,326,2971,23,17950310,20.195
200,230,81,74,47,373,2921,26,14524011,20.289
220,250,74,62,36,409,2881,30,13646658,20.088
240,270,120,108,47,456,2831,33,22949644,20.023
260,290,183,152,86,542,2739,39,34145741,20.02
280,310,203,148,87,629,2628,63,41083002,20.027
300,330,191,140,82,711,2524,85,39215938,20.019
320,350,171,129,76,787,2422,111,34879765,20.025
340,370,139,118,80,867,2328,125,25788966,20.021
360,390,96,87,64,931,2257,132,17011808,20.595
380,410,81,79,47,978,2208,134,14109479,20.194
400,430,80,79,50,1028,2158,134,13314454,20.325
420,450,70,68,48,1076,2108,136,12061104,20.237
440,470,58,58,35,1111,2073,136,9426538,20.006
460,490,69,69,39,1150,2034,136,11659538,20.393
480,510,90,90,50,1200,1984,136,14457971,20.243
500,530,132,130,77,1277,1906,137,21130910,20.016
520,550,136,123,73,1350,1831,139,23441910,20.016
540,570,146,125,74,1424,1744,152,27419462,20.02
560,590,132,117,74,1498,1658,164,24444202,20.015
580,610,140,123,72,1570,1582,168,25576772,20.015
600,630,173,138,63,1633,1510,177,32052810,20.011
620,650,231,162,100,1733,1384,203,47816225,20.025
640,670,259,157,81,1814,1266,240,58582519,20.027
660,690,324,57,22,1836,1180,304,101386601,20.046
680,710,461,3,3,1839,1025,456,204253752,20.047
700,730,525,2,2,1841,813,666,249661367,20.034
720,750,481,2,2,1843,600,877,230005095,20.054
740,770,396,2,2,1845,392,1083,192326325,20.041
760,790,311,53,37,1882,238,1200,112608655,20.03
780,810,238,143,103,1985,54,1281,60725843,20.02
800,816,54,33,33,2018,9,1293,14961609,20.212
