horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.075
20,80,48,48,16,16,3304,0,6970671,60.102
40,100,57,57,14,30,3290,0,8309482,60.121
60,120,67,67,18,48,3272,0,9456587,60.006
80,140,77,77,22,70,3250,0,11060720,60.136
100,160,144,144,26,96,3224,0,18045201,60.008
120,180,191,191,22,118,3202,0,23088630,60.015
140,200,240,239,86,204,3115,1,30438246,60.024
160,220,197,191,76,280,3036,4,26545766,61.676
180,240,163,159,64,344,2970,6,22129566,60.564
200,260,148,141,44,388,2923,9,20362768,60.369
220,280,220,214,44,432,2876,12,30332648,60.011
240,300,279,272,45,477,2830,13,37873687,60.017
260,320,343,321,107,584,2719,17,51466149,60.029
280,340,321,290,92,676,2619,25,48383047,60.02
300,360,302,277,99,775,2509,36,44798195,60.028
320,380,260,239,86,861,2409,50,41114709,60.018
340,400,203,193,79,940,2326,54,29242717,60.016
360,420,174,169,66,1006,2255,59,24880019,61.344
380,440,148,148,47,1053,2208,59,20269833,60.434
400,460,138,138,53,1106,2155,59,18385251,60.446
420,480,123,123,46,1152,2109,59,16586691,60.17
440,500,127,127,36,1188,2073,59,17793397,60.308
460,520,175,175,40,1228,2033,59,22935956,60.629
480,540,223,223,51,1279,1982,59,28680961,60.082
500,560,255,252,75,1354,1907,59,31409341,60.021
520,580,258,257,88,1442,1819,59,33425701,60.015
540,600,255,251,76,1518,1741,61,34312847,60.023
560,620,265,259,81,1599,1656,65,35566494,60.014
580,640,321,310,84,1683,1571,66,44248979,60.017
600,660,360,335,75,1758,1495,67,51117310,60.029
620,680,445,375,125,1883,1361,76,70225688,60.041
640,700,531,396,90,1973,1258,89,94320279,60.044
660,720,647,437,103,2076,1122,122,125827263,60.052
680,740,722,410,133,2209,929,182,156664269,60.04
700,760,660,413,129,2338,718,264,141950444,60.033
720,780,573,397,146,2484,491,345,114953961,60.039
740,800,460,356,109,2593,315,412,84729467,60.041
760,816,315,277,121,2714,164,442,57192428,60.023
780,816,164,149,109,2823,44,453,28711088,60.33
800,816,44,34,34,2857,4,459,11082299,60.06
