vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,3,808,66,38,36,2,325,483,981.0,955.26,25.74,401,4075127
1,2,4,815,63,41,36,5,324,491,961.58,878.13,83.45,407,4119952
2,3,4,810,55,39,31,8,324,486,1033.1,906.49,126.61,412,4083144
3,4,5,818,55,29,27,2,248,570,774.58,730.16,44.42,500,3109692
4,5,5,804,64,40,36,4,311,493,923.4,859.07,64.33,411,3966517
5,6,5,806,59,38,32,6,321,485,1013.19,917.88,95.31,399,4033579
6,7,4,815,48,40,28,12,338,477,1068.64,837.85,230.79,405,4246966
7,8,6,819,62,40,33,7,299,520,840.26,722.78,117.48,440,3841873
8,9,9,804,51,38,30,8,290,514,835.37,710.24,125.13,442,3711582
9,10,3,815,58,46,35,11,341,474,940.37,795.12,145.25,388,4388551
10,1,2,809,44,43,30,13,330,479,990.57,796.5,194.07,403,4219082
11,2,2,811,48,38,32,6,290,521,834.57,761.72,72.85,447,3711582
12,3,3,819,48,40,31,9,320,499,928.87,793.17,135.7,425,4060000
13,4,8,819,52,32,29,3,298,521,977.96,910.26,67.7,451,3684254
14,5,2,819,51,39,33,6,323,496,947.59,852.9,94.69,414,4072757
15,6,2,810,55,39,33,6,302,508,893.02,783.16,109.86,424,3854630
16,7,7,819,46,41,32,9,321,498,923.76,806.77,116.99,424,4088791
17,8,6,796,46,36,30,6,326,470,1027.98,912.17,115.81,400,4048706
18,9,5,803,40,30,26,4,271,532,850.25,774.27,75.98,474,3366997
19,10,4,815,43,30,25,5,255,560,754.11,680.95,73.16,492,3200805
20,1,1,818,39,36,26,10,331,487,1010.95,828.9,182.05,425,4100641
21,2,6,819,48,37,31,6,335,484,1027.81,950.29,77.52,404,4160593
22,3,2,819,49,38,31,7,369,450,1120.77,1041.59,79.18,378,4532155
23,4,5,819,45,32,26,6,276,543,837.74,710.38,127.36,477,3455740
24,5,6,817,41,38,30,8,353,464,1140.02,1010.09,129.93,400,4365963
25,6,6,817,43,33,28,5,312,505,1016.66,944.33,72.33,433,3848076
26,7,2,809,53,42,35,7,312,497,870.4,800.41,69.99,411,4013712
27,8,3,813,36,36,28,8,275,538,788.17,665.61,122.56,474,3518969
28,9,6,819,44,29,26,3,251,568,771.63,727.18,44.45,498,3140853
29,10,5,812,36,30,25,5,232,580,677.74,583.65,94.09,522,2961904
30,1,3,810,43,30,27,3,292,518,898.64,867.97,30.67,450,3585124
31,2,7,811,37,32,25,7,297,514,910.09,797.46,112.63,450,3673867
32,3,4,808,39,34,27,7,306,502,957.39,815.6,141.79,430,3804158
33,4,4,819,38,41,30,11,339,480,1081.11,852.27,228.84,412,4275757
34,5,3,818,41,35,29,6,279,539,763.23,682.94,80.29,469,3542113
35,6,6,816,44,43,31,12,313,503,861.89,688.81,173.08,427,4042503
36,7,3,812,39,31,26,5,241,571,694.27,618.52,75.75,501,3073791
37,8,5,817,40,34,28,6,271,546,801.36,730.91,70.45,478,3440613
38,9,1,816,29,33,24,9,270,546,804.25,687.98,116.27,494,3411822
39,10,5,819,34,33,22,11,260,559,761.68,590.48,171.2,501,3307952
40,1,6,800,43,36,28,8,291,509,836.12,702.6,133.52,435,3685161
41,2,6,814,34,23,22,1,184,630,519.78,508.33,11.45,574,2334500
42,3,6,819,32,33,26,7,285,534,833.92,735.73,98.19,478,3567627
43,4,6,809,32,32,24,8,271,538,784.72,670.38,114.34,488,3403805
44,5,7,819,36,36,28,8,264,555,747.38,646.39,100.99,489,3404712
45,6,4,808,33,30,25,5,270,538,834.05,783.39,50.66,482,3356610
46,7,4,818,39,31,26,5,267,551,807.55,717.0,90.55,485,3343853
47,8,8,811,43,31,26,5,287,524,877.31,772.88,104.43,454,3551593
48,9,3,818,35,34,25,9,284,534,831.8,725.82,105.98,472,3575644
49,10,6,819,30,30,22,8,278,541,854.33,718.26,136.07,489,3439706
50,1,6,813,33,37,26,11,323,490,992.46,775.64,216.82,430,4035949
51,2,5,801,37,37,25,12,339,462,1038.84,791.33,247.51,394,4202141
52,3,7,806,39,35,27,8,276,530,790.02,639.31,150.71,462,3510952
53,4,6,814,31,35,25,10,317,497,1011.88,786.15,225.73,439,3936819
54,5,5,801,31,40,25,15,327,474,961.96,749.44,212.52,414,4132709
55,6,5,810,39,37,29,8,301,509,881.76,757.36,124.4,437,3807435
56,7,4,819,33,32,23,9,248,571,709.52,570.99,138.53,511,3164904
57,8,6,803,35,30,25,5,269,534,829.4,772.94,56.46,472,3346223
58,9,3,818,28,31,21,10,265,553,752.63,596.88,155.75,507,3323079
59,10,6,817,41,33,28,5,302,515,893.71,836.05,57.66,443,3744206
60,1,3,809,35,32,26,6,315,494,1007.6,909.54,98.06,432,3860833
61,2,3,819,29,35,23,12,304,515,908.01,740.92,167.09,463,3801788
62,3,5,815,32,27,24,3,247,568,751.06,725.87,25.19,510,3062497
63,4,7,815,33,33,24,9,332,483,1111.74,899.0,212.74,425,4055816
64,5,5,815,34,28,22,6,234,581,696.24,583.44,112.8,523,2945870
