horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.007
20,50,23,20,15,15,3305,0,4245122,20.024
40,70,27,20,10,25,3293,2,5255925,20.004
60,90,34,21,12,37,3279,4,6419180,20.069
80,110,44,25,15,52,3257,11,8228555,20.136
100,130,50,30,17,69,3233,18,8942601,20.216
120,150,82,60,19,88,3206,26,14115976,20.024
140,170,137,82,47,135,3152,33,24473421,20.032
160,190,148,75,51,186,3062,72,29084707,20.302
180,210,120,65,42,228,2995,97,22925428,20.283
200,230,105,63,42,270,2927,123,18785023,20.252
220,250,80,53,32,302,2885,133,13949193,20.137
240,270,124,80,39,341,2839,140,21681108,20.455
260,290,191,84,48,389,2774,157,34615292,20.025
280,310,238,86,48,437,2660,223,46986286,20.026
300,330,223,89,49,486,2555,279,43854303,20.036
320,350,202,86,48,534,2450,336,39245510,20.032
340,370,167,79,50,584,2356,380,31387664,20.021
360,390,124,65,47,631,2274,415,23318063,20.311
380,410,98,57,30,661,2224,435,18498088,20.145
400,430,96,65,36,697,2174,449,17850803,20.268
420,450,86,59,38,735,2118,467,16000366,20.07
440,470,68,52,31,766,2079,475,12130774,20.248
460,490,75,46,28,794,2045,481,13270030,20.278
480,510,101,59,29,823,2004,493,17590877,20.193
500,530,152,84,50,873,1935,512,26617203,20.015
520,550,165,79,42,915,1865,540,30511378,20.02
540,570,180,80,46,961,1771,588,34226279,20.014
560,590,159,76,47,1008,1686,626,29038983,20.019
580,610,168,78,45,1053,1610,657,31135521,20.22
600,630,201,83,38,1091,1535,694,36939699,20.028
620,650,256,101,62,1153,1420,747,48457957,20.027
640,670,295,92,48,1201,1297,822,58679408,20.03
660,690,355,76,36,1237,1173,910,74423947,20.025
680,710,454,8,8,1245,1023,1052,127181148,20.045
700,730,523,4,4,1249,812,1259,158721372,20.034
720,750,480,4,4,1253,600,1467,147452192,20.041
740,770,396,34,29,1282,374,1664,109592816,20.037
760,790,293,102,61,1343,218,1759,62243203,20.044
780,810,218,81,57,1400,83,1837,44069521,20.022
800,816,83,17,17,1417,28,1875,19622948,20.037
