horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.002
20,50,23,2,2,2,3318,0,2222046,20.003
40,70,40,3,1,3,3303,14,4179930,20.02
60,90,44,6,4,7,3287,26,4606700,20.034
80,110,52,6,3,10,3266,44,5141377,20.031
100,130,59,13,9,19,3243,58,5714421,20.067
120,150,92,33,8,27,3214,79,8661685,20.149
140,170,145,64,43,70,3155,95,13104987,20.125
160,190,151,42,36,106,3073,141,14710270,20.147
180,210,131,40,27,133,3010,177,12981552,20.03
200,230,120,30,21,154,2947,219,11803893,20.069
220,250,100,20,18,172,2894,254,9803361,20.083
240,270,133,13,9,181,2863,276,13037100,20.041
260,290,215,0,0,181,2810,329,23068989,20.014
280,310,274,0,0,181,2691,448,30724397,20.019
300,330,254,0,0,181,2590,549,28952969,20.02
320,350,237,44,28,209,2461,650,25305269,20.014
340,370,178,37,29,238,2371,711,17698779,20.097
360,390,139,19,19,257,2300,763,14213730,20.023
380,410,124,12,2,259,2254,807,12836382,20.045
400,430,126,29,19,278,2192,850,12803211,20.138
420,450,104,21,16,294,2141,885,10717739,20.103
440,470,91,11,5,299,2102,919,9542080,20.015
460,490,98,10,8,307,2064,949,10101839,20.007
480,510,120,24,9,316,2020,984,12193322,20.032
500,530,168,57,40,356,1943,1021,16555888,20.134
520,550,173,39,26,382,1875,1063,17159215,20.011
540,570,190,38,27,409,1787,1124,19127792,20.701
560,590,175,46,33,442,1702,1176,17508978,20.012
580,610,184,38,28,470,1626,1224,18132285,20.119
600,630,217,0,0,470,1561,1289,24127917,20.02
620,650,282,0,0,470,1457,1393,33035424,20.016
640,670,332,0,0,470,1327,1523,39048299,20.019
660,690,385,275,159,629,1089,1602,46024760,20.044
680,710,370,290,160,789,898,1633,40065473,20.024
700,730,398,266,154,943,694,1683,41913755,20.022
720,750,362,240,162,1105,470,1745,38533830,20.022
740,770,266,198,118,1223,303,1794,29032475,20.028
760,790,222,200,126,1349,158,1813,24217074,20.014
780,810,158,149,107,1456,45,1819,18298407,20.016
800,816,45,4,4,1460,33,1827,4962466,20.167
