horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.005
40,70,26,26,14,30,4203,15,1001790.0,20.003
60,90,31,31,18,48,4185,15,1118650.0,20.005
80,110,37,37,22,70,4163,15,1288390.0,20.107
100,130,43,42,25,95,4138,15,3735850.0,20.067
120,150,74,72,22,117,4114,17,5859420.0,20.078
140,170,132,130,85,202,4027,19,6562720.0,20.122
160,190,111,106,73,275,3951,22,10928300.0,20.157
180,210,98,94,63,338,3884,26,9453000.0,20.308
200,230,83,78,50,388,3829,31,9821540.0,20.138
220,250,71,69,42,430,3786,32,5762980.0,20.116
240,270,115,110,44,474,3741,33,14592310.0,20.462
260,290,183,170,107,581,3628,39,26737490.0,20.008
280,310,182,153,86,667,3528,53,46556480.0,20.018
300,330,182,157,98,765,3420,63,41202200.0,20.01
320,350,158,136,84,849,3317,82,38372300.0,20.013
340,370,125,120,84,933,3228,87,11320110.0,20.088
360,390,87,87,65,998,3163,87,2678510.0,20.311
380,410,78,78,45,1043,3118,87,2710830.0,20.004
400,430,81,80,52,1095,3066,87,4354160.0,20.148
420,450,69,68,46,1141,3019,88,4039770.0,20.135
440,470,60,60,38,1179,2981,88,2166550.0,20.007
460,490,68,68,39,1218,2942,88,2349990.0,20.006
480,510,89,89,50,1268,2892,88,2835290.0,20.005
500,530,131,131,77,1345,2815,88,3572060.0,20.01
520,550,136,132,84,1429,2729,90,10346130.0,20.014
540,570,135,123,70,1499,2649,100,22692050.0,20.014
560,590,128,117,76,1575,2563,110,20506090.0,20.007
580,610,136,129,78,1653,2483,112,14814130.0,20.011
600,630,166,155,82,1735,2395,118,21299190.0,20.01
620,650,208,158,99,1834,2285,129,75799970.0,20.012
640,670,252,166,85,1919,2163,166,127472370.0,20.023
660,690,316,171,98,2017,2016,215,215816510.0,20.014
680,710,392,172,102,2119,1844,285,329701010.0,20.02
700,730,443,165,98,2217,1627,404,422212180.0,20.04
720,750,397,144,87,2304,1415,529,389884590.0,20.037
740,770,313,155,80,2384,1218,646,251861360.0,20.03
760,790,239,167,102,2486,1074,688,112644560.0,20.02
780,810,197,163,99,2585,945,718,53946220.0,20.021
800,830,177,158,88,2673,844,731,30206110.0,20.01
820,850,199,166,91,2764,739,745,48093500.0,20.009
840,870,187,145,90,2854,619,775,62604640.0,20.015
860,890,153,135,89,2943,512,793,29680090.0,20.009
880,910,109,105,65,3008,444,796,11069740.0,20.064
900,930,118,108,63,3071,371,806,20590440.0,20.04
920,950,114,106,69,3140,297,811,16570280.0,20.203
940,970,109,102,62,3202,231,815,16231990.0,20.394
960,990,98,92,66,3268,160,820,13539460.0,20.089
980,1010,80,79,46,3314,113,821,4630570.0,20.123
1000,1030,69,68,50,3364,63,821,3927600.0,20.209
1020,1050,42,40,31,3395,30,823,4722150.0,20.137
1040,1070,22,21,14,3409,15,824,2518770.0,20.006
1060,1090,15,15,13,3422,2,824,672370.0,20.01
1080,1110,2,2,2,3424,0,824,98330.0,20.002
1100,1130,0,0,0,3424,0,824,,0.0
1120,1150,0,0,0,3424,0,824,,0.0
