horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.003
20,50,23,23,16,16,4217,15,883410.0,20.043
40,70,26,26,14,30,4203,15,1001790.0,20.003
60,90,31,31,18,48,4185,15,1080370.0,20.006
80,110,37,37,22,70,4163,15,1244270.0,20.003
100,130,43,43,26,96,4137,15,1361940.0,20.003
120,150,73,72,22,118,4114,16,3222300.0,20.327
140,170,132,129,85,203,4026,19,7850420.0,20.429
160,190,110,106,71,274,3952,22,8663130.0,20.128
180,210,99,94,65,339,3882,27,10021090.0,20.221
200,230,81,77,49,388,3829,31,7445300.0,20.437
220,250,71,71,44,432,3785,31,1976490.0,20.004
240,270,114,111,46,478,3739,31,10942480.0,20.123
260,290,181,171,106,584,3628,36,24086010.0,20.013
280,310,182,170,102,686,3514,48,23523910.0,20.015
300,330,168,163,104,790,3407,51,12209700.0,20.01
320,350,145,138,87,877,3314,57,14728560.0,20.009
340,370,122,118,82,959,3228,61,9290060.0,20.367
360,390,87,87,65,1024,3163,61,2625610.0,20.005
380,410,78,78,46,1070,3117,61,2680230.0,20.004
400,430,80,78,51,1121,3065,62,5585540.0,20.369
420,450,68,67,45,1166,3019,63,3797090.0,20.031
440,470,60,60,38,1204,2981,63,2075230.0,20.004
460,490,68,68,39,1243,2942,63,2381840.0,20.068
480,510,89,89,51,1294,2891,63,2797760.0,20.138
500,530,130,130,77,1371,2814,63,3321310.0,20.315
520,550,135,134,89,1460,2724,64,5152740.0,20.006
540,570,130,126,74,1534,2647,67,9188380.0,20.008
560,590,126,118,76,1610,2564,74,14743540.0,20.014
580,610,137,133,83,1693,2478,77,10033920.0,20.015
600,630,161,158,82,1775,2394,79,9266580.0,20.018
620,650,207,193,126,1901,2261,86,24500140.0,20.011
640,670,228,207,108,2009,2137,102,32624520.0,20.017
660,690,290,218,114,2123,2003,122,103829070.0,20.029
680,710,379,238,135,2258,1819,171,200957720.0,20.021
700,730,418,236,133,2391,1601,256,260658400.0,20.031
720,750,371,205,121,2512,1387,349,242222040.0,20.022
740,770,285,193,109,2621,1195,432,138834260.0,20.027
760,790,216,201,124,2745,1057,446,26968590.0,20.01
780,810,180,171,108,2853,941,454,16239910.0,20.021
800,830,173,169,100,2953,837,458,8676470.0,20.011
820,850,192,184,109,3062,721,465,15485150.0,20.009
840,870,169,157,104,3166,605,477,20394210.0,20.01
860,890,139,134,88,3254,512,482,10770770.0,20.01
880,910,109,105,66,3320,442,486,9558510.0,20.607
900,930,116,108,65,3385,369,494,15329180.0,20.149
920,950,112,107,69,3454,297,497,11429860.0,20.754
940,970,109,103,65,3519,229,500,13520580.0,20.633
960,990,96,93,66,3585,160,503,8566350.0,20.373
980,1010,80,80,46,3631,114,503,2983950.0,20.201
1000,1030,70,70,51,3682,63,503,2581040.0,20.006
1020,1050,42,42,32,3714,31,503,1694130.0,20.054
1040,1070,23,21,14,3728,15,505,3889910.0,20.028
1060,1090,15,15,13,3741,2,505,672370.0,20.003
1080,1110,2,2,2,3743,0,505,98330.0,20.006
1100,1130,0,0,0,3743,0,505,,0.0
1120,1150,0,0,0,3743,0,505,,0.0
