vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,817,61,35,27,8,326,491,1050.47,842.8,207.67,417,4030302
1,2,2,825,51,30,25,5,249,576,801.36,649.48,151.88,516,3138483
2,3,3,826,43,34,27,7,266,560,802.55,666.66,135.89,494,3388678
3,4,4,826,31,31,24,7,290,536,952.41,791.01,161.4,482,3582754
4,5,5,812,45,33,27,6,290,522,876.17,747.75,128.42,456,3619562
5,6,6,819,44,30,24,6,233,586,665.85,550.69,115.16,522,2972291
6,7,7,815,43,25,21,4,202,613,592.69,525.77,66.92,555,2558274
7,8,8,785,48,28,24,4,216,569,624.67,565.07,59.6,509,2758904
8,9,9,793,46,27,24,3,261,532,855.95,773.5,82.45,466,3207915
9,10,10,827,46,32,26,6,278,549,882.52,737.36,145.16,487,3476514
10,1,1,803,35,30,24,6,250,553,747.23,637.12,110.11,495,3148870
11,2,2,804,43,32,25,7,255,549,760.4,611.39,149.01,489,3237613
12,3,3,818,31,26,21,5,196,622,585.48,484.27,101.21,568,2514356
13,4,4,812,48,27,24,3,250,562,803.18,764.09,39.09,496,3093658
14,5,5,806,41,28,22,6,250,556,791.24,661.64,129.6,494,3112062
15,6,6,802,43,25,22,3,225,577,699.37,653.28,46.09,517,2797175
16,7,7,793,33,19,17,2,153,640,482.84,461.73,21.11,596,1938887
17,8,8,812,27,19,16,3,174,638,559.06,495.19,63.87,600,2157014
18,9,9,816,28,25,20,5,237,579,756.31,673.72,82.59,531,2921819
19,10,10,744,28,21,17,4,180,564,561.45,454.43,107.02,518,2256144
20,1,1,822,46,30,25,5,267,555,782.97,708.14,74.83,487,3325449
21,2,2,817,35,25,21,4,227,590,691.41,605.72,85.69,536,2817949
22,3,3,812,43,28,26,2,273,539,852.67,831.61,21.06,469,3350963
23,4,4,780,30,20,19,1,208,572,687.34,665.28,22.06,526,2528576
24,5,5,826,31,26,21,5,220,606,683.78,617.22,66.56,554,2763644
25,6,6,819,32,26,22,4,236,583,732.64,673.31,59.33,525,2929836
26,7,7,830,32,24,21,3,235,595,754.35,667.74,86.61,541,2882641
