horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.009
20,80,48,48,16,16,3304,0,6970671,60.109
40,100,57,56,13,29,3291,0,8154939,60.129
60,120,68,67,18,47,3273,0,9626117,60.27
80,140,78,75,22,69,3250,1,11387601,60.309
100,160,144,144,26,95,3224,1,17723204,60.013
120,180,191,190,22,117,3202,1,22570542,60.509
140,200,240,237,85,202,3115,3,29428142,60.021
160,220,197,192,75,277,3037,6,25501468,61.753
180,240,164,159,62,339,2971,10,22010830,60.143
200,260,149,144,47,386,2921,13,21030605,60.439
220,280,218,214,43,429,2876,15,28533690,60.019
240,300,279,276,46,475,2829,16,37357731,60.021
260,320,342,337,113,588,2713,19,48140063,60.023
280,340,315,309,102,690,2607,23,41641122,60.026
300,360,290,285,107,797,2498,25,38141228,60.024
320,380,249,243,87,884,2409,27,33590616,60.024
340,400,203,195,80,964,2324,32,28015128,61.81
360,420,172,169,67,1031,2254,35,23371527,60.402
380,440,147,146,44,1075,2210,35,19714937,60.431
400,460,140,139,54,1129,2156,35,18404623,60.18
420,480,124,123,45,1174,2110,36,16657863,60.427
440,500,128,127,38,1212,2072,36,17734739,60.308
460,520,174,173,39,1251,2033,36,22561210,60.812
480,540,223,222,49,1300,1984,36,28349839,60.016
500,560,257,256,77,1377,1906,37,30989598,60.021
520,580,257,256,88,1465,1818,37,31855290,60.014
540,600,254,253,81,1546,1736,38,32021418,60.018
560,620,260,260,82,1628,1654,38,33034313,60.023
580,640,319,317,83,1711,1570,39,41677743,60.02
600,660,359,350,83,1794,1487,39,47302842,60.027
620,680,437,401,131,1925,1353,42,61236555,60.026
640,700,523,442,101,2026,1246,48,79647764,60.063
660,720,635,500,115,2141,1109,70,101059267,60.052
680,740,709,443,144,2285,919,116,129959326,60.054
700,760,650,467,155,2440,700,180,115010103,60.043
720,780,555,149,84,2524,536,260,146763635,60.046
740,800,505,385,132,2656,302,362,94636674,60.052
760,816,302,280,129,2785,155,380,47313763,60.038
780,816,155,148,106,2891,46,383,23966698,60.142
800,816,46,34,34,2925,5,390,10794453,60.08
