horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,288650,20.002
20,50,7,1,1,1,1473,0,779829,20.003
40,70,14,0,0,1,1470,3,1405781,20.004
60,90,21,0,0,1,1463,10,2106027,20.005
80,110,28,4,4,5,1451,18,2671197,20.006
100,130,31,0,0,5,1445,24,3166971,20.005
120,150,48,9,1,6,1425,43,4924764,20.005
140,170,66,30,20,26,1395,53,6227924,20.081
160,190,75,27,22,48,1360,66,7164579,20.082
180,210,67,18,17,65,1324,85,6366240,20.065
200,230,51,9,7,72,1295,107,5191943,20.041
220,250,45,8,4,76,1277,121,4539260,20.044
240,270,63,10,8,84,1258,132,6289708,20.004
260,290,91,12,9,93,1229,152,8992340,20.028
280,310,116,28,15,108,1179,187,11593838,20.095
300,330,113,20,15,123,1131,220,11252407,20.096
320,350,104,15,13,136,1075,263,10830562,20.025
340,370,88,9,7,143,1040,291,8936477,20.018
360,390,75,9,9,152,1000,322,7666777,20.008
380,410,48,4,2,154,971,349,5022723,20.008
400,430,35,3,3,157,956,361,3505687,20.005
420,450,36,2,0,157,944,373,3536937,20.005
440,470,36,4,4,161,923,390,3782408,20.005
460,490,31,1,1,162,912,400,3100285,20.003
480,510,56,6,2,164,897,413,5548905,20.007
500,530,81,13,12,176,867,431,8110096,20.043
520,550,80,7,6,182,827,465,8308150,20.017
540,570,82,11,6,188,794,492,8406258,20.054
560,590,85,16,12,200,755,519,8323571,20.037
580,610,80,15,12,212,716,546,7916359,20.109
600,630,91,19,11,223,676,575,8952557,20.112
620,650,102,24,19,242,634,598,9967245,20.106
640,670,121,24,16,258,585,631,12186032,20.115
660,690,156,44,25,283,521,670,15218079,20.214
680,710,195,0,0,283,464,727,21885753,20.018
700,730,257,0,0,283,364,827,29849519,20.017
720,750,222,0,0,283,260,931,26451490,20.015
740,770,169,48,34,317,139,1018,18260382,20.137
760,790,96,35,20,337,97,1040,8855778,20.139
780,810,97,41,35,372,38,1064,9196003,20.117
800,816,38,1,1,373,17,1084,4317356,20.092
