horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.043
20,50,23,23,15,15,3305,0,3277142,20.005
40,70,27,27,13,28,3292,0,3549018,20.003
60,90,33,33,20,48,3272,0,4143798,20.06
80,110,37,37,22,70,3250,0,4519544,20.003
100,130,43,42,24,94,3226,0,5399606,20.168
120,150,75,74,24,118,3201,1,8602601,20.055
140,170,132,132,82,200,3119,1,13770702,20.956
160,190,115,113,74,274,3043,3,13699741,20.687
180,210,101,100,69,343,2973,4,12150312,20.429
200,230,83,81,52,395,2919,6,10104250,20.157
220,250,72,72,42,437,2877,6,8342252,20.005
240,270,116,112,44,481,2833,6,14735440,20.965
260,290,185,180,117,598,2711,11,22387118,20.014
280,310,175,175,101,699,2610,11,19767921,20.018
300,330,173,172,108,807,2502,11,19360959,20.01
320,350,149,146,92,899,2408,13,17215291,20.014
340,370,125,123,83,982,2323,15,15209830,20.679
360,390,91,91,64,1046,2259,15,10734685,20.007
380,410,83,83,48,1094,2211,15,10294803,20.006
400,430,83,83,51,1145,2160,15,9578100,20.01
420,450,72,71,50,1195,2109,16,8696748,20.339
440,470,59,59,35,1230,2074,16,7282076,20.005
460,490,70,70,41,1271,2033,16,8808760,20.004
480,510,89,89,49,1320,1984,16,10183267,20.009
500,530,132,130,72,1392,1912,16,13639416,20.014
520,550,142,139,92,1484,1818,18,15768845,20.453
540,570,133,132,75,1559,1742,19,14549494,20.251
560,590,130,129,85,1644,1656,20,14627730,20.917
580,610,138,138,80,1724,1576,20,15871597,20.01
600,630,167,164,84,1808,1490,22,20047772,20.01
620,650,211,206,133,1941,1353,26,26118894,20.013
640,670,228,224,111,2052,1238,30,27652664,20.017
660,690,296,281,145,2197,1089,34,38618559,20.028
680,710,370,307,158,2355,915,50,54103190,20.033
700,730,415,309,180,2535,686,99,66464778,20.025
720,750,354,268,169,2704,481,135,57601814,20.028
740,770,277,213,123,2827,322,171,44434074,20.027
760,790,241,207,130,2957,162,201,32651988,20.02
780,810,162,153,114,3071,42,207,19587399,20.01
800,816,42,37,37,3108,5,207,8015585,20.217
