horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.008
20,50,23,23,16,16,3304,0,4087328,20.005
40,70,26,25,13,29,3291,0,4839763,20.095
60,90,32,31,18,47,3273,0,5981483,20.012
80,110,38,35,22,69,3250,1,7018489,20.239
100,130,43,38,22,91,3228,1,7620040,20.091
120,150,77,68,20,111,3203,6,13327107,20.29
140,170,134,120,74,185,3126,9,22629267,20.015
160,190,122,94,65,250,3047,23,23379072,20.535
180,210,105,86,63,313,2974,33,20229230,20.307
200,230,84,68,44,357,2923,40,15535689,20.153
220,250,76,61,37,394,2881,45,13744677,20.055
240,270,120,109,41,435,2836,49,23190867,20.015
260,290,188,151,85,520,2742,58,34557264,20.026
280,310,206,144,84,604,2630,86,40269004,20.014
300,330,193,140,82,686,2522,112,37623212,20.021
320,350,169,133,78,764,2421,135,32219549,20.015
340,370,138,116,78,842,2330,148,24592831,20.022
360,390,98,88,64,906,2258,156,16952921,20.585
380,410,82,79,47,953,2209,158,14234312,20.404
400,430,81,79,51,1004,2158,158,13719600,20.03
420,450,70,68,48,1052,2108,160,11985466,20.162
440,470,58,58,35,1087,2073,160,9416151,20.006
460,490,69,69,39,1126,2034,160,11649151,20.37
480,510,90,88,48,1174,1985,161,14521909,20.109
500,530,133,130,75,1249,1908,163,21469975,20.013
520,550,138,125,74,1323,1833,164,22801095,20.015
540,570,148,126,73,1396,1745,179,26733607,20.014
560,590,133,122,81,1477,1654,189,23183352,20.016
580,610,136,122,71,1548,1582,190,23457670,20.01
600,630,173,140,63,1611,1511,198,30415828,20.011
620,650,232,161,101,1712,1385,223,45027256,20.022
640,670,260,155,78,1790,1267,263,55156803,20.042
660,690,325,55,21,1811,1181,328,91342723,20.042
680,710,462,3,3,1814,1025,481,180630359,20.055
700,730,525,2,2,1816,813,691,220049067,20.038
720,750,481,2,2,1818,600,902,202717633,20.036
740,770,396,2,2,1820,392,1108,169509757,20.039
760,790,311,49,33,1853,240,1227,100812228,20.038
780,810,240,142,102,1955,54,1311,57419103,20.031
800,816,54,34,34,1989,7,1324,13499255,20.209
