vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1074,45.645,32,31,526,1930.63,1872.91,57.72,468,40,40
1,2,2,1071,32.956,33,31,492,1763.6,1703.75,59.85,503,38,38
2,3,3,1105,49.096,37,35,533,1933.95,1841.63,92.32,492,40,40
3,4,4,1094,32.111,36,32,500,1756.79,1697.26,59.53,520,37,37
4,5,5,1097,51.024,40,35,506,1759.36,1631.56,127.8,513,39,39
5,6,6,1109,71.598,37,35,490,1716.14,1668.95,47.19,525,47,47
6,7,7,1093,68.678,39,35,508,1787.5,1726.87,60.63,499,43,43
7,8,8,1050,82.876,37,32,470,1651.24,1553.11,98.13,500,40,40
8,9,9,1115,60.834,39,33,506,1802.42,1576.12,226.3,535,37,37
9,10,10,1003,30.155,34,31,467,1668.39,1518.15,150.24,466,35,35
10,1,1,1095,101.066,38,35,492,1746.73,1705.67,41.06,525,39,39
11,2,2,1095,75.134,43,36,507,1741.68,1565.6,176.08,512,38,38
12,3,3,1081,17.57,39,33,468,1605.89,1448.59,157.3,531,41,41
13,4,4,1009,46.213,39,33,455,1584.27,1417.99,166.28,468,43,43
14,5,5,1114,28.183,38,31,476,1638.35,1471.01,167.34,572,33,33
15,6,6,1079,38.645,46,37,500,1693.67,1522.2,171.47,497,41,41
16,7,7,1102,60.538,38,34,482,1693.28,1594.72,98.56,536,42,42
17,8,8,969,72.474,37,29,396,1328.29,1158.52,169.77,499,37,37
18,9,9,1117,53.175,49,38,499,1654.24,1431.66,222.58,528,45,45
19,10,10,1076,24.41,43,34,479,1660.42,1457.93,202.49,519,39,39
20,1,1,1035,43.866,40,30,483,1685.16,1385.07,300.09,480,36,36
21,2,2,940,43.504,39,32,397,1322.73,1156.84,165.89,463,40,40
22,3,3,1030,52.332,39,35,437,1473.97,1364.49,109.48,509,42,42
23,4,4,1065,47.087,39,31,446,1500.64,1262.18,238.46,551,34,34
24,5,5,1066,61.108,40,33,458,1559.6,1312.83,246.77,536,36,36
25,6,6,1038,49.003,39,33,416,1433.37,1298.63,134.74,544,39,39
26,7,7,1071,68.046,38,32,462,1568.16,1407.02,161.14,533,38,38
27,8,8,1025,36.732,44,38,451,1484.01,1361.56,122.45,478,48,48
28,9,9,1065,15.468,41,31,448,1498.43,1242.64,255.79,535,41,41
29,10,10,1053,69.791,42,34,451,1527.41,1318.33,209.08,516,43,43
30,1,1,1054,52.319,42,34,440,1461.09,1325.34,135.75,536,39,39
31,2,2,1058,67.899,48,35,442,1424.03,1089.25,334.78,538,39,39
32,3,3,1079,113.614,45,35,432,1380.29,1233.63,146.66,555,46,46
33,4,4,953,38.274,47,32,398,1248.94,945.74,303.2,479,38,38
34,5,5,961,31.704,37,30,365,1200.04,1052.56,147.48,514,41,41
35,6,6,988,46.808,39,28,343,1068.42,881.19,187.23,573,36,36
36,7,7,1055,62.621,48,32,431,1365.67,1003.57,362.1,554,35,35
37,8,8,974,66.27,41,32,388,1233.49,1091.72,141.77,510,38,38
38,9,9,987,115.754,35,27,340,1108.98,947.21,161.77,581,33,33
39,10,10,1009,30.278,35,26,386,1308.64,954.71,353.93,555,34,34
40,1,1,1059,77.799,48,36,444,1437.42,1196.53,240.89,529,43,43
41,2,2,1034,17.845,35,26,354,1173.3,995.71,177.59,616,32,32
42,3,3,1123,49.012,44,33,436,1443.95,1180.58,263.37,599,44,44
43,4,4,977,29.113,36,23,359,1200.15,832.85,367.3,566,26,26
44,5,5,1044,16.758,40,31,368,1172.27,997.02,175.25,600,38,38
45,6,6,988,25.446,39,31,378,1217.99,1007.42,210.57,528,41,41
46,7,7,1057,61.374,45,32,395,1229.71,926.75,302.96,590,36,36
47,8,8,1051,54.59,48,35,409,1298.66,1051.26,247.4,556,43,43
48,9,9,1030,21.585,38,26,378,1221.6,882.98,338.62,584,34,34
49,10,10,1047,27.631,47,35,425,1387.71,1123.69,264.02,536,43,43
50,1,1,1028,55.213,53,35,436,1338.71,999.34,339.37,514,39,39
51,2,2,1062,61.832,36,24,350,1161.59,879.23,282.36,648,32,32
52,3,3,1113,70.754,48,33,433,1363.19,1058.3,304.89,600,40,40
53,4,4,980,53.328,37,26,380,1248.72,968.07,280.65,538,31,31
54,5,5,1062,31.171,41,28,346,1037.86,823.29,214.57,646,35,35
55,6,6,1064,67.387,45,28,408,1276.11,907.47,368.64,586,35,35
56,7,7,1115,52.046,44,30,418,1370.86,1022.17,348.69,623,37,37
57,8,8,1062,31.797,47,30,404,1236.94,903.0,333.94,582,38,38
58,9,9,1046,83.861,46,35,403,1298.04,1002.0,296.04,551,46,46
59,10,10,999,32.846,44,31,395,1244.16,858.22,385.94,526,39,39
60,1,1,1027,38.086,38,28,354,1142.83,894.73,248.1,601,36,36
61,2,2,1056,62.824,49,32,386,1155.71,805.03,350.68,594,38,38
62,3,3,1060,83.636,36,27,343,1092.53,921.96,170.57,649,34,34
63,4,4,1089,61.313,45,31,437,1437.16,1111.49,325.67,574,39,39
64,5,5,1043,66.597,44,31,373,1141.32,889.56,251.76,594,38,38
65,6,6,1045,41.833,39,27,387,1261.53,900.48,361.05,590,34,34
66,7,7,999,78.174,49,33,394,1198.41,842.71,355.7,535,35,35
67,8,8,1062,53.554,50,36,416,1325.14,1011.75,313.39,564,41,41
68,9,9,1049,31.094,43,32,396,1261.49,1020.53,240.96,571,41,41
69,10,10,1041,100.433,43,30,371,1126.9,864.36,262.54,600,35,35
70,1,1,1044,40.159,46,29,377,1156.62,796.03,360.59,591,38,38
71,2,2,1059,63.434,41,30,342,1049.43,775.06,274.37,645,36,36
72,3,3,1060,47.175,47,29,412,1272.71,918.95,353.76,586,31,31
73,4,4,1086,86.768,47,30,387,1190.67,877.15,313.52,621,39,39
74,5,5,998,49.813,42,27,324,937.39,636.63,300.76,602,36,36
75,6,6,1024,42.656,39,27,347,1084.21,760.62,323.59,611,33,33
76,7,7,1047,42.889,45,29,388,1203.05,856.71,346.34,593,33,33
77,8,8,987,50.717,38,28,340,1108.84,867.21,241.63,577,35,35
78,9,9,1033,34.376,40,24,350,1089.43,711.94,377.49,613,35,35
79,10,10,1026,40.911,41,29,353,1099.17,879.63,219.54,603,35,35
