horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,432421.0,20.022
40,70,2,2,2,3,574,0,219034.0,20.003
60,90,1,1,0,3,574,0,140678.0,20.003
80,110,2,2,1,4,573,0,333291.0,20.003
100,130,2,2,2,6,571,0,333291.0,20.003
120,150,9,9,2,8,569,0,757139.0,20.003
140,170,22,22,10,18,559,0,1734219.0,20.005
160,190,27,27,15,33,544,0,2344126.0,20.049
180,210,21,20,16,49,527,1,2468420.0,20.006
200,230,12,12,8,57,519,1,1397300.0,20.008
220,250,9,9,3,60,516,1,1131071.0,20.003
240,270,21,20,6,66,509,2,2794620.0,20.142
260,290,41,40,15,81,493,3,3817070.0,20.459
280,310,49,49,26,107,467,3,4306859.0,20.011
300,330,45,45,24,131,443,3,3899952.0,20.401
320,350,40,40,23,154,420,3,3591268.0,20.182
340,370,29,29,13,167,407,3,3082510.0,20.006
360,390,23,23,17,184,390,3,2550052.0,20.102
380,410,19,19,9,193,381,3,1852309.0,20.006
400,430,25,25,11,204,370,3,2301671.0,20.005
420,450,24,24,16,220,354,3,2202541.0,20.005
440,470,13,12,11,231,342,4,1786950.0,20.004
460,490,8,8,4,235,338,4,834588.0,20.007
480,510,16,16,5,240,333,4,1461436.0,20.004
500,530,30,30,18,258,315,4,2433776.0,20.007
520,550,27,27,12,270,303,4,2364900.0,20.006
540,570,29,28,18,288,284,5,3175677.0,20.179
560,590,25,24,13,301,270,6,3462291.0,20.005
580,610,35,35,14,315,256,6,3687677.0,20.007
600,630,45,45,25,340,231,6,4834782.0,20.052
620,650,42,42,25,365,206,6,4506231.0,20.008
640,670,49,49,24,389,182,6,4930079.0,20.01
660,690,54,54,29,418,153,6,5726952.0,20.007
680,710,55,53,25,443,126,8,6331791.0,20.054
700,730,60,60,34,477,92,8,6332119.0,20.01
720,750,45,45,25,502,67,8,5094457.0,20.009
740,770,38,33,16,518,47,12,7004383.0,20.205
760,790,39,36,18,536,26,15,4748228.0,20.258
780,810,26,25,17,553,9,15,3129358.0,20.313
800,816,9,1,1,554,8,15,4024650.0,20.005
