horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.022
20,50,23,23,16,16,3304,0,3391399,20.008
40,70,26,26,14,30,3290,0,3803046,20.003
60,90,31,31,18,48,3272,0,4329857,20.003
80,110,37,37,22,70,3250,0,5568631,20.003
100,130,43,43,26,96,3224,0,5727157,20.007
120,150,73,72,22,118,3201,1,9538801,20.061
140,170,132,130,86,204,3113,3,15512593,20.247
160,190,109,105,75,279,3036,5,14331899,20.324
180,210,94,91,63,342,2970,8,13407349,20.243
200,230,80,78,50,392,2919,9,10216040,20.047
220,250,72,71,43,435,2875,10,9460973,20.012
240,270,114,111,46,481,2829,10,16614560,20.396
260,290,181,172,108,589,2716,15,26042876,20.011
280,310,180,171,102,691,2608,21,26084088,20.01
300,330,171,161,103,794,2501,25,24409575,20.01
320,350,148,139,88,882,2406,32,20871801,20.294
340,370,123,119,83,965,2321,34,15847967,20.11
360,390,89,87,65,1030,2254,36,12131092,20.256
380,410,78,78,45,1075,2209,36,10848240,20.006
400,430,81,81,54,1129,2155,36,10428927,20.035
420,450,67,67,46,1175,2109,36,9196912,20.004
440,470,59,59,36,1211,2073,36,8300002,20.007
460,490,69,69,40,1251,2033,36,10008005,20.097
480,510,89,89,50,1301,1983,36,12364537,20.006
500,530,131,130,76,1377,1906,37,15599978,20.091
520,550,136,133,87,1464,1819,37,17457728,20.359
540,570,134,127,77,1541,1738,41,18211530,20.224
560,590,126,120,78,1619,1655,46,18033951,20.608
580,610,137,134,83,1702,1570,48,18176061,20.625
600,630,161,155,80,1782,1488,50,21299065,20.014
620,650,209,199,134,1916,1349,55,29362433,20.017
640,670,224,205,106,2022,1235,63,32591431,20.02
660,690,293,245,128,2150,1094,76,45604101,20.014
680,710,375,271,149,2299,907,114,66390390,20.022
700,730,407,271,156,2455,699,166,78110315,20.023
720,750,367,239,167,2622,470,228,73659940,20.031
740,770,266,196,117,2739,302,279,49269467,20.019
760,790,221,199,125,2864,159,297,30748960,20.018
780,810,159,151,110,2974,44,302,20913077,20.01
800,816,44,35,35,3009,5,306,10111742,20.307
