horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1265942,20.003
20,50,23,10,7,7,3313,0,2836009,20.002
40,70,35,13,7,14,3297,9,4644614,20.013
60,90,38,17,12,26,3279,15,4953136,20.017
80,110,44,16,10,36,3262,22,5534889,20.007
100,130,55,25,14,50,3239,31,6647139,20.039
120,150,88,53,17,67,3208,45,10293481,20.133
140,170,139,90,57,124,3140,56,15372054,20.408
160,190,136,51,36,160,3069,91,17181517,20.167
180,210,127,48,31,191,3003,126,16453714,20.018
200,230,113,43,26,217,2941,162,14644445,20.062
220,250,94,36,23,240,2891,189,11799269,20.16
240,270,130,56,25,265,2848,207,16437248,20.009
260,290,200,155,94,359,2731,230,27178501,20.013
280,310,195,142,82,441,2628,251,25254957,20.01
300,330,191,99,62,503,2542,275,22883466,20.01
320,350,189,97,63,566,2433,321,23467311,20.016
340,370,150,79,53,619,2354,347,18054408,20.219
360,390,122,57,47,666,2276,378,15628433,20.073
380,410,100,39,20,686,2234,400,13118400,20.06
400,430,106,51,34,720,2177,423,13285893,20.071
420,450,89,42,29,749,2127,444,11325308,20.024
440,470,77,33,24,773,2087,460,10075628,20.046
460,490,83,34,21,794,2052,474,10853259,20.089
480,510,108,52,26,820,2005,495,13606181,20.106
500,530,153,94,57,877,1929,514,17541902,20.007
520,550,159,86,55,932,1852,536,19405901,20.01
540,570,167,78,51,983,1766,571,20990067,20.013
560,590,154,68,45,1028,1685,607,19102879,20.107
580,610,167,73,46,1074,1608,638,20987394,20.014
600,630,199,135,67,1141,1505,674,26949127,20.018
620,650,226,151,92,1233,1384,703,28829826,20.019
640,670,259,161,81,1314,1268,738,32179452,20.014
660,690,326,174,79,1393,1139,788,40918678,20.024
680,710,420,195,114,1507,944,869,52396083,20.021
700,730,444,184,98,1605,739,976,57676958,20.04
720,750,407,170,102,1707,520,1093,55465185,20.025
740,770,316,162,84,1791,332,1197,42410228,20.019
760,790,251,174,103,1894,183,1243,30364043,20.016
780,810,183,94,72,1966,69,1285,22102785,20.011
800,816,69,12,12,1978,31,1311,10515526,20.142
