vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,821,63,35,29,6,284,537,873.45,771.08,102.37,467,3594048
1,2,2,826,51,34,26,8,257,569,766.27,603.18,163.09,503,3295195
2,3,3,811,45,35,25,10,325,486,1046.26,791.63,254.63,422,4019915
3,4,4,815,53,38,28,10,319,496,936.8,720.28,216.52,424,4012805
4,5,5,826,47,39,30,9,326,500,1006.38,855.95,150.43,426,4103918
5,6,6,800,47,42,29,13,323,477,960.54,731.58,228.96,407,4127969
6,7,7,812,45,32,27,5,310,502,1021.56,862.39,159.17,438,3808898
7,8,8,810,53,37,27,10,291,519,862.69,690.52,172.17,447,3703565
8,9,9,797,46,34,29,5,289,508,900.71,795.95,104.76,442,3627579
9,10,10,812,48,31,26,5,253,559,766.31,671.64,94.67,485,3198435
10,1,1,824,50,26,22,4,195,629,562.48,500.19,62.29,557,2503969
11,2,2,810,48,30,28,2,258,552,795.63,761.6,34.03,488,3231966
12,3,3,806,36,27,20,7,214,592,625.63,534.23,91.4,540,2719726
13,4,4,826,39,31,23,8,241,585,746.0,581.09,164.91,525,3073791
14,5,5,806,37,37,27,10,304,502,875.49,704.12,171.37,438,3838596
15,6,6,815,42,36,30,6,316,499,978.76,849.24,129.52,431,3944836
16,7,7,813,46,35,26,9,295,518,906.71,687.29,219.42,454,3708305
17,8,8,821,41,32,26,6,260,561,804.25,660.89,143.36,493,3289548
18,9,9,811,29,28,20,8,212,599,574.71,446.01,128.7,549,2717356
19,10,10,789,34,32,25,7,272,517,816.25,700.82,115.43,461,3414192
20,1,1,825,50,35,28,7,284,541,816.18,722.37,93.81,465,3594048
21,2,2,809,44,35,29,6,286,523,905.52,796.23,109.29,453,3614822
22,3,3,818,45,31,25,6,267,551,794.06,703.36,90.7,483,3343853
23,4,4,808,33,27,24,3,233,575,709.87,650.56,59.31,513,2917079
24,5,5,826,40,30,23,7,267,559,825.55,693.68,131.87,497,3325449
25,6,6,799,35,27,23,4,241,558,756.29,667.04,89.25,502,3000175
26,7,7,819,39,34,25,9,266,553,757.31,602.46,154.85,489,3388678
27,8,8,811,43,26,23,3,208,603,630.65,599.53,31.12,541,2639000
28,9,9,834,43,32,27,5,332,502,1100.42,919.09,181.33,432,4037412
29,10,10,794,35,35,26,9,283,511,861.54,714.26,147.28,449,3583661
30,1,1,818,31,27,21,6,264,554,873.49,741.54,131.95,502,3239076
31,2,2,822,43,34,25,9,286,536,827.45,682.39,145.06,470,3596418
32,3,3,818,27,28,21,7,242,576,732.73,575.15,157.58,530,3028966
33,4,4,826,37,39,29,10,337,489,1026.5,833.27,193.23,421,4218175
34,5,5,802,40,30,24,6,234,568,654.72,568.39,86.33,506,2982678
35,6,6,810,32,34,25,9,303,507,901.02,750.12,150.9,447,3772997
36,7,7,819,36,37,28,9,303,516,891.34,727.06,164.28,454,3828209
37,8,8,817,38,28,23,5,261,556,829.21,700.05,129.16,494,3226319
38,9,9,815,37,38,26,12,306,509,899.5,636.64,262.86,449,3877774
39,10,10,820,37,31,29,2,281,539,857.99,801.08,56.91,471,3489271
40,1,1,806,31,32,24,8,293,513,939.96,749.64,190.32,455,3632319
41,2,2,819,48,31,28,3,265,554,781.01,714.0,67.01,486,3323079
42,3,3,809,36,26,23,3,232,577,709.53,637.15,72.38,519,2888288
43,4,4,825,31,29,23,6,275,550,869.31,743.3,126.01,496,3390141
44,5,5,826,27,34,24,10,298,528,896.63,669.54,227.09,478,3721062
45,6,6,813,41,33,26,7,305,508,971.04,857.52,113.52,442,3775367
46,7,7,813,33,27,20,7,239,574,759.13,592.98,166.15,522,2979401
47,8,8,788,28,27,21,6,246,542,723.94,619.58,104.36,494,3052110
48,9,9,790,32,32,23,9,280,510,876.27,688.55,187.72,456,3497288
49,10,10,819,37,33,25,8,284,535,851.13,658.92,192.21,475,3557240
50,1,1,823,32,30,23,7,271,552,844.4,710.82,133.58,496,3366997
51,2,2,822,31,25,21,4,201,621,610.88,533.04,77.84,567,2547887
52,3,3,815,35,26,20,6,204,611,598.73,475.55,123.18,553,2597452
53,4,4,815,24,27,22,5,243,572,735.52,623.47,112.05,526,3020949
54,5,5,792,35,25,20,5,191,601,534.16,474.58,59.58,547,2444017
55,6,6,818,29,26,20,6,244,574,758.18,606.56,151.62,524,3012932
56,7,7,806,23,24,19,5,194,612,571.02,457.28,113.74,568,2456774
57,8,8,819,27,30,22,8,305,514,956.55,807.51,149.04,462,3720155
58,9,9,816,25,27,20,7,270,546,864.5,691.12,173.38,502,3301398
59,10,10,801,29,29,23,6,285,516,913.36,741.41,171.95,460,3494011
60,1,1,821,24,26,21,5,232,589,706.66,622.64,84.02,541,2888288
61,2,2,810,26,27,19,8,210,600,616.4,476.43,139.97,552,2678178
62,3,3,819,31,28,23,5,222,597,628.89,559.38,69.51,543,2821226
63,4,4,815,36,34,26,8,290,525,842.23,712.27,129.96,463,3637966
64,5,5,819,27,31,22,9,271,548,750.56,629.47,121.09,500,3385401
65,6,6,819,27,29,23,6,256,563,790.47,681.63,108.84,511,3192788
66,7,7,825,24,28,20,8,255,570,775.9,648.41,127.49,524,3163997
67,8,8,799,37,29,25,4,228,571,618.73,589.51,29.22,511,2901952
68,9,9,811,28,29,22,7,275,536,845.74,681.65,164.09,482,3390141
69,10,10,830,30,30,23,7,269,561,836.31,713.69,122.62,507,3346223
70,1,1,825,32,32,23,9,284,541,837.49,700.62,136.87,489,3538836
71,2,2,825,29,32,24,8,261,564,740.26,634.34,105.92,512,3299935
72,3,3,818,26,29,20,9,252,566,745.12,615.51,129.61,518,3151240
73,4,4,816,20,27,18,9,239,577,699.32,508.91,190.41,537,2979401
74,5,5,826,31,34,24,10,280,546,814.06,647.89,166.17,494,3534096
75,6,6,796,26,26,18,8,248,548,786.41,615.28,171.13,502,3054480
76,7,7,793,27,23,19,4,208,585,623.63,583.61,40.02,535,2583788
77,8,8,814,31,24,20,4,235,579,755.75,664.18,91.57,529,2882641
78,9,9,810,25,28,20,8,250,560,761.39,614.29,147.1,514,3112062
79,10,10,824,23,26,18,8,259,565,822.16,613.43,208.73,525,3168737
80,1,1,818,33,31,22,9,284,534,866.72,727.33,139.39,476,3520432
81,2,2,808,31,34,25,9,308,500,929.43,699.2,230.23,446,3824932
82,3,3,818,24,24,17,7,190,628,515.53,424.17,91.36,586,2415226
83,4,4,812,29,29,22,7,222,590,613.41,502.6,110.81,538,2839630
84,5,5,806,32,30,22,8,272,534,818.12,703.36,114.76,480,3377384
85,6,6,816,28,26,20,6,206,610,628.73,525.32,103.41,556,2618226
86,7,7,806,23,32,21,11,269,537,783.87,567.35,216.52,495,3383031
87,8,8,801,26,29,23,6,267,534,824.75,731.97,92.78,484,3307045
88,9,9,794,27,22,19,3,212,582,636.97,600.56,36.41,536,2606932
89,10,10,810,26,31,22,9,278,532,787.98,624.82,163.16,482,3458110
