horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2544785,20.013
20,50,23,18,13,13,3307,0,4675788,20.106
40,70,29,27,14,27,3291,2,5399360,20.067
60,90,32,31,19,46,3272,2,4900486,20.005
80,110,37,37,20,66,3252,2,5236572,20.005
100,130,45,43,23,89,3229,2,6142363,20.207
120,150,78,73,25,114,3202,4,11972743,20.007
140,170,133,110,64,178,3137,5,22465893,20.014
160,190,133,93,51,229,3075,16,22206105,20.016
180,210,133,90,60,289,2993,38,23488016,20.014
200,230,103,78,43,332,2932,56,16105849,20.013
220,250,85,79,48,380,2879,61,12243129,20.01
240,270,118,97,39,419,2838,63,18709641,20.016
260,290,190,118,67,486,2763,71,34905939,20.017
280,310,227,116,66,552,2665,103,44264984,20.028
300,330,228,117,66,618,2560,142,45258102,20.023
320,350,207,110,59,677,2453,190,41323832,20.016
340,370,170,110,70,747,2350,223,30361083,20.021
360,390,118,89,56,803,2276,241,20132192,20.016
380,410,100,84,44,847,2220,253,16407062,20.012
400,430,92,85,49,896,2167,257,13901752,20.01
420,450,79,73,46,942,2117,261,11512132,20.232
440,470,67,65,38,980,2077,263,9384063,20.366
460,490,73,70,39,1019,2036,265,10352212,20.286
480,510,92,89,45,1064,1991,265,13477538,20.012
500,530,139,106,60,1124,1927,269,24015429,20.017
520,550,157,104,59,1183,1860,277,28149509,20.015
540,570,175,105,54,1237,1773,310,33087851,20.021
560,590,161,105,59,1296,1692,332,28531945,20.013
580,610,174,104,59,1355,1612,353,34013274,20.026
600,630,203,111,51,1406,1532,382,38747893,20.025
620,650,253,116,67,1473,1425,422,50851671,20.023
640,670,300,122,62,1535,1310,475,64043571,20.032
660,690,368,115,45,1580,1200,540,84930733,20.03
680,710,481,127,70,1650,1022,648,114347181,20.055
700,730,522,115,55,1705,824,791,130441481,20.037
720,750,492,123,74,1779,601,940,123641143,20.048
740,770,397,121,64,1843,386,1091,98748266,20.069
760,790,305,116,62,1905,232,1183,69168211,20.021
780,810,232,87,70,1975,100,1245,50304292,20.032
800,816,100,16,16,1991,48,1281,28090478,20.114
