vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,827,69,41,33,8,352,475,1082.23,925.2,157.03,389,4410788
1,2,2,824,55,42,32,10,352,472,1060.39,879.62,180.77,394,4429192
2,3,3,818,66,38,31,7,318,500,984.43,830.0,154.43,414,4002418
3,4,4,817,66,48,37,11,392,425,1182.38,972.4,209.98,331,4955096
4,5,5,826,66,46,35,11,327,499,943.29,728.59,214.7,407,4243133
5,6,6,832,68,47,37,10,409,423,1247.15,992.22,254.93,325,5113271
6,7,7,811,58,42,33,9,312,499,918.48,735.86,182.62,417,4013712
7,8,8,813,47,44,34,10,369,444,1177.16,911.31,265.85,364,4642579
8,9,9,834,58,45,34,11,380,454,1164.2,892.05,272.15,364,4775240
9,10,10,827,61,48,35,13,380,447,1161.9,928.3,233.6,355,4830452
10,1,1,815,52,45,35,10,350,465,1040.29,874.48,165.81,383,4463630
11,2,2,821,51,43,33,10,326,495,918.73,783.24,135.49,413,4177534
12,3,3,814,55,45,31,14,366,448,1125.68,807.5,318.18,364,4629822
13,4,4,808,47,37,29,8,263,545,704.65,584.19,120.46,469,3412729
14,5,5,819,53,44,33,11,367,452,1070.01,919.42,150.59,368,4621805
15,6,6,819,58,51,38,13,368,451,1002.68,761.49,241.19,361,4761020
16,7,7,825,56,40,32,8,355,470,1140.13,919.91,220.22,390,4423545
17,8,8,811,56,42,35,7,352,459,1035.79,904.88,130.91,371,4429192
18,9,9,829,55,44,33,11,393,436,1239.81,989.79,250.02,356,4891867
19,10,10,829,54,42,30,12,336,493,1012.73,766.06,246.67,413,4263000
20,1,1,824,58,41,32,9,339,485,1008.09,854.06,154.03,395,4275757
21,2,2,813,51,44,33,11,350,463,1022.87,823.89,198.98,385,4445226
22,3,3,823,45,39,30,9,333,490,1029.81,858.72,171.09,414,4176627
23,4,4,818,56,43,33,10,350,468,975.89,832.25,143.64,380,4426822
24,5,5,817,60,38,30,8,344,473,1073.12,937.23,135.89,387,4272480
25,6,6,819,57,42,33,9,298,521,769.37,651.74,117.63,429,3868294
26,7,7,808,48,44,33,11,323,485,916.93,752.48,164.45,401,4164777
27,8,8,812,52,39,30,9,293,519,825.76,687.07,138.69,439,3761147
28,9,9,824,45,46,34,12,402,422,1230.66,914.38,316.28,344,5022158
29,10,10,831,57,39,32,7,319,512,907.05,775.5,131.55,418,4031209
30,1,1,813,55,45,36,9,338,475,944.54,820.75,123.79,379,4338986
31,2,2,815,45,44,32,12,319,496,865.48,646.36,219.12,420,4123229
32,3,3,811,43,35,25,10,275,536,743.47,593.52,149.95,470,3500565
33,4,4,821,37,32,23,9,263,558,771.5,605.31,166.19,498,3320709
34,5,5,824,47,45,31,14,366,458,1037.06,804.91,232.15,382,4629822
35,6,6,820,53,41,32,9,338,482,993.59,807.73,185.86,392,4265370
36,7,7,820,44,39,28,11,287,533,775.77,617.76,158.01,463,3698825
37,8,8,828,50,48,35,13,361,467,1029.88,783.79,246.09,385,4633099
38,9,9,829,44,38,28,10,347,482,1020.49,821.34,199.15,412,4303641
39,10,10,809,41,40,29,11,365,444,1118.15,835.71,282.44,380,4527415
40,1,1,825,52,40,30,10,319,506,954.53,754.67,199.86,422,4049613
41,2,2,816,43,39,28,11,312,504,901.12,697.2,203.92,436,3958500
42,3,3,812,39,36,25,11,310,502,945.83,746.8,199.03,436,3882514
43,4,4,813,36,32,26,6,298,515,903.47,751.09,152.38,451,3684254
44,5,5,819,42,38,29,9,337,482,1060.49,835.69,224.8,408,4199771
45,6,6,815,44,40,26,14,304,511,844.34,617.89,226.45,439,3893808
46,7,7,819,31,29,22,7,253,566,784.02,659.34,124.68,508,3161627
47,8,8,819,39,37,25,12,313,506,952.65,739.16,213.49,436,3932079
48,9,9,830,33,35,23,12,316,514,999.23,733.16,266.07,460,3926432
49,10,10,820,44,42,29,13,323,497,909.87,667.56,242.31,425,4127969
