horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.009
20,50,23,19,10,10,3310,0,2928093,20.015
40,70,32,22,12,22,3296,2,4133070,20.155
60,90,37,28,16,38,3277,5,4871680,20.17
80,110,42,32,19,57,3253,10,5170054,20.263
100,130,46,44,26,83,3226,11,5315915,20.222
120,150,75,73,23,106,3203,11,8514962,20.228
140,170,134,133,78,184,3124,12,14657224,20.021
160,190,120,119,78,262,3045,13,14318012,20.016
180,210,103,102,67,329,2978,13,12882702,20.013
200,230,88,82,51,380,2923,17,10342227,20.014
220,250,76,74,41,421,2880,19,9838428,20.177
240,270,119,117,48,469,2832,19,17072544,20.018
260,290,184,182,111,580,2719,21,25881103,20.024
280,310,183,181,95,675,2623,22,23289069,20.024
300,330,186,184,118,793,2503,24,22092284,20.029
320,350,150,149,91,884,2412,24,17559503,20.018
340,370,129,128,84,968,2327,25,15486264,20.022
360,390,95,87,62,1030,2264,26,10119493,20.483
380,410,88,83,45,1075,2215,30,10906199,20.71
400,430,87,78,49,1124,2166,30,10353945,20.014
420,450,78,74,52,1176,2110,34,9281949,20.176
440,470,60,55,33,1209,2077,34,6638511,20.168
460,490,73,70,39,1248,2036,36,9062985,20.147
480,510,92,92,49,1297,1987,36,10664078,20.015
500,530,135,135,77,1374,1910,36,14743123,20.021
520,550,140,140,86,1460,1824,36,15131420,20.02
540,570,139,139,75,1535,1749,36,17428018,20.014
560,590,137,132,82,1617,1664,39,16178674,20.019
580,610,146,143,78,1695,1584,41,18474600,20.017
600,630,175,171,87,1782,1493,45,22624425,20.023
620,650,214,213,125,1907,1367,46,27217285,20.036
640,670,242,234,118,2025,1245,50,31898769,20.031
660,690,303,285,143,2168,1095,57,41461333,20.037
680,710,376,198,111,2279,969,72,52117062,20.053
700,730,469,142,80,2359,796,165,74837689,20.047
720,750,464,147,98,2457,572,291,75925254,20.072
740,770,368,187,110,2567,352,401,56463152,20.042
760,790,271,214,126,2693,172,455,40396258,20.034
780,810,172,162,119,2812,46,462,25511430,20.034
800,816,46,0,0,2812,44,464,9727505,20.183
