horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3136102,20.011
20,50,23,21,16,16,3304,0,5651614,20.054
40,70,26,26,13,29,3291,0,5641142,20.008
60,90,32,31,19,48,3272,0,6442715,20.147
80,110,37,37,21,69,3251,0,8980148,20.009
100,130,44,43,24,93,3226,1,10557777,20.18
120,150,75,75,25,118,3201,1,17866763,20.181
140,170,132,132,83,201,3118,1,26956569,20.018
160,190,114,112,74,275,3042,3,26482586,20.272
180,210,100,96,66,341,2973,6,23790129,20.168
200,230,83,79,49,390,2922,8,16465482,20.012
220,250,75,74,44,434,2877,9,15650651,20.046
240,270,116,114,45,479,2832,9,29657492,20.014
260,290,184,181,113,592,2716,12,39452591,20.019
280,310,180,179,110,702,2605,13,35611049,20.018
300,330,168,167,99,801,2506,13,29434039,20.015
320,350,153,149,94,895,2410,15,27750155,20.023
340,370,127,124,86,981,2321,18,21591511,20.013
360,390,89,89,65,1046,2256,18,13384552,20.016
380,410,80,80,45,1091,2211,18,13979828,20.01
400,430,83,83,52,1143,2159,18,15578286,20.046
420,450,71,69,44,1187,2113,20,13806211,20.19
440,470,63,62,39,1226,2073,21,10715365,20.225
460,490,69,69,40,1266,2033,21,14450497,20.156
480,510,89,89,48,1314,1985,21,18523391,20.007
500,530,133,131,72,1386,1912,22,24049894,20.015
520,550,142,140,94,1480,1816,24,26379165,20.01
540,570,131,130,72,1552,1744,24,24080476,20.015
560,590,132,130,83,1635,1659,26,25245502,20.011
580,610,141,139,83,1718,1576,26,26926432,20.019
600,630,167,162,83,1801,1490,29,34232906,20.024
620,650,211,204,127,1928,1359,33,40523993,20.029
640,670,234,223,110,2038,1243,39,47236140,20.026
660,690,301,263,136,2174,1100,46,61244110,20.038
680,710,381,242,130,2304,940,76,83996389,20.053
700,730,440,198,123,2427,743,150,112794465,20.035
720,750,411,221,142,2569,509,242,101960136,20.026
740,770,305,217,130,2699,321,300,70214710,20.036
760,790,240,206,124,2823,164,333,50819091,20.038
780,810,164,156,112,2935,48,337,33623511,20.016
800,816,48,35,35,2970,9,341,15678476,20.441
