horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,275350.0,20.011
40,70,3,0,0,0,577,0,287042.0,20.002
60,90,4,0,0,0,574,3,456406.0,20.004
80,110,2,0,0,0,573,4,197572.0,20.002
100,130,2,0,0,0,573,4,194821.0,20.002
120,150,11,4,0,0,571,6,1031667.0,20.023
140,170,24,15,10,10,558,9,2142299.0,20.005
160,190,26,10,9,19,548,10,2419683.0,20.003
180,210,25,3,3,22,537,18,2544066.0,20.004
200,230,22,0,0,22,525,30,2359342.0,20.003
220,250,15,2,2,24,516,37,1555690.0,20.002
240,270,21,4,0,24,514,39,1993715.0,20.003
260,290,46,18,11,35,496,46,4317775.0,20.046
280,310,52,18,12,47,472,58,4948586.0,20.024
300,330,50,19,14,61,447,69,4750447.0,20.038
320,350,44,15,10,71,423,83,4335255.0,20.007
340,370,32,10,8,79,406,92,3084578.0,20.025
360,390,22,5,5,84,395,98,2278779.0,20.004
380,410,24,4,0,84,386,107,2448797.0,20.005
400,430,30,10,6,90,374,113,2933896.0,20.004
420,450,28,7,5,95,362,120,2874453.0,20.005
440,470,21,1,1,96,350,131,2276502.0,20.004
460,490,16,0,0,96,342,139,1663847.0,20.003
480,510,20,9,2,98,335,144,1975148.0,20.004
500,530,32,14,9,107,321,149,3092991.0,20.027
520,550,33,5,2,109,311,157,3308006.0,20.024
540,570,37,10,5,114,291,172,3972024.0,20.035
560,590,32,10,10,124,270,183,3437452.0,20.012
580,610,35,6,1,125,264,188,3497464.0,20.003
600,630,53,13,8,133,240,204,5621950.0,20.071
620,650,51,15,10,143,214,220,5482159.0,20.042
640,670,57,15,7,150,193,234,6216893.0,20.059
660,690,65,14,9,159,164,254,7246614.0,20.101
680,710,66,18,15,174,128,275,7226407.0,20.007
700,730,62,20,12,186,102,289,6642801.0,20.007
720,750,55,10,8,194,73,310,6275616.0,20.004
740,770,44,11,5,199,49,329,4836300.0,20.004
760,790,41,9,5,204,31,342,4793072.0,20.007
780,810,31,7,6,210,10,357,3559793.0,20.005
800,816,10,0,0,210,6,361,1338695.0,20.003
