vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,2,2,2,2,0,261,05:40,10:01,261,0,0.0,261,0.0,160.0,160.0,0,B71,parking_charging,Position,Pickup
0,1,Pickup,2,2,2,2,261,264,10:01,10:04,3,0,0.0,2,0.0,160.0,160.0,1,B71,pickup_service,Pickup,Pickup
0,2,Stay,2,2,2,2,264,265,10:04,10:05,1,0,0.0,1,0.0,160.0,160.0,1,B75,parking_charging,Position,Pickup
0,3,Pickup,2,2,2,2,265,268,10:05,10:08,3,0,0.0,2,0.0,160.0,160.0,2,B75,pickup_service,Pickup,Pickup
0,4,Movement,2,5,2,5,268,276,10:08,10:16,8,8,27.57,0,0.0,160.0,132.43,2,B71,passenger_flight,Position,Delivery
0,5,Delivery,5,5,5,5,276,279,10:16,10:19,3,0,0.0,2,8.534,132.43,140.964,1,B71,delivery_service,Delivery,Delivery
0,6,Delivery,5,5,5,5,279,282,10:19,10:22,3,0,0.0,2,8.534,140.964,149.498,0,B75,delivery_service,Delivery,Delivery
0,7,Pickup,5,5,5,5,282,285,10:22,10:25,3,0,0.0,2,8.534,149.498,158.032,2,B95,pickup_service,Pickup,Pickup
0,8,Stay,5,5,5,5,285,286,10:25,10:26,1,0,0.0,1,1.968,158.032,160.0,2,B104,parking_charging,Position,Pickup
0,9,Pickup,5,5,5,5,286,289,10:26,10:29,3,0,0.0,2,0.0,160.0,160.0,3,B104,pickup_service,Pickup,Pickup
0,10,Movement,5,3,5,3,289,297,10:29,10:37,8,8,23.93,0,0.0,160.0,136.07,3,B95,passenger_flight,Position,Delivery
0,11,Delivery,3,3,3,3,297,300,10:37,10:40,3,0,0.0,2,8.534,136.07,144.604,1,B95,delivery_service,Delivery,Delivery
0,12,Delivery,3,3,3,3,300,303,10:40,10:43,3,0,0.0,2,8.534,144.604,153.138,0,B104,delivery_service,Delivery,Delivery
0,13,Pickup,3,3,3,3,303,306,10:43,10:46,3,0,0.0,2,6.862,153.138,160.0,2,B120,pickup_service,Pickup,Pickup
0,14,Pickup,3,3,3,3,306,309,10:46,10:49,3,0,0.0,2,0.0,160.0,160.0,3,B126,pickup_service,Pickup,Pickup
