horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.008
20,50,23,23,14,14,3306,0,2986306,20.105
40,70,28,28,13,27,3293,0,3346925,20.069
60,90,34,34,20,47,3273,0,4159832,20.008
80,110,38,38,23,70,3250,0,4556352,20.009
100,130,43,43,24,94,3226,0,5473550,20.008
120,150,75,75,24,118,3202,0,9723388,20.012
140,170,133,133,77,195,3125,0,15615776,20.019
160,190,121,120,81,276,3043,1,16638635,20.02
180,210,101,99,64,340,2978,2,15215518,20.016
200,230,88,85,52,392,2923,5,12750080,20.372
220,250,76,75,45,437,2877,6,10787781,20.756
240,270,116,114,42,479,2835,6,20118466,20.015
260,290,187,185,112,591,2721,8,29080551,20.025
280,310,185,181,100,691,2617,12,27507988,20.029
300,330,180,178,103,794,2514,12,23522066,20.022
320,350,161,159,100,894,2412,14,21349419,20.026
340,370,129,128,84,978,2328,14,15663593,20.019
360,390,96,94,64,1042,2263,15,10882282,20.537
380,410,87,86,48,1090,2214,16,10834197,20.015
400,430,86,86,54,1144,2160,16,10130846,20.013
420,450,72,72,50,1194,2110,16,8421029,20.009
440,470,60,60,35,1229,2075,16,6768373,20.378
460,490,71,71,37,1266,2038,16,9782147,20.019
480,510,94,93,52,1318,1985,17,11749753,20.013
500,530,133,133,74,1392,1911,17,13907061,20.018
520,550,141,141,87,1479,1824,17,14364683,20.018
540,570,139,139,80,1559,1744,17,15294287,20.025
560,590,132,132,85,1644,1659,17,14882575,20.018
580,610,141,140,79,1723,1580,17,18270812,20.019
600,630,171,168,82,1805,1496,19,23510551,20.022
620,650,217,215,133,1938,1361,21,31570238,20.028
640,670,236,235,116,2054,1245,21,32608987,20.034
660,690,303,286,134,2188,1104,28,51353906,20.038
680,710,385,185,99,2287,982,51,93877262,20.055
700,730,482,144,100,2387,778,155,149422418,20.05
720,750,446,147,101,2488,564,268,138230842,20.05
740,770,360,196,109,2597,353,370,96751313,20.043
760,790,272,222,137,2734,170,416,57520893,20.048
780,810,170,159,116,2850,46,424,32889225,20.026
800,816,46,35,35,2885,10,425,15556008,20.231
