horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.021
20,50,23,23,16,16,3304,0,3391399,20.003
40,70,26,26,14,30,3290,0,3803046,20.003
60,90,31,31,18,48,3272,0,4329857,20.003
80,110,37,37,22,70,3250,0,5568631,20.003
100,130,43,43,26,96,3224,0,5727157,20.006
120,150,73,72,22,118,3201,1,9564356,20.27
140,170,132,130,86,204,3113,3,15555318,20.15
160,190,109,105,75,279,3036,5,14513074,20.302
180,210,94,91,64,343,2969,8,13709516,20.26
200,230,79,77,49,392,2919,9,10044186,20.096
220,250,72,71,43,435,2875,10,9425431,20.027
240,270,114,111,46,481,2829,10,16769807,20.438
260,290,181,172,108,589,2716,15,26820350,20.009
280,310,180,171,102,691,2608,21,26317504,20.009
300,330,171,161,103,794,2501,25,24314947,20.009
320,350,148,140,88,882,2407,31,20542879,20.436
340,370,124,117,79,961,2325,34,16830846,20.679
360,390,93,89,66,1027,2255,38,13398179,20.189
380,410,79,79,46,1073,2209,38,10853887,20.093
400,430,81,81,54,1127,2155,38,10615893,20.118
420,450,67,67,46,1173,2109,38,9093042,20.293
440,470,59,59,36,1209,2073,38,8300002,20.007
460,490,69,69,40,1249,2033,38,10008005,20.338
480,510,89,89,49,1298,1984,38,12478794,20.176
500,530,132,131,78,1376,1905,39,15989828,20.106
520,550,135,133,86,1462,1819,39,16945840,20.209
540,570,134,128,78,1540,1738,42,17934871,20.208
560,590,126,120,76,1616,1657,47,18119301,20.492
580,610,139,132,80,1696,1575,49,19148110,20.325
600,630,166,157,81,1777,1491,52,22745356,20.01
620,650,212,199,134,1911,1351,58,29914477,20.019
640,670,226,201,101,2012,1243,65,34248343,20.015
660,690,301,237,126,2138,1101,81,50819039,20.027
680,710,382,264,142,2280,916,124,73139628,20.022
700,730,416,260,148,2428,703,189,87331716,20.025
720,750,371,234,154,2582,484,254,79537998,20.037
740,770,280,202,122,2704,304,312,54461643,20.017
760,790,223,200,122,2826,163,331,32230764,20.019
780,810,163,151,109,2935,45,340,22210523,20.009
800,816,45,35,35,2970,8,342,10425254,20.044
